,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_modlamp,0.8635514018691589,0.8779527559055118,0.8735632183908045,0.8604206500956022,0.8521400778210116,0.8745247148288975,0.8863636363636364,0.8692449355432781,0.8764478764478764,0.8604206500956022,0.8665377176015474,0.8677042801556422,0.8724584103512014,0.8655616942909761,0.8778625954198473,0.8752327746741155,0.8643410852713178,0.8710280373831776,0.8834586466165413,0.8884688090737239,0.8793774319066148,0.857685009487666,0.8598130841121495,0.8813559322033898,0.8702290076335878,0.8731343283582089,0.8766603415559772,0.8667917448405253,0.8833652007648185,0.8604651162790697,0.8747591522157997,0.8565965583173997,0.8656716417910448,0.8723809523809524,0.8680688336520077,0.8867562380038387,0.8716981132075471,0.8657844990548204,0.8705882352941177,0.868421052631579,0.8778625954198473,0.8810916179337233,0.8752399232245681,0.8669201520912546,0.8789571694599626,0.874296435272045,0.8728652751423149,0.8712121212121211,0.8737474949899801,0.8752327746741155
atb_antitbp,0.7422680412371133,0.7096774193548386,0.6966292134831462,0.7142857142857143,0.7010309278350516,0.7628865979381443,0.6818181818181818,0.6947368421052631,0.6458333333333333,0.7173913043478259,0.7311827956989247,0.6516853932584269,0.7422680412371135,0.7157894736842104,0.5714285714285714,0.6595744680851063,0.6732673267326732,0.7422680412371135,0.7526881720430106,0.6741573033707865,0.6875,0.6938775510204082,0.6292134831460674,0.6444444444444445,0.7708333333333333,0.6666666666666665,0.6947368421052631,0.6086956521739131,0.7032967032967032,0.7142857142857143,0.7272727272727272,0.6666666666666666,0.7659574468085106,0.7096774193548386,0.6206896551724138,0.7450980392156863,0.6373626373626373,0.7000000000000001,0.7058823529411765,0.6739130434782609,0.6415094339622641,0.7291666666666666,0.7391304347826086,0.6516853932584269,0.7083333333333333,0.7252747252747254,0.6881720430107526,0.7032967032967032,0.7555555555555555,0.6236559139784946
atb_iantitb,0.712871287128713,0.7037037037037036,0.6407766990291262,0.6451612903225806,0.5652173913043479,0.6521739130434783,0.6792452830188679,0.5869565217391305,0.7047619047619047,0.702127659574468,0.6458333333333334,0.6336633663366337,0.64,0.7346938775510203,0.6041666666666666,0.6415094339622641,0.7000000000000001,0.6436781609195403,0.6875000000000001,0.6808510638297872,0.577319587628866,0.673076923076923,0.75,0.6534653465346534,0.6597938144329897,0.6336633663366336,0.6666666666666666,0.7450980392156863,0.631578947368421,0.7272727272727272,0.7184466019417476,0.6041666666666666,0.6804123711340205,0.6262626262626263,0.6526315789473685,0.6601941747572816,0.6595744680851063,0.6990291262135923,0.6966292134831462,0.66,0.6530612244897959,0.6947368421052631,0.6875000000000001,0.6458333333333333,0.6799999999999999,0.6666666666666666,0.6407766990291262,0.5652173913043479,0.7000000000000001,0.6458333333333333
avp_amppred,0.71280276816609,0.743859649122807,0.7112676056338029,0.7272727272727273,0.6849315068493151,0.75,0.6756756756756757,0.6898954703832754,0.6859205776173285,0.6788321167883211,0.6643109540636043,0.7364864864864865,0.689419795221843,0.689655172413793,0.7235494880546075,0.6915254237288135,0.6546762589928057,0.7272727272727273,0.7034482758620689,0.7042253521126761,0.6666666666666667,0.7249190938511327,0.6832740213523132,0.6838235294117646,0.6690140845070423,0.683453237410072,0.6829268292682927,0.710801393728223,0.7147766323024054,0.7719298245614036,0.6456140350877193,0.7391304347826088,0.7023411371237458,0.7152777777777777,0.7050359712230216,0.6937269372693727,0.7246376811594203,0.7197231833910034,0.7086092715231788,0.6864686468646864,0.7123287671232876,0.690391459074733,0.681159420289855,0.6776315789473685,0.7320261437908496,0.6756756756756757,0.696551724137931,0.7279151943462898,0.7197231833910034,0.7272727272727272
avp_avppred,0.8017241379310346,0.76,0.7967479674796747,0.7983193277310924,0.7782426778242678,0.7826086956521738,0.803347280334728,0.8048780487804876,0.735930735930736,0.8034188034188035,0.7983539094650206,0.7723577235772358,0.8000000000000002,0.7551867219917012,0.7913043478260868,0.7918367346938776,0.751054852320675,0.782258064516129,0.8170212765957447,0.7883817427385893,0.8032128514056225,0.7916666666666666,0.7868852459016393,0.7654320987654322,0.7248908296943231,0.7520661157024793,0.8000000000000002,0.7782426778242678,0.8366533864541833,0.7679324894514766,0.7836734693877552,0.7932489451476793,0.7407407407407408,0.8132780082987552,0.8,0.7510204081632653,0.7836734693877552,0.846473029045643,0.7886178861788617,0.7312775330396475,0.7394957983193278,0.810126582278481,0.8032786885245902,0.757201646090535,0.8,0.7833333333333333,0.7863247863247863,0.7786885245901639,0.7478991596638657,0.8306451612903225
bce_ibce,0.5273159144893113,0.5421052631578948,0.5488126649076517,0.5025641025641026,0.5196850393700787,0.5038167938931297,0.49743589743589745,0.5154639175257733,0.48404255319148937,0.5621890547263683,0.5164556962025317,0.5357142857142857,0.5050505050505051,0.5431472081218274,0.5053191489361702,0.48936170212765956,0.5162907268170425,0.5078534031413613,0.5536159600997506,0.5552699228791773,0.4878048780487805,0.52,0.5078534031413613,0.5162907268170425,0.506265664160401,0.5066666666666667,0.5580246913580248,0.5555555555555555,0.5179487179487179,0.5190839694656488,0.5538461538461539,0.49620253164556966,0.48387096774193555,0.5319693094629155,0.5297029702970296,0.49076517150395776,0.5113924050632912,0.5284974093264249,0.520618556701031,0.5445292620865141,0.5179487179487179,0.5620253164556962,0.5076923076923077,0.5088161209068011,0.5370843989769821,0.5239294710327455,0.5217391304347827,0.464,0.5786802030456852,0.5036319612590799
c2pred,0.5942028985507246,0.6709677419354839,0.6623376623376623,0.6357615894039734,0.7123287671232876,0.6433566433566433,0.5874125874125874,0.7307692307692307,0.6883116883116882,0.6787878787878787,0.6382978723404256,0.6451612903225806,0.6706586826347305,0.7019867549668874,0.6626506024096386,0.6533333333333333,0.6853146853146853,0.6887417218543047,0.725,0.6753246753246753,0.6250000000000001,0.6620689655172414,0.7044025157232705,0.6184210526315789,0.6967741935483871,0.5897435897435898,0.6575342465753424,0.7074829931972789,0.7341772151898733,0.6620689655172413,0.6753246753246752,0.7261146496815287,0.6351351351351352,0.6797385620915033,0.6758620689655173,0.696774193548387,0.6928104575163397,0.6710526315789473,0.6375,0.6225165562913908,0.6382978723404256,0.6274509803921569,0.684931506849315,0.6301369863013699,0.7073170731707317,0.703030303030303,0.6329113924050633,0.713375796178344,0.6620689655172413,0.6433566433566433
cppsite1,0.7970479704797049,0.7581227436823105,0.8210526315789473,0.7702702702702703,0.7491166077738516,0.7551020408163266,0.7835820895522388,0.7272727272727273,0.8014440433212996,0.7900355871886121,0.779783393501805,0.786764705882353,0.7777777777777778,0.7932203389830509,0.7703703703703704,0.7801418439716311,0.7681660899653979,0.7847222222222222,0.8129496402877698,0.7692307692307692,0.797153024911032,0.759581881533101,0.782608695652174,0.8304498269896194,0.7509025270758123,0.762589928057554,0.8085106382978723,0.8028673835125447,0.7826086956521738,0.7898550724637682,0.7655172413793102,0.7697841726618705,0.7727272727272727,0.7675276752767527,0.776978417266187,0.7681159420289855,0.7300380228136882,0.8137931034482759,0.779783393501805,0.749090909090909,0.7835820895522388,0.8194444444444445,0.7117437722419928,0.7829181494661922,0.7758007117437722,0.7571428571428571,0.7388059701492536,0.7681159420289855,0.8054607508532423,0.781021897810219
cppsite2,0.7792207792207793,0.8533333333333334,0.7826086956521738,0.7042253521126761,0.7123287671232876,0.7222222222222222,0.8169014084507042,0.7341772151898734,0.7671232876712328,0.8169014084507041,0.7792207792207793,0.8,0.7777777777777778,0.8108108108108109,0.7826086956521738,0.6562500000000001,0.8055555555555555,0.7837837837837838,0.7341772151898734,0.7941176470588235,0.7837837837837838,0.8108108108108109,0.7160493827160493,0.7246376811594203,0.8484848484848485,0.8641975308641974,0.7532467532467534,0.8108108108108109,0.7428571428571429,0.7246376811594203,0.7567567567567567,0.7733333333333334,0.8,0.888888888888889,0.7887323943661971,0.7671232876712328,0.7733333333333334,0.8157894736842105,0.7536231884057971,0.7323943661971832,0.8493150684931505,0.7594936708860759,0.7567567567567567,0.8055555555555555,0.746268656716418,0.7941176470588235,0.7894736842105263,0.8051948051948051,0.7671232876712328,0.8108108108108109
cppsite3,0.6666666666666667,0.5925925925925927,0.5633802816901409,0.6190476190476191,0.6285714285714286,0.6,0.6075949367088608,0.6666666666666666,0.6578947368421052,0.684931506849315,0.5945945945945946,0.575,0.6329113924050633,0.6250000000000001,0.7297297297297297,0.5205479452054795,0.627906976744186,0.631578947368421,0.6506024096385542,0.6756756756756757,0.5675675675675677,0.7,0.5897435897435899,0.5333333333333333,0.6027397260273972,0.7951807228915663,0.6500000000000001,0.6086956521739131,0.5714285714285714,0.5714285714285715,0.5641025641025641,0.5882352941176471,0.6250000000000001,0.7000000000000001,0.7228915662650603,0.6744186046511628,0.7435897435897436,0.45714285714285713,0.631578947368421,0.6857142857142857,0.5866666666666667,0.6666666666666667,0.6756756756756757,0.6987951807228915,0.6052631578947368,0.5833333333333334,0.6216216216216216,0.6329113924050633,0.5633802816901409,0.7045454545454545
cpp_cellppd,0.7870967741935484,0.7621951219512195,0.7515923566878981,0.7710843373493976,0.7673716012084592,0.7584097859327217,0.8164556962025317,0.7697160883280758,0.7672955974842768,0.7453416149068323,0.7734138972809668,0.7468354430379747,0.7753846153846154,0.7654320987654321,0.7828746177370031,0.755287009063444,0.7845659163987139,0.7548387096774194,0.7803278688524589,0.7710843373493976,0.7439024390243902,0.7530864197530863,0.7886435331230284,0.7647058823529412,0.7711598746081506,0.7678018575851393,0.7800586510263929,0.7850467289719627,0.8,0.7648902821316614,0.7696969696969698,0.7569230769230769,0.7804878048780488,0.736842105263158,0.7898089171974523,0.7774480712166171,0.7329192546583853,0.7831325301204819,0.8246753246753246,0.7975460122699387,0.7570977917981072,0.7924528301886792,0.7976539589442816,0.791139240506329,0.76875,0.7430340557275542,0.7717041800643086,0.7975460122699387,0.7975460122699387,0.7672131147540984
cpp_cellppdmod,0.8642857142857143,0.854014598540146,0.8072727272727273,0.7941176470588235,0.8339222614840989,0.8015564202334631,0.8304498269896193,0.8125,0.8074074074074075,0.8333333333333333,0.8,0.8304498269896193,0.8439716312056739,0.8307692307692308,0.8278388278388278,0.8042704626334519,0.8358208955223881,0.8450704225352113,0.8248175182481752,0.8498168498168498,0.7883211678832116,0.8278388278388278,0.7854545454545455,0.8212927756653992,0.8530465949820788,0.8257575757575758,0.8387096774193548,0.7896678966789669,0.8458781362007168,0.7942238267148014,0.8273381294964028,0.8122605363984674,0.849122807017544,0.8489208633093526,0.8072727272727273,0.8309859154929576,0.8158844765342961,0.8487084870848708,0.8100358422939068,0.8321167883211679,0.8540925266903916,0.8086642599277978,0.8260869565217391,0.8100358422939068,0.818181818181818,0.8498168498168499,0.8581818181818183,0.8118081180811809,0.7794117647058825,0.8104089219330854
cpp_cppredfl,0.7604166666666666,0.7263157894736842,0.7916666666666666,0.7333333333333333,0.7562189054726369,0.7165775401069518,0.7282051282051282,0.808743169398907,0.6989247311827957,0.8099999999999999,0.7204301075268817,0.7789473684210526,0.7165775401069518,0.7379679144385027,0.7653061224489796,0.7431693989071038,0.7120418848167539,0.7500000000000001,0.7537688442211055,0.7078651685393259,0.7643979057591622,0.7567567567567567,0.7643979057591623,0.7127659574468086,0.7731958762886598,0.688888888888889,0.7395833333333333,0.7614213197969544,0.7715736040609137,0.8,0.7624309392265194,0.7738693467336683,0.8080808080808081,0.7539267015706805,0.7015706806282723,0.7216494845360826,0.7089947089947088,0.7384615384615385,0.7675675675675675,0.8125,0.746268656716418,0.7692307692307693,0.7103825136612022,0.7446808510638299,0.76,0.7684729064039408,0.7120418848167539,0.7040816326530613,0.6982248520710058,0.7959183673469389
cpp_ind,0.7999999999999999,0.7111111111111111,0.8095238095238095,0.761904761904762,0.8292682926829269,0.75,0.8181818181818182,0.7804878048780488,0.761904761904762,0.6857142857142857,0.8205128205128205,0.7999999999999999,0.7346938775510204,0.7111111111111111,0.7777777777777778,0.7906976744186046,0.8095238095238095,0.7142857142857143,0.7999999999999999,0.6829268292682926,0.6976744186046512,0.7441860465116279,0.7804878048780488,0.7142857142857143,0.8095238095238095,0.7368421052631577,0.7441860465116279,0.8260869565217392,0.8000000000000002,0.6818181818181819,0.761904761904762,0.7804878048780488,0.7906976744186046,0.7555555555555556,0.8636363636363636,0.8205128205128205,0.7804878048780488,0.7083333333333333,0.7894736842105262,0.7999999999999999,0.7111111111111111,0.8000000000000002,0.7727272727272727,0.7272727272727272,0.7567567567567567,0.8292682926829269,0.6829268292682926,0.6521739130434783,0.7272727272727272,0.8571428571428571
cpp_kelmcpp,0.7298578199052131,0.7032967032967031,0.7300000000000001,0.7064676616915423,0.7272727272727273,0.7839195979899498,0.6804123711340208,0.6923076923076923,0.7628865979381444,0.7244897959183674,0.6806282722513088,0.7575757575757575,0.7309644670050762,0.7300000000000001,0.6896551724137931,0.7357512953367875,0.723404255319149,0.7572815533980582,0.7448979591836735,0.673469387755102,0.7772511848341234,0.7346938775510204,0.6995073891625616,0.6461538461538462,0.743718592964824,0.7281553398058253,0.7448979591836735,0.7200000000000001,0.7342995169082124,0.716577540106952,0.7076923076923077,0.7192118226600985,0.7083333333333334,0.7499999999999999,0.7272727272727272,0.7128712871287128,0.8076923076923076,0.7384615384615384,0.694300518134715,0.7411167512690355,0.6893203883495146,0.7395833333333333,0.7525773195876289,0.7200000000000001,0.7156862745098039,0.6421052631578947,0.7363184079601991,0.7729468599033816,0.7142857142857144,0.7329842931937172
