,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_antibp,0.7283236994219653,0.7848837209302325,0.7616279069767442,0.7558139534883721,0.7965116279069767,0.7630057803468208,0.7558139534883721,0.8488372093023255,0.8081395348837209,0.7383720930232558,0.8092485549132948,0.7616279069767442,0.8081395348837209,0.7732558139534884,0.7616279069767442,0.7803468208092486,0.7674418604651163,0.7558139534883721,0.7732558139534884,0.7732558139534884,0.7976878612716763,0.7616279069767442,0.7906976744186046,0.7732558139534884,0.7732558139534884,0.7456647398843931,0.7790697674418605,0.7267441860465116,0.7616279069767442,0.7906976744186046,0.7572254335260116,0.8023255813953488,0.7790697674418605,0.7732558139534884,0.7325581395348837,0.7630057803468208,0.7674418604651163,0.7790697674418605,0.75,0.7616279069767442,0.7398843930635838,0.7848837209302325,0.7267441860465116,0.7383720930232558,0.8023255813953488,0.7109826589595376,0.7441860465116279,0.7906976744186046,0.7965116279069767,0.7906976744186046
amp_antibp2,0.8020050125313283,0.7794486215538847,0.7619047619047619,0.7437185929648241,0.7814070351758794,0.7368421052631579,0.7568922305764411,0.8145363408521303,0.7788944723618091,0.7688442211055276,0.7794486215538847,0.7794486215538847,0.7694235588972431,0.7437185929648241,0.7537688442211056,0.7543859649122807,0.7744360902255639,0.7719298245614035,0.7663316582914573,0.7839195979899497,0.7543859649122807,0.7393483709273183,0.7694235588972431,0.7839195979899497,0.8040201005025126,0.7719298245614035,0.7593984962406015,0.7744360902255639,0.8015075376884422,0.7437185929648241,0.7919799498746867,0.7694235588972431,0.7644110275689223,0.7587939698492462,0.7713567839195979,0.7919799498746867,0.7894736842105263,0.7719298245614035,0.7839195979899497,0.7663316582914573,0.7844611528822055,0.7644110275689223,0.8070175438596491,0.7361809045226131,0.7537688442211056,0.7794486215538847,0.7819548872180451,0.7493734335839599,0.7713567839195979,0.7638190954773869
amp_csamp,0.9038461538461539,0.9019607843137255,0.9019607843137255,0.9607843137254902,0.9411764705882353,0.9423076923076923,0.9019607843137255,0.9411764705882353,0.9019607843137255,0.9019607843137255,0.9423076923076923,0.8823529411764706,0.9607843137254902,0.9607843137254902,0.8627450980392157,0.9615384615384616,0.9215686274509803,0.8627450980392157,0.9019607843137255,0.9411764705882353,0.9615384615384616,0.9607843137254902,0.8627450980392157,0.8627450980392157,0.9411764705882353,0.9230769230769231,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9019607843137255,0.9038461538461539,0.9607843137254902,0.9215686274509803,0.9411764705882353,0.8823529411764706,0.9423076923076923,0.9411764705882353,0.9215686274509803,0.803921568627451,0.9411764705882353,0.9038461538461539,0.9019607843137255,0.9411764705882353,0.9411764705882353,0.9215686274509803,0.8846153846153846,0.8823529411764706,0.9607843137254902,0.9607843137254902,0.9019607843137255
amp_fernandes,0.7659574468085106,0.6086956521739131,0.8260869565217391,0.6739130434782609,0.7608695652173914,0.6808510638297872,0.6956521739130435,0.7391304347826086,0.7391304347826086,0.8478260869565217,0.7021276595744681,0.8695652173913043,0.6956521739130435,0.6956521739130435,0.8913043478260869,0.8085106382978723,0.6521739130434783,0.7608695652173914,0.8043478260869565,0.6956521739130435,0.851063829787234,0.8043478260869565,0.782608695652174,0.7391304347826086,0.6739130434782609,0.723404255319149,0.8260869565217391,0.7391304347826086,0.8260869565217391,0.782608695652174,0.8085106382978723,0.782608695652174,0.6739130434782609,0.782608695652174,0.7608695652173914,0.723404255319149,0.6956521739130435,0.7391304347826086,0.717391304347826,0.8043478260869565,0.6595744680851063,0.717391304347826,0.8260869565217391,0.782608695652174,0.717391304347826,0.7446808510638298,0.8043478260869565,0.8695652173913043,0.7391304347826086,0.7391304347826086
amp_gonzales,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.88,0.9615384615384616,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.96,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.8846153846153846,0.88,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.92,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8076923076923077,1.0,0.8461538461538461,0.8846153846153846,1.0,0.9230769230769231,0.88,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.88,0.8846153846153846,0.9615384615384616,0.8846153846153846,0.8461538461538461,0.92,0.8846153846153846,0.9615384615384616,0.8461538461538461,0.9615384615384616,0.84
amp_iamp2l,0.8873668188736682,0.8751902587519026,0.898021308980213,0.8751902587519026,0.8871951219512195,0.863013698630137,0.8964992389649924,0.8812785388127854,0.878234398782344,0.8765243902439024,0.8888888888888888,0.878234398782344,0.8660578386605784,0.882800608828006,0.885670731707317,0.8721461187214612,0.8767123287671232,0.8767123287671232,0.8812785388127854,0.8887195121951219,0.8888888888888888,0.8645357686453576,0.893455098934551,0.863013698630137,0.8734756097560976,0.878234398782344,0.867579908675799,0.8736681887366818,0.8873668188736682,0.8887195121951219,0.9041095890410958,0.9010654490106544,0.8797564687975646,0.863013698630137,0.8612804878048781,0.863013698630137,0.8873668188736682,0.8767123287671232,0.8873668188736682,0.9009146341463414,0.8812785388127854,0.8858447488584474,0.8919330289193302,0.8599695585996956,0.8871951219512195,0.8721461187214612,0.8964992389649924,0.878234398782344,0.8964992389649924,0.8810975609756098
amp_modlamp,0.8643410852713178,0.8934108527131783,0.8856589147286822,0.872093023255814,0.8563106796116505,0.875968992248062,0.8895348837209303,0.8643410852713178,0.877906976744186,0.8776699029126214,0.874031007751938,0.8875968992248062,0.8604651162790697,0.8565891472868217,0.8757281553398059,0.874031007751938,0.8895348837209303,0.8701550387596899,0.8682170542635659,0.8893203883495145,0.8953488372093024,0.8624031007751938,0.8546511627906976,0.8875968992248062,0.858252427184466,0.8682170542635659,0.8798449612403101,0.8604651162790697,0.8798449612403101,0.8504854368932039,0.8817829457364341,0.8604651162790697,0.8565891472868217,0.872093023255814,0.8932038834951457,0.872093023255814,0.872093023255814,0.872093023255814,0.8624031007751938,0.858252427184466,0.874031007751938,0.8914728682170543,0.874031007751938,0.8682170542635659,0.8601941747572815,0.8662790697674418,0.8624031007751938,0.874031007751938,0.8856589147286822,0.8776699029126214
atb_antitbp,0.696969696969697,0.7272727272727273,0.7448979591836735,0.6632653061224489,0.6326530612244898,0.6868686868686869,0.7070707070707071,0.7040816326530612,0.6428571428571429,0.7448979591836735,0.797979797979798,0.6666666666666666,0.673469387755102,0.7040816326530612,0.6122448979591837,0.7272727272727273,0.6262626262626263,0.6938775510204082,0.7653061224489796,0.7040816326530612,0.6464646464646465,0.6868686868686869,0.6836734693877551,0.6836734693877551,0.7959183673469388,0.6868686868686869,0.7272727272727273,0.7244897959183674,0.673469387755102,0.7448979591836735,0.7676767676767676,0.7272727272727273,0.7142857142857143,0.7448979591836735,0.7142857142857143,0.696969696969697,0.6464646464646465,0.7551020408163265,0.7448979591836735,0.7346938775510204,0.6565656565656566,0.7474747474747475,0.7448979591836735,0.7040816326530612,0.7346938775510204,0.7272727272727273,0.7272727272727273,0.6938775510204082,0.7653061224489796,0.6530612244897959
atb_iantitb,0.7171717171717171,0.6060606060606061,0.6428571428571429,0.7142857142857143,0.6326530612244898,0.7171717171717171,0.6464646464646465,0.6020408163265306,0.7346938775510204,0.7346938775510204,0.6565656565656566,0.6464646464646465,0.6428571428571429,0.6836734693877551,0.7040816326530612,0.6262626262626263,0.696969696969697,0.6938775510204082,0.6938775510204082,0.7551020408163265,0.6060606060606061,0.6767676767676768,0.7040816326530612,0.7142857142857143,0.6938775510204082,0.6161616161616161,0.6464646464646465,0.7448979591836735,0.6122448979591837,0.673469387755102,0.7070707070707071,0.6363636363636364,0.6632653061224489,0.6326530612244898,0.673469387755102,0.6565656565656566,0.7272727272727273,0.6836734693877551,0.7653061224489796,0.6530612244897959,0.6565656565656566,0.7171717171717171,0.673469387755102,0.6530612244897959,0.6428571428571429,0.6363636363636364,0.6464646464646465,0.6428571428571429,0.6632653061224489,0.6938775510204082
avp_amppred,0.7094594594594594,0.7263513513513513,0.7263513513513513,0.7186440677966102,0.6915254237288135,0.7432432432432432,0.6790540540540541,0.7162162162162162,0.6983050847457627,0.711864406779661,0.6858108108108109,0.7331081081081081,0.706081081081081,0.711864406779661,0.6983050847457627,0.7162162162162162,0.6925675675675675,0.7331081081081081,0.7152542372881356,0.711864406779661,0.6858108108108109,0.6925675675675675,0.7162162162162162,0.7186440677966102,0.6779661016949152,0.6993243243243243,0.6722972972972973,0.7128378378378378,0.7491525423728813,0.7288135593220338,0.6722972972972973,0.7331081081081081,0.7195945945945946,0.7254237288135593,0.7389830508474576,0.6925675675675675,0.7128378378378378,0.7027027027027027,0.7288135593220338,0.6949152542372882,0.6993243243243243,0.6824324324324325,0.7027027027027027,0.6983050847457627,0.7322033898305085,0.6722972972972973,0.7094594594594594,0.7567567567567568,0.7254237288135593,0.752542372881356
avp_avppred,0.7666666666666667,0.7285714285714285,0.7607655502392344,0.7751196172248804,0.7320574162679426,0.7571428571428571,0.7904761904761904,0.7464114832535885,0.7129186602870813,0.7894736842105263,0.7666666666666667,0.7142857142857143,0.7703349282296651,0.7177033492822966,0.7751196172248804,0.7523809523809524,0.7380952380952381,0.7511961722488039,0.7799043062200957,0.7799043062200957,0.7761904761904762,0.7761904761904762,0.7655502392344498,0.7272727272727273,0.7033492822966507,0.6952380952380952,0.780952380952381,0.7511961722488039,0.8038277511961722,0.7272727272727273,0.7428571428571429,0.7523809523809524,0.7320574162679426,0.7799043062200957,0.7942583732057417,0.7095238095238096,0.7333333333333333,0.8086124401913876,0.7751196172248804,0.7177033492822966,0.7047619047619048,0.8,0.784688995215311,0.7511961722488039,0.7703349282296651,0.7523809523809524,0.7428571428571429,0.722488038277512,0.7272727272727273,0.8133971291866029
bce_ibce,0.623015873015873,0.6646825396825397,0.6527777777777778,0.5984095427435387,0.610337972166998,0.6111111111111112,0.6051587301587301,0.626984126984127,0.6282306163021869,0.6322067594433399,0.6448412698412699,0.6448412698412699,0.6111111111111112,0.6361829025844931,0.6003976143141153,0.5992063492063492,0.6150793650793651,0.623015873015873,0.6361829025844931,0.6461232604373758,0.6329365079365079,0.6309523809523809,0.6547619047619048,0.6083499005964215,0.6023856858846919,0.621031746031746,0.6527777777777778,0.6607142857142857,0.614314115308151,0.6063618290258449,0.625,0.628968253968254,0.6190476190476191,0.6481113320079522,0.6163021868787276,0.6170634920634921,0.6091269841269841,0.621031746031746,0.6282306163021869,0.6500994035785288,0.625,0.6527777777777778,0.6170634920634921,0.614314115308151,0.6302186878727635,0.6388888888888888,0.625,0.5773809523809523,0.6341948310139165,0.6182902584493042
c2pred,0.6363636363636364,0.7090909090909091,0.7272727272727273,0.6848484848484848,0.7317073170731707,0.7212121212121212,0.6727272727272727,0.703030303030303,0.6787878787878788,0.7195121951219512,0.6909090909090909,0.703030303030303,0.696969696969697,0.6727272727272727,0.6829268292682927,0.6727272727272727,0.6848484848484848,0.6848484848484848,0.7090909090909091,0.6585365853658537,0.6545454545454545,0.6848484848484848,0.7333333333333333,0.6909090909090909,0.7439024390243902,0.6424242424242425,0.6606060606060606,0.7212121212121212,0.7151515151515152,0.7560975609756098,0.696969696969697,0.7333333333333333,0.6787878787878788,0.7333333333333333,0.725609756097561,0.7151515151515152,0.7090909090909091,0.6787878787878788,0.6909090909090909,0.6707317073170732,0.6484848484848484,0.6484848484848484,0.7090909090909091,0.6727272727272727,0.7317073170731707,0.6787878787878788,0.6606060606060606,0.7454545454545455,0.7454545454545455,0.6829268292682927
cppsite1,0.8028169014084507,0.7632508833922261,0.8268551236749117,0.773851590106007,0.7597173144876325,0.7323943661971831,0.8197879858657244,0.7385159010600707,0.823321554770318,0.784452296819788,0.7676056338028169,0.7703180212014135,0.7809187279151943,0.8021201413427562,0.773851590106007,0.7816901408450704,0.7632508833922261,0.8127208480565371,0.8197879858657244,0.8127208480565371,0.8169014084507042,0.7632508833922261,0.8021201413427562,0.8480565371024735,0.7809187279151943,0.7746478873239436,0.7915194346289752,0.7773851590106007,0.7773851590106007,0.8021201413427562,0.7852112676056338,0.8021201413427562,0.784452296819788,0.7915194346289752,0.7950530035335689,0.795774647887324,0.7773851590106007,0.784452296819788,0.7879858657243817,0.7561837455830389,0.8133802816901409,0.8021201413427562,0.7279151943462897,0.7809187279151943,0.7915194346289752,0.7816901408450704,0.7809187279151943,0.7420494699646644,0.7703180212014135,0.8197879858657244
cppsite2,0.8266666666666667,0.8933333333333333,0.76,0.7333333333333333,0.7297297297297297,0.8133333333333334,0.8,0.76,0.76,0.8648648648648649,0.7733333333333333,0.84,0.76,0.8533333333333334,0.7837837837837838,0.72,0.8266666666666667,0.7733333333333333,0.72,0.8513513513513513,0.8,0.7866666666666666,0.7466666666666667,0.7466666666666667,0.8378378378378378,0.8533333333333334,0.7466666666666667,0.7866666666666666,0.76,0.7837837837837838,0.7866666666666666,0.7333333333333333,0.8133333333333334,0.8933333333333333,0.7567567567567568,0.8266666666666667,0.8,0.8266666666666667,0.76,0.7702702702702703,0.8266666666666667,0.7466666666666667,0.7733333333333333,0.84,0.7702702702702703,0.8133333333333334,0.8133333333333334,0.8,0.76,0.7837837837837838
cppsite3,0.68,0.5733333333333334,0.6,0.6,0.6216216216216216,0.5733333333333334,0.52,0.5733333333333334,0.6533333333333333,0.6486486486486487,0.5733333333333334,0.5333333333333333,0.6266666666666667,0.6,0.6486486486486487,0.6,0.6133333333333333,0.6266666666666667,0.6533333333333333,0.6216216216216216,0.5866666666666667,0.6133333333333333,0.5866666666666667,0.5866666666666667,0.5945945945945946,0.76,0.64,0.6266666666666667,0.6533333333333333,0.5945945945945946,0.5333333333333333,0.6133333333333333,0.6266666666666667,0.6933333333333334,0.6486486486486487,0.6,0.72,0.49333333333333335,0.5733333333333334,0.6216216216216216,0.5733333333333334,0.64,0.64,0.6533333333333333,0.5945945945945946,0.6666666666666666,0.6133333333333333,0.6,0.6533333333333333,0.6891891891891891
cpp_cellppd,0.7956656346749226,0.7523219814241486,0.7770897832817337,0.7554179566563467,0.782608695652174,0.7647058823529411,0.8297213622291022,0.7708978328173375,0.7801857585139319,0.7484472049689441,0.7832817337461301,0.7585139318885449,0.7770897832817337,0.7554179566563467,0.782608695652174,0.7430340557275542,0.8328173374613003,0.7925696594427245,0.7832817337461301,0.7732919254658385,0.7337461300309598,0.7647058823529411,0.7863777089783281,0.8018575851393189,0.7919254658385093,0.7616099071207431,0.7925696594427245,0.7739938080495357,0.7647058823529411,0.8012422360248447,0.7647058823529411,0.7739938080495357,0.7801857585139319,0.7647058823529411,0.782608695652174,0.7647058823529411,0.7430340557275542,0.7739938080495357,0.8142414860681114,0.782608695652174,0.7523219814241486,0.7801857585139319,0.7956656346749226,0.7956656346749226,0.7670807453416149,0.7770897832817337,0.7832817337461301,0.7987616099071208,0.7678018575851393,0.7732919254658385
cpp_cellppdmod,0.8464163822525598,0.8600682593856656,0.839041095890411,0.797945205479452,0.8527397260273972,0.8293515358361775,0.8498293515358362,0.821917808219178,0.821917808219178,0.8527397260273972,0.8225255972696246,0.8191126279863481,0.863013698630137,0.8527397260273972,0.8458904109589042,0.8122866894197952,0.8464163822525598,0.863013698630137,0.8458904109589042,0.8424657534246576,0.7849829351535836,0.8327645051194539,0.8321917808219178,0.8493150684931506,0.8527397260273972,0.8532423208191127,0.8293515358361775,0.7945205479452054,0.8493150684931506,0.8047945205479452,0.8430034129692833,0.8430034129692833,0.8184931506849316,0.8732876712328768,0.7842465753424658,0.8327645051194539,0.8361774744027304,0.8493150684931506,0.839041095890411,0.8561643835616438,0.8464163822525598,0.8156996587030717,0.839041095890411,0.8253424657534246,0.8424657534246576,0.9010238907849829,0.8430034129692833,0.8356164383561644,0.815068493150685,0.7945205479452054
cpp_cppredfl,0.7567567567567568,0.6972972972972973,0.7675675675675676,0.7837837837837838,0.7010869565217391,0.7081081081081081,0.7405405405405405,0.7945945945945946,0.7567567567567568,0.7608695652173914,0.7243243243243244,0.745945945945946,0.7675675675675676,0.7135135135135136,0.7336956521739131,0.7783783783783784,0.7081081081081081,0.7891891891891892,0.7297297297297297,0.6847826086956522,0.7405405405405405,0.7351351351351352,0.7783783783783784,0.7135135135135136,0.7228260869565217,0.6864864864864865,0.7513513513513513,0.745945945945946,0.7135135135135136,0.7880434782608695,0.7351351351351352,0.745945945945946,0.7081081081081081,0.7837837837837838,0.6521739130434783,0.7351351351351352,0.7027027027027027,0.7621621621621621,0.7783783783783784,0.7771739130434783,0.7297297297297297,0.7567567567567568,0.7189189189189189,0.7621621621621621,0.717391304347826,0.745945945945946,0.6918918918918919,0.6756756756756757,0.7675675675675676,0.8206521739130435
cpp_ind,0.775,0.7,0.725,0.7435897435897436,0.7948717948717948,0.675,0.75,0.8,0.8205128205128205,0.717948717948718,0.825,0.75,0.65,0.6666666666666666,0.7948717948717948,0.7,0.8,0.7,0.7435897435897436,0.6923076923076923,0.65,0.75,0.75,0.7435897435897436,0.7692307692307693,0.75,0.75,0.8,0.8205128205128205,0.6410256410256411,0.725,0.725,0.75,0.6923076923076923,0.8461538461538461,0.85,0.7,0.7,0.8205128205128205,0.7692307692307693,0.7,0.8,0.75,0.6410256410256411,0.7948717948717948,0.8,0.75,0.625,0.6923076923076923,0.7948717948717948
cpp_kelmcpp,0.7412935323383084,0.7114427860696517,0.7611940298507462,0.69,0.72,0.8159203980099502,0.7412935323383084,0.6865671641791045,0.78,0.72,0.6766169154228856,0.7562189054726368,0.7213930348258707,0.685,0.68,0.7412935323383084,0.7661691542288557,0.7512437810945274,0.745,0.69,0.7910447761194029,0.7512437810945274,0.7313432835820896,0.685,0.75,0.7213930348258707,0.7164179104477612,0.7263681592039801,0.725,0.72,0.6915422885572139,0.7114427860696517,0.7263681592039801,0.75,0.73,0.7213930348258707,0.7761194029850746,0.7412935323383084,0.71,0.74,0.6965174129353234,0.7213930348258707,0.7412935323383084,0.715,0.705,0.6616915422885572,0.7114427860696517,0.7562189054726368,0.7,0.75
