,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_antibp,0.7630057803468208,0.7965116279069767,0.75,0.7267441860465116,0.8081395348837209,0.7572254335260116,0.7558139534883721,0.877906976744186,0.7848837209302325,0.7383720930232558,0.7861271676300579,0.7616279069767442,0.7848837209302325,0.7848837209302325,0.7674418604651163,0.7861271676300579,0.7965116279069767,0.7674418604651163,0.7790697674418605,0.7848837209302325,0.7745664739884393,0.7848837209302325,0.8023255813953488,0.813953488372093,0.7848837209302325,0.791907514450867,0.7965116279069767,0.7616279069767442,0.7674418604651163,0.7732558139534884,0.7630057803468208,0.8081395348837209,0.7848837209302325,0.7965116279069767,0.7848837209302325,0.7861271676300579,0.7732558139534884,0.7616279069767442,0.7209302325581395,0.7790697674418605,0.7572254335260116,0.7616279069767442,0.7965116279069767,0.7267441860465116,0.8255813953488372,0.7398843930635838,0.75,0.7732558139534884,0.7906976744186046,0.7965116279069767
amp_antibp2,0.8095238095238095,0.7994987468671679,0.7669172932330827,0.7889447236180904,0.7713567839195979,0.7669172932330827,0.7543859649122807,0.8270676691729323,0.7788944723618091,0.7763819095477387,0.7919799498746867,0.7894736842105263,0.7869674185463659,0.7638190954773869,0.7663316582914573,0.7794486215538847,0.7694235588972431,0.7694235588972431,0.7788944723618091,0.7889447236180904,0.7669172932330827,0.7493734335839599,0.7744360902255639,0.7889447236180904,0.8090452261306532,0.7969924812030075,0.7619047619047619,0.8045112781954887,0.8090452261306532,0.7286432160804021,0.8020050125313283,0.7819548872180451,0.7619047619047619,0.7738693467336684,0.7638190954773869,0.7869674185463659,0.7869674185463659,0.7744360902255639,0.8015075376884422,0.7864321608040201,0.7819548872180451,0.8020050125313283,0.8195488721804511,0.7512562814070352,0.7688442211055276,0.7869674185463659,0.7994987468671679,0.7418546365914787,0.7914572864321608,0.7738693467336684
amp_csamp,0.9038461538461539,0.9019607843137255,0.9019607843137255,0.9411764705882353,0.9411764705882353,0.9423076923076923,0.9019607843137255,0.9411764705882353,0.9215686274509803,0.9019607843137255,0.9230769230769231,0.8823529411764706,0.9607843137254902,0.9607843137254902,0.8627450980392157,0.9615384615384616,0.9411764705882353,0.8627450980392157,0.9019607843137255,0.9411764705882353,0.9615384615384616,0.9607843137254902,0.8627450980392157,0.8627450980392157,0.9411764705882353,0.9230769230769231,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9019607843137255,0.9038461538461539,0.9607843137254902,0.9215686274509803,0.9411764705882353,0.9019607843137255,0.9423076923076923,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.9607843137254902,0.9038461538461539,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9215686274509803,0.8846153846153846,0.9019607843137255,0.9607843137254902,0.9607843137254902,0.9411764705882353
amp_fernandes,0.8297872340425532,0.6521739130434783,0.8478260869565217,0.717391304347826,0.7608695652173914,0.6808510638297872,0.6521739130434783,0.717391304347826,0.7608695652173914,0.782608695652174,0.7446808510638298,0.8695652173913043,0.6739130434782609,0.6521739130434783,0.8913043478260869,0.8297872340425532,0.6521739130434783,0.7391304347826086,0.8043478260869565,0.6956521739130435,0.8297872340425532,0.7608695652173914,0.8260869565217391,0.7391304347826086,0.6521739130434783,0.7021276595744681,0.8478260869565217,0.7608695652173914,0.782608695652174,0.7391304347826086,0.7659574468085106,0.7391304347826086,0.6521739130434783,0.7608695652173914,0.782608695652174,0.7659574468085106,0.6521739130434783,0.782608695652174,0.7608695652173914,0.782608695652174,0.6595744680851063,0.7391304347826086,0.8043478260869565,0.782608695652174,0.7608695652173914,0.723404255319149,0.782608695652174,0.8913043478260869,0.7608695652173914,0.6739130434782609
amp_gonzales,1.0,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.88,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.96,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.8846153846153846,0.88,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,0.8846153846153846,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.96,0.9230769230769231,0.9615384615384616,1.0,0.8846153846153846,0.84,0.8846153846153846,0.9615384615384616,0.8846153846153846,0.9230769230769231,0.96,0.8846153846153846,0.9615384615384616,0.8076923076923077,0.9615384615384616,0.84
amp_iamp2l,0.8873668188736682,0.8660578386605784,0.893455098934551,0.882800608828006,0.8978658536585366,0.8691019786910198,0.9010654490106544,0.882800608828006,0.882800608828006,0.8917682926829268,0.8873668188736682,0.882800608828006,0.8812785388127854,0.893455098934551,0.8887195121951219,0.8858447488584474,0.878234398782344,0.8812785388127854,0.8949771689497716,0.8841463414634146,0.8797564687975646,0.8767123287671232,0.8919330289193302,0.863013698630137,0.8810975609756098,0.893455098934551,0.8614916286149162,0.8721461187214612,0.8812785388127854,0.8871951219512195,0.893455098934551,0.9025875190258752,0.878234398782344,0.8691019786910198,0.8704268292682927,0.8645357686453576,0.8964992389649924,0.8797564687975646,0.8797564687975646,0.9009146341463414,0.8843226788432268,0.8843226788432268,0.8919330289193302,0.8614916286149162,0.885670731707317,0.8797564687975646,0.898021308980213,0.8736681887366818,0.9041095890410958,0.8765243902439024
amp_modlamp,0.8604651162790697,0.877906976744186,0.8837209302325582,0.874031007751938,0.8699029126213592,0.8682170542635659,0.875968992248062,0.8585271317829457,0.8875968992248062,0.8796116504854369,0.8856589147286822,0.9031007751937985,0.8565891472868217,0.8585271317829457,0.8776699029126214,0.874031007751938,0.875968992248062,0.872093023255814,0.8701550387596899,0.8854368932038835,0.8992248062015504,0.8643410852713178,0.8604651162790697,0.8934108527131783,0.8737864077669902,0.874031007751938,0.875968992248062,0.8662790697674418,0.8837209302325582,0.8621359223300971,0.8817829457364341,0.8682170542635659,0.8585271317829457,0.872093023255814,0.8854368932038835,0.8798449612403101,0.872093023255814,0.8604651162790697,0.8856589147286822,0.8854368932038835,0.8837209302325582,0.8875968992248062,0.8662790697674418,0.8682170542635659,0.8737864077669902,0.8837209302325582,0.8701550387596899,0.8914728682170543,0.872093023255814,0.8737864077669902
atb_antitbp,0.7373737373737373,0.7070707070707071,0.7551020408163265,0.7755102040816326,0.673469387755102,0.7070707070707071,0.7272727272727273,0.6836734693877551,0.6428571428571429,0.7755102040816326,0.7575757575757576,0.6565656565656566,0.7653061224489796,0.7142857142857143,0.5816326530612245,0.6767676767676768,0.6666666666666666,0.6938775510204082,0.7448979591836735,0.7755102040816326,0.7070707070707071,0.7373737373737373,0.6530612244897959,0.6938775510204082,0.7653061224489796,0.7171717171717171,0.7474747474747475,0.673469387755102,0.7346938775510204,0.7755102040816326,0.6666666666666666,0.696969696969697,0.7653061224489796,0.7244897959183674,0.6836734693877551,0.7878787878787878,0.7171717171717171,0.7346938775510204,0.7040816326530612,0.7346938775510204,0.6767676767676768,0.7474747474747475,0.7755102040816326,0.6632653061224489,0.8061224489795918,0.7171717171717171,0.6868686868686869,0.7448979591836735,0.7857142857142857,0.6326530612244898
atb_iantitb,0.7373737373737373,0.6464646464646465,0.6632653061224489,0.6326530612244898,0.6530612244897959,0.6565656565656566,0.6464646464646465,0.6428571428571429,0.7346938775510204,0.7040816326530612,0.7070707070707071,0.6565656565656566,0.6530612244897959,0.6938775510204082,0.6836734693877551,0.6363636363636364,0.6868686868686869,0.6836734693877551,0.6836734693877551,0.7346938775510204,0.6161616161616161,0.6666666666666666,0.7551020408163265,0.6530612244897959,0.7346938775510204,0.5959595959595959,0.6464646464646465,0.7346938775510204,0.6224489795918368,0.6938775510204082,0.7070707070707071,0.6363636363636364,0.673469387755102,0.6632653061224489,0.7142857142857143,0.6464646464646465,0.696969696969697,0.6938775510204082,0.7448979591836735,0.6428571428571429,0.7474747474747475,0.7272727272727273,0.6938775510204082,0.6836734693877551,0.6428571428571429,0.6868686868686869,0.6868686868686869,0.6326530612244898,0.7448979591836735,0.6326530612244898
avp_amppred,0.7094594594594594,0.7533783783783784,0.75,0.752542372881356,0.6779661016949152,0.7432432432432432,0.7027027027027027,0.6959459459459459,0.7322033898305085,0.7288135593220338,0.7364864864864865,0.7567567567567568,0.6722972972972973,0.7152542372881356,0.7288135593220338,0.7162162162162162,0.6756756756756757,0.7331081081081081,0.752542372881356,0.735593220338983,0.7162162162162162,0.7466216216216216,0.7297297297297297,0.735593220338983,0.6915254237288135,0.7162162162162162,0.668918918918919,0.7364864864864865,0.7254237288135593,0.7457627118644068,0.6722972972972973,0.7466216216216216,0.7331081081081081,0.7389830508474576,0.7288135593220338,0.7533783783783784,0.7533783783783784,0.7567567567567568,0.7084745762711865,0.7084745762711865,0.7263513513513513,0.7331081081081081,0.7398648648648649,0.7050847457627119,0.7457627118644068,0.706081081081081,0.6993243243243243,0.7702702702702703,0.7186440677966102,0.7220338983050848
avp_avppred,0.7714285714285715,0.7238095238095238,0.7559808612440191,0.7894736842105263,0.7511961722488039,0.7619047619047619,0.7857142857142857,0.7799043062200957,0.722488038277512,0.8038277511961722,0.7523809523809524,0.7476190476190476,0.7990430622009569,0.7368421052631579,0.7559808612440191,0.7428571428571429,0.7380952380952381,0.7320574162679426,0.7799043062200957,0.7559808612440191,0.7714285714285715,0.7714285714285715,0.7799043062200957,0.7081339712918661,0.7368421052631579,0.7238095238095238,0.7761904761904762,0.7703349282296651,0.8086124401913876,0.7703349282296651,0.7285714285714285,0.7476190476190476,0.7272727272727273,0.8038277511961722,0.7655502392344498,0.7428571428571429,0.7333333333333333,0.8038277511961722,0.7703349282296651,0.7511961722488039,0.7142857142857143,0.7857142857142857,0.7607655502392344,0.7751196172248804,0.7559808612440191,0.7761904761904762,0.7523809523809524,0.7272727272727273,0.7416267942583732,0.8181818181818182
bce_ibce,0.625,0.6746031746031746,0.6646825396825397,0.610337972166998,0.6282306163021869,0.6111111111111112,0.5873015873015873,0.6448412698412699,0.6242544731610338,0.6441351888667992,0.621031746031746,0.6369047619047619,0.6011904761904762,0.6540755467196819,0.6182902584493042,0.6111111111111112,0.6329365079365079,0.6111111111111112,0.6461232604373758,0.6401590457256461,0.6329365079365079,0.623015873015873,0.6428571428571429,0.6282306163021869,0.6163021868787276,0.6011904761904762,0.6607142857142857,0.6309523809523809,0.614314115308151,0.6023856858846919,0.6369047619047619,0.6309523809523809,0.621031746031746,0.6381709741550696,0.6282306163021869,0.6011904761904762,0.5932539682539683,0.6170634920634921,0.6322067594433399,0.6302186878727635,0.625,0.623015873015873,0.625,0.6182902584493042,0.6322067594433399,0.6388888888888888,0.6190476190476191,0.5892857142857143,0.6759443339960238,0.588469184890656
c2pred,0.696969696969697,0.7333333333333333,0.696969696969697,0.7575757575757576,0.6707317073170732,0.7090909090909091,0.696969696969697,0.696969696969697,0.6848484848484848,0.7378048780487805,0.7333333333333333,0.703030303030303,0.7212121212121212,0.6787878787878788,0.6707317073170732,0.6787878787878788,0.703030303030303,0.6787878787878788,0.7272727272727273,0.6646341463414634,0.703030303030303,0.7393939393939394,0.6666666666666666,0.6909090909090909,0.7317073170731707,0.6181818181818182,0.6787878787878788,0.7272727272727273,0.7454545454545455,0.725609756097561,0.703030303030303,0.7454545454545455,0.6727272727272727,0.7090909090909091,0.75,0.7272727272727273,0.6909090909090909,0.6909090909090909,0.7272727272727273,0.676829268292683,0.6909090909090909,0.6484848484848484,0.7151515151515152,0.7272727272727273,0.725609756097561,0.7575757575757576,0.6909090909090909,0.7454545454545455,0.6848484848484848,0.6585365853658537
cppsite1,0.8204225352112676,0.8021201413427562,0.8657243816254417,0.7703180212014135,0.7667844522968198,0.7711267605633803,0.8127208480565371,0.7667844522968198,0.8127208480565371,0.7950530035335689,0.8345070422535211,0.8021201413427562,0.8091872791519434,0.8162544169611308,0.7915194346289752,0.7887323943661971,0.7950530035335689,0.8127208480565371,0.833922261484099,0.8197879858657244,0.8133802816901409,0.784452296819788,0.823321554770318,0.8692579505300353,0.7985865724381626,0.7852112676056338,0.833922261484099,0.8127208480565371,0.8162544169611308,0.8162544169611308,0.7992957746478874,0.8091872791519434,0.8197879858657244,0.784452296819788,0.8056537102473498,0.7992957746478874,0.7773851590106007,0.823321554770318,0.8091872791519434,0.784452296819788,0.823943661971831,0.8374558303886925,0.7950530035335689,0.7985865724381626,0.7879858657243817,0.7992957746478874,0.8091872791519434,0.7879858657243817,0.8268551236749117,0.8551236749116607
cppsite2,0.8,0.8666666666666667,0.8266666666666667,0.7866666666666666,0.7162162162162162,0.7866666666666666,0.8533333333333334,0.7333333333333333,0.8533333333333334,0.8108108108108109,0.8,0.8133333333333334,0.7466666666666667,0.84,0.8243243243243243,0.7866666666666666,0.88,0.8,0.7733333333333333,0.8378378378378378,0.8,0.7466666666666667,0.7333333333333333,0.8,0.8783783783783784,0.8666666666666667,0.7733333333333333,0.8133333333333334,0.76,0.8243243243243243,0.7733333333333333,0.7466666666666667,0.8133333333333334,0.88,0.7972972972972973,0.8266666666666667,0.8133333333333334,0.8,0.7466666666666667,0.7567567567567568,0.8133333333333334,0.76,0.76,0.8266666666666667,0.7702702702702703,0.8,0.8,0.8133333333333334,0.8,0.8243243243243243
cppsite3,0.64,0.56,0.6,0.5866666666666667,0.6216216216216216,0.5866666666666667,0.5333333333333333,0.6133333333333333,0.6133333333333333,0.6216216216216216,0.6,0.6,0.7066666666666667,0.6133333333333333,0.6621621621621622,0.5333333333333333,0.56,0.64,0.6266666666666667,0.6081081081081081,0.5733333333333334,0.64,0.6,0.5866666666666667,0.6081081081081081,0.72,0.5866666666666667,0.64,0.6133333333333333,0.5945945945945946,0.49333333333333335,0.6,0.6,0.68,0.6621621621621622,0.68,0.7066666666666667,0.5333333333333333,0.5733333333333334,0.6486486486486487,0.52,0.64,0.6133333333333333,0.64,0.5675675675675675,0.6,0.6133333333333333,0.6133333333333333,0.5466666666666666,0.5675675675675675
cpp_cellppd,0.7925696594427245,0.804953560371517,0.7925696594427245,0.7987616099071208,0.7981366459627329,0.8018575851393189,0.8018575851393189,0.7894736842105263,0.8173374613003096,0.7857142857142857,0.7987616099071208,0.8018575851393189,0.7956656346749226,0.8142414860681114,0.8291925465838509,0.7770897832817337,0.8328173374613003,0.8359133126934984,0.8173374613003096,0.7795031055900621,0.7894736842105263,0.7832817337461301,0.7863777089783281,0.8080495356037152,0.8167701863354038,0.7863777089783281,0.8018575851393189,0.8204334365325078,0.7739938080495357,0.7981366459627329,0.7863777089783281,0.7863777089783281,0.8018575851393189,0.7894736842105263,0.7981366459627329,0.8018575851393189,0.739938080495356,0.8235294117647058,0.8606811145510835,0.8198757763975155,0.739938080495356,0.8235294117647058,0.8142414860681114,0.7956656346749226,0.8136645962732919,0.7863777089783281,0.8297213622291022,0.826625386996904,0.7894736842105263,0.8074534161490683
cpp_cellppdmod,0.863481228668942,0.8873720136518771,0.8013698630136986,0.8287671232876712,0.8595890410958904,0.8464163822525598,0.8668941979522184,0.821917808219178,0.8356164383561644,0.8595890410958904,0.8430034129692833,0.825938566552901,0.8698630136986302,0.8595890410958904,0.8458904109589042,0.825938566552901,0.8668941979522184,0.8356164383561644,0.8493150684931506,0.8595890410958904,0.8225255972696246,0.856655290102389,0.8253424657534246,0.8595890410958904,0.8835616438356164,0.8668941979522184,0.8600682593856656,0.8047945205479452,0.8664383561643836,0.791095890410959,0.863481228668942,0.8430034129692833,0.8561643835616438,0.863013698630137,0.791095890410959,0.8532423208191127,0.8430034129692833,0.8424657534246576,0.8698630136986302,0.8561643835616438,0.8737201365187713,0.8225255972696246,0.8527397260273972,0.8321917808219178,0.839041095890411,0.8839590443686007,0.856655290102389,0.8287671232876712,0.8321917808219178,0.839041095890411
cpp_cppredfl,0.7405405405405405,0.7027027027027027,0.7675675675675676,0.7675675675675676,0.7065217391304348,0.7513513513513513,0.6432432432432432,0.827027027027027,0.7351351351351352,0.7608695652173914,0.7675675675675676,0.7675675675675676,0.745945945945946,0.745945945945946,0.717391304347826,0.7621621621621621,0.7081081081081081,0.7513513513513513,0.7297297297297297,0.75,0.7567567567567568,0.7351351351351352,0.745945945945946,0.7351351351351352,0.7445652173913043,0.7135135135135136,0.7405405405405405,0.6864864864864865,0.745945945945946,0.8097826086956522,0.7243243243243244,0.7189189189189189,0.7405405405405405,0.7405405405405405,0.6902173913043478,0.7081081081081081,0.7243243243243244,0.7027027027027027,0.7891891891891892,0.7989130434782609,0.6918918918918919,0.7621621621621621,0.6864864864864865,0.772972972972973,0.7228260869565217,0.6972972972972973,0.7135135135135136,0.6864864864864865,0.7243243243243244,0.7445652173913043
cpp_ind,0.725,0.7,0.75,0.717948717948718,0.7692307692307693,0.625,0.8,0.8,0.8205128205128205,0.7435897435897436,0.8,0.775,0.65,0.717948717948718,0.7435897435897436,0.825,0.8,0.7,0.717948717948718,0.6666666666666666,0.65,0.775,0.775,0.717948717948718,0.717948717948718,0.7,0.725,0.825,0.7435897435897436,0.6666666666666666,0.8,0.725,0.775,0.717948717948718,0.7948717948717948,0.85,0.7,0.675,0.8461538461538461,0.6923076923076923,0.7,0.825,0.775,0.6666666666666666,0.7435897435897436,0.825,0.7,0.65,0.7435897435897436,0.8717948717948718
cpp_kelmcpp,0.7711442786069652,0.7611940298507462,0.7761194029850746,0.7,0.725,0.7960199004975125,0.7064676616915423,0.7313432835820896,0.775,0.75,0.736318407960199,0.7761194029850746,0.7611940298507462,0.73,0.72,0.7213930348258707,0.7412935323383084,0.6915422885572139,0.74,0.745,0.746268656716418,0.7512437810945274,0.7412935323383084,0.655,0.755,0.736318407960199,0.7512437810945274,0.7263681592039801,0.735,0.735,0.7114427860696517,0.7313432835820896,0.7512437810945274,0.81,0.75,0.6965174129353234,0.7512437810945274,0.7512437810945274,0.745,0.78,0.7114427860696517,0.7611940298507462,0.7860696517412935,0.71,0.695,0.7164179104477612,0.746268656716418,0.7910447761194029,0.75,0.74
