,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_antibp,0.6845637583892618,0.7672955974842768,0.7248322147651007,0.72,0.7741935483870968,0.7320261437908496,0.7272727272727273,0.8414634146341462,0.7843137254901962,0.6938775510204083,0.7924528301886793,0.7092198581560284,0.7898089171974522,0.7607361963190185,0.728476821192053,0.7532467532467532,0.7333333333333334,0.72,0.7346938775510204,0.7417218543046358,0.7682119205298014,0.7210884353741497,0.7662337662337664,0.7607361963190185,0.7483870967741935,0.725,0.7466666666666667,0.7044025157232704,0.7172413793103448,0.7692307692307693,0.7374999999999999,0.782051282051282,0.7432432432432433,0.7607361963190185,0.684931506849315,0.7453416149068324,0.7142857142857142,0.7432432432432433,0.7074829931972788,0.7320261437908497,0.7096774193548387,0.7730061349693251,0.7044025157232704,0.7096774193548387,0.767123287671233,0.6875000000000001,0.725,0.7631578947368421,0.7682119205298013,0.7631578947368421
amp_antibp2,0.7823691460055097,0.7485714285714286,0.7308781869688384,0.7068965517241379,0.7549295774647886,0.6974063400576369,0.7204610951008645,0.7909604519774012,0.7569060773480664,0.735632183908046,0.7555555555555556,0.7569060773480664,0.7356321839080459,0.7085714285714284,0.7231638418079096,0.7134502923976608,0.7413793103448276,0.7422096317280453,0.7394957983193279,0.7542857142857143,0.711764705882353,0.7078651685393258,0.7401129943502825,0.7584269662921348,0.7784090909090908,0.7407407407407408,0.7241379310344829,0.75,0.7811634349030472,0.6964285714285715,0.7675070028011205,0.7415730337078651,0.7283236994219653,0.7391304347826089,0.7436619718309859,0.7635327635327634,0.772972972972973,0.736231884057971,0.7597765363128492,0.7304347826086957,0.7584269662921348,0.7329545454545454,0.7878787878787878,0.693877551020408,0.7134502923976608,0.7441860465116279,0.7492795389048991,0.7142857142857143,0.7465181058495821,0.7202380952380952
amp_csamp,0.9090909090909091,0.9090909090909091,0.9056603773584906,0.9615384615384615,0.9433962264150945,0.9454545454545454,0.9122807017543859,0.9454545454545454,0.8936170212765958,0.9056603773584904,0.9411764705882353,0.896551724137931,0.9615384615384616,0.9615384615384615,0.8727272727272728,0.9615384615384616,0.9285714285714286,0.8771929824561403,0.9056603773584904,0.9411764705882353,0.962962962962963,0.9600000000000001,0.8727272727272727,0.8771929824561403,0.9411764705882353,0.9285714285714286,0.8928571428571429,0.9433962264150944,0.9387755102040817,0.9090909090909091,0.9090909090909091,0.962962962962963,0.9259259259259259,0.9411764705882353,0.888888888888889,0.9454545454545454,0.9433962264150944,0.9285714285714286,0.8076923076923077,0.9411764705882353,0.9019607843137256,0.9090909090909091,0.9454545454545454,0.9433962264150945,0.9259259259259259,0.8928571428571429,0.8928571428571429,0.962962962962963,0.9615384615384615,0.8979591836734694
amp_fernandes,0.717948717948718,0.6538461538461539,0.8461538461538461,0.6153846153846153,0.7755102040816326,0.6808510638297872,0.72,0.7391304347826085,0.7499999999999999,0.8444444444444444,0.7083333333333334,0.8749999999999999,0.6956521739130435,0.7083333333333334,0.8837209302325583,0.8163265306122449,0.68,0.7555555555555555,0.7906976744186046,0.6818181818181819,0.8372093023255814,0.8163265306122449,0.782608695652174,0.7391304347826085,0.7058823529411765,0.6976744186046512,0.8181818181818182,0.7499999999999999,0.8260869565217391,0.782608695652174,0.8085106382978724,0.7727272727272727,0.693877551020408,0.7999999999999999,0.7659574468085107,0.7450980392156864,0.6956521739130435,0.7,0.711111111111111,0.8,0.6521739130434783,0.7346938775510203,0.8260869565217391,0.7916666666666667,0.6976744186046512,0.7499999999999999,0.8,0.8571428571428571,0.7391304347826085,0.7391304347826085
amp_gonzales,0.9090909090909091,0.7499999999999999,0.5,0.8,0.5714285714285715,0.888888888888889,0.5714285714285715,0.6666666666666666,0.6666666666666666,0.888888888888889,0.7499999999999999,0.888888888888889,0.8,0.6666666666666666,0.5714285714285715,0.7499999999999999,0.7499999999999999,0.5,0.7272727272727272,0.7499999999999999,0.888888888888889,0.7499999999999999,0.8,0.5,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.8,0.2857142857142857,1.0,0.5,0.5714285714285715,1.0,0.8,0.5714285714285715,0.7499999999999999,0.8000000000000002,0.6666666666666666,0.6666666666666666,0.5714285714285715,0.5714285714285715,0.888888888888889,0.6666666666666666,0.5,0.7499999999999999,0.5714285714285715,0.888888888888889,0.5,0.9090909090909091,0.33333333333333337
amp_iamp2l,0.7944444444444444,0.770949720670391,0.8080229226361031,0.7783783783783784,0.8,0.7443181818181818,0.8068181818181818,0.7925531914893618,0.7826086956521738,0.7768595041322315,0.7977839335180056,0.7802197802197802,0.7555555555555555,0.787878787878788,0.7922437673130194,0.7640449438202247,0.7874015748031497,0.7768595041322314,0.7796610169491526,0.796657381615599,0.7932011331444759,0.7613941018766757,0.8022598870056498,0.7580645161290323,0.7713498622589532,0.7826086956521738,0.7654986522911051,0.7621776504297995,0.7944444444444444,0.8010899182561307,0.823529411764706,0.8148148148148148,0.7736389684813754,0.766839378238342,0.7506849315068495,0.7593582887700534,0.7944444444444444,0.775623268698061,0.7909604519774012,0.8209366391184574,0.7845303867403314,0.8081841432225064,0.7953890489913543,0.7486338797814207,0.7897727272727272,0.7653631284916201,0.8100558659217876,0.776536312849162,0.8121546961325966,0.7914438502673797
amp_modlamp,0.8703703703703702,0.8936170212765956,0.8880455407969639,0.8740458015267176,0.8576923076923078,0.8778625954198473,0.8910133843212237,0.8689138576779025,0.8786127167630057,0.8804554079696394,0.8761904761904763,0.888030888030888,0.8656716417910448,0.8634686346863467,0.8778625954198473,0.878048780487805,0.8901734104046244,0.8723809523809524,0.8702290076335878,0.8926553672316384,0.8961538461538462,0.8637236084452974,0.8587570621468926,0.890151515151515,0.8625235404896422,0.8736059479553903,0.8816793893129772,0.8646616541353384,0.8821292775665399,0.8522072936660269,0.8815533980582524,0.8625954198473282,0.8644688644688645,0.8764044943820225,0.8952380952380952,0.8745247148288975,0.8764044943820225,0.875,0.8631984585741811,0.8609523809523809,0.8766603415559772,0.8914728682170543,0.8752399232245681,0.8726591760299626,0.8686131386861313,0.8710280373831776,0.864244741873805,0.8775894538606402,0.883629191321499,0.8835489833641405
atb_antitbp,0.6808510638297872,0.7032967032967032,0.7252747252747253,0.6732673267326732,0.6603773584905661,0.686868686868687,0.6666666666666667,0.6881720430107526,0.6236559139784946,0.7368421052631581,0.7872340425531915,0.6206896551724138,0.673469387755102,0.6881720430107526,0.5957446808510639,0.7216494845360825,0.6336633663366337,0.7058823529411764,0.7722772277227722,0.6666666666666667,0.6236559139784946,0.7047619047619047,0.6516853932584269,0.6736842105263158,0.7916666666666665,0.6516853932584269,0.7096774193548386,0.7096774193548386,0.673469387755102,0.7368421052631581,0.7676767676767676,0.7326732673267328,0.702127659574468,0.7126436781609196,0.6744186046511628,0.7058823529411765,0.6236559139784946,0.7446808510638298,0.7311827956989247,0.711111111111111,0.6666666666666666,0.7368421052631581,0.7126436781609196,0.6666666666666667,0.7346938775510203,0.7096774193548386,0.7096774193548386,0.6875000000000001,0.735632183908046,0.6222222222222223
atb_iantitb,0.72,0.6422018348623854,0.6601941747572815,0.6888888888888889,0.6,0.7083333333333334,0.6902654867256638,0.5894736842105263,0.723404255319149,0.723404255319149,0.6530612244897959,0.6464646464646464,0.6391752577319587,0.6804123711340205,0.7010309278350516,0.6407766990291262,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.7551020408163265,0.5894736842105264,0.6923076923076923,0.7184466019417475,0.7200000000000001,0.6808510638297872,0.5957446808510639,0.6601941747572815,0.7422680412371135,0.6122448979591837,0.6799999999999999,0.712871287128713,0.6170212765957447,0.6451612903225806,0.64,0.673469387755102,0.6909090909090909,0.7216494845360826,0.6666666666666666,0.7415730337078652,0.66,0.6851851851851852,0.6956521739130435,0.6799999999999999,0.6458333333333333,0.6601941747572815,0.6250000000000001,0.6534653465346534,0.6236559139784946,0.6732673267326732,0.6875000000000001
avp_amppred,0.6993006993006994,0.7137809187279153,0.7254237288135594,0.7147766323024054,0.6872852233676975,0.7414965986394558,0.6666666666666667,0.7103448275862069,0.6832740213523132,0.6931407942238268,0.6642599277978339,0.726643598615917,0.6968641114982578,0.7058823529411765,0.6920415224913495,0.7142857142857142,0.6829268292682927,0.742671009771987,0.7083333333333334,0.7079037800687284,0.6666666666666667,0.707395498392283,0.6956521739130435,0.6819923371647509,0.6712802768166091,0.6832740213523132,0.6734006734006733,0.7157190635451505,0.7465753424657534,0.7278911564625851,0.6548042704626335,0.7106227106227105,0.7167235494880545,0.7216494845360824,0.7298245614035087,0.6666666666666667,0.6909090909090909,0.7027027027027027,0.7315436241610739,0.7019867549668873,0.6962457337883958,0.6642857142857143,0.6901408450704226,0.6983050847457627,0.7357859531772576,0.6689419795221843,0.7094594594594594,0.7464788732394366,0.7197231833910034,0.7491408934707904
avp_avppred,0.7878787878787877,0.776470588235294,0.7950819672131147,0.803347280334728,0.7685950413223139,0.7984189723320158,0.8151260504201682,0.7836734693877552,0.7435897435897436,0.8166666666666667,0.7999999999999999,0.761904761904762,0.8000000000000002,0.7531380753138075,0.7965367965367964,0.7903225806451613,0.7736625514403292,0.7903225806451613,0.8017241379310346,0.8067226890756303,0.8171206225680934,0.8065843621399178,0.8016194331983805,0.7594936708860761,0.7327586206896551,0.7377049180327869,0.8067226890756303,0.7833333333333333,0.8366533864541833,0.7594936708860759,0.782258064516129,0.7796610169491527,0.7723577235772358,0.8114754098360655,0.8170212765957446,0.7447698744769875,0.7704918032786884,0.8360655737704918,0.8112449799196787,0.7445887445887446,0.743801652892562,0.825,0.8178137651821863,0.7833333333333333,0.8,0.7886178861788617,0.773109243697479,0.768,0.7574468085106384,0.8381742738589212
bce_ibce,0.5365853658536586,0.5587467362924282,0.5358090185676393,0.4898989898989899,0.4895833333333333,0.5124378109452736,0.49363867684478374,0.5204081632653061,0.4986595174262735,0.5292620865139949,0.5374677002583979,0.5468354430379747,0.5099999999999999,0.5246753246753246,0.464,0.46842105263157896,0.5174129353233831,0.5103092783505154,0.5459057071960297,0.5364583333333333,0.5194805194805195,0.5326633165829147,0.5421052631578948,0.5159705159705159,0.4923857868020305,0.49066666666666675,0.5591939546599496,0.5756823821339949,0.5174129353233831,0.5,0.509090909090909,0.5289672544080605,0.47826086956521746,0.544987146529563,0.5138539042821159,0.5038560411311054,0.4961636828644501,0.503896103896104,0.5013333333333333,0.5599999999999999,0.5263157894736841,0.5454545454545454,0.5012919896640827,0.515,0.5230769230769231,0.542713567839196,0.5263157894736841,0.4258760107816712,0.5233160621761659,0.5223880597014926
c2pred,0.589041095890411,0.6883116883116883,0.7019867549668874,0.6708860759493671,0.6944444444444445,0.7012987012987013,0.6197183098591549,0.6993865030674846,0.6490066225165563,0.7051282051282052,0.6482758620689655,0.6878980891719745,0.7058823529411764,0.64,0.6790123456790124,0.6301369863013699,0.6388888888888888,0.6666666666666667,0.7037037037037036,0.654320987654321,0.632258064516129,0.6578947368421053,0.7349397590361447,0.662251655629139,0.7272727272727273,0.6143790849673203,0.6056338028169013,0.684931506849315,0.7080745341614906,0.7222222222222222,0.6875000000000001,0.7349397590361445,0.6490066225165563,0.7179487179487181,0.7096774193548389,0.7006369426751592,0.68,0.6580645161290323,0.6751592356687899,0.6197183098591549,0.6282051282051282,0.6233766233766234,0.6842105263157895,0.6250000000000001,0.7441860465116279,0.6826347305389222,0.641025641025641,0.7272727272727273,0.7162162162162163,0.6623376623376623
cppsite1,0.7941176470588235,0.7581227436823105,0.8268551236749117,0.7777777777777778,0.7622377622377621,0.7397260273972602,0.8158844765342961,0.7357142857142859,0.8201438848920863,0.784452296819788,0.7518796992481203,0.7636363636363638,0.7862068965517242,0.8055555555555556,0.7575757575757575,0.7686567164179104,0.7632508833922261,0.8140350877192982,0.8118081180811807,0.8044280442804428,0.8142857142857144,0.7697594501718212,0.7985611510791367,0.8512110726643598,0.7720588235294117,0.7714285714285714,0.794425087108014,0.7789473684210526,0.7692307692307692,0.8014184397163121,0.7859649122807018,0.8,0.7749077490774907,0.7870036101083034,0.7883211678832117,0.795774647887324,0.7657992565055762,0.7859649122807018,0.781021897810219,0.7434944237918215,0.8100358422939068,0.8,0.7220216606498194,0.7801418439716311,0.7900355871886121,0.7816901408450704,0.7753623188405796,0.7402135231316725,0.7719298245614035,0.8145454545454546
cppsite2,0.8311688311688312,0.8918918918918918,0.7352941176470588,0.7142857142857142,0.7297297297297297,0.8055555555555555,0.7887323943661972,0.7692307692307694,0.7567567567567567,0.8611111111111112,0.7733333333333334,0.8378378378378377,0.7692307692307694,0.8493150684931507,0.7777777777777778,0.6865671641791046,0.8219178082191781,0.7792207792207791,0.7407407407407407,0.8405797101449275,0.8051948051948051,0.7894736842105263,0.7654320987654323,0.7164179104477612,0.8181818181818181,0.8641975308641974,0.7594936708860759,0.7837837837837838,0.7352941176470588,0.7647058823529411,0.7837837837837838,0.7297297297297298,0.8108108108108109,0.888888888888889,0.75,0.8219178082191781,0.8,0.8354430379746834,0.75,0.7733333333333334,0.8219178082191781,0.7532467532467534,0.7536231884057971,0.8378378378378378,0.7536231884057971,0.7941176470588235,0.8108108108108109,0.8051948051948051,0.75,0.7948717948717948
cppsite3,0.6756756756756757,0.6190476190476191,0.5833333333333333,0.6428571428571429,0.588235294117647,0.5428571428571428,0.5384615384615385,0.6190476190476191,0.6578947368421052,0.6486486486486487,0.5789473684210527,0.5454545454545455,0.6233766233766234,0.6250000000000001,0.6486486486486487,0.6153846153846154,0.6666666666666667,0.6000000000000001,0.675,0.6000000000000001,0.6172839506172839,0.6329113924050632,0.6075949367088608,0.5866666666666667,0.6052631578947368,0.7906976744186046,0.6746987951807228,0.611111111111111,0.6176470588235294,0.6153846153846153,0.5679012345679012,0.5797101449275363,0.631578947368421,0.7012987012987014,0.6904761904761905,0.6511627906976745,0.7341772151898733,0.47222222222222227,0.5789473684210528,0.6216216216216216,0.6,0.64,0.6493506493506493,0.6904761904761905,0.6052631578947368,0.6666666666666667,0.6133333333333333,0.6052631578947368,0.6285714285714286,0.7472527472527473
cpp_cellppd,0.7924528301886792,0.7435897435897435,0.7735849056603774,0.7584097859327217,0.78125,0.7625,0.8318042813455657,0.7658227848101264,0.7815384615384615,0.7552870090634441,0.7865853658536587,0.7483870967741936,0.7763975155279503,0.7598784194528875,0.7839506172839507,0.7507507507507507,0.8291139240506329,0.7912772585669782,0.7697368421052632,0.7781155015197568,0.7440476190476191,0.7668711656441718,0.7876923076923077,0.7935483870967742,0.7912772585669782,0.7616099071207431,0.7951070336391437,0.7767584097859327,0.7639751552795031,0.7948717948717949,0.7564102564102564,0.7725856697819314,0.7815384615384615,0.759493670886076,0.7784810126582278,0.7710843373493975,0.7414330218068536,0.7682539682539682,0.810126582278481,0.7852760736196319,0.751552795031056,0.7801857585139319,0.8058823529411765,0.7962962962962963,0.7540983606557378,0.7818181818181819,0.7784810126582278,0.7975077881619939,0.7774480712166172,0.7652733118971061
cpp_cellppdmod,0.83271375464684,0.8540925266903916,0.8315412186379929,0.7756653992395437,0.8458781362007168,0.8015873015873015,0.8472222222222222,0.8181818181818181,0.8015267175572519,0.8424908424908425,0.8088235294117648,0.8140350877192982,0.8601398601398601,0.8389513108614232,0.8363636363636364,0.8028673835125447,0.83271375464684,0.8591549295774648,0.8351648351648352,0.8321167883211679,0.772563176895307,0.8218181818181819,0.8218181818181819,0.8345864661654135,0.8447653429602888,0.8413284132841327,0.823943661971831,0.7777777777777778,0.8405797101449275,0.7927272727272727,0.8333333333333333,0.8257575757575758,0.8113879003558718,0.8683274021352313,0.7692307692307693,0.8243727598566308,0.8248175182481751,0.8405797101449275,0.8303249097472925,0.8455882352941176,0.8398576512455515,0.8071428571428572,0.8327402135231317,0.8131868131868133,0.8270676691729323,0.8960573476702508,0.8321167883211679,0.8260869565217391,0.807142857142857,0.7744360902255639
cpp_cppredfl,0.7643979057591622,0.702127659574468,0.7724867724867724,0.7872340425531914,0.7208121827411168,0.7032967032967032,0.7473684210526316,0.7978723404255319,0.7593582887700534,0.7634408602150538,0.7085714285714286,0.7614213197969544,0.7794871794871795,0.7103825136612022,0.7461139896373056,0.7853403141361256,0.7244897959183675,0.8059701492537312,0.7474747474747475,0.6813186813186812,0.7525773195876289,0.751269035532995,0.7853403141361257,0.7005649717514125,0.746268656716418,0.6979166666666667,0.7628865979381443,0.7661691542288557,0.7195767195767196,0.7891891891891891,0.729281767955801,0.7589743589743588,0.7326732673267325,0.7999999999999999,0.6483516483516484,0.7407407407407408,0.7027027027027027,0.7634408602150536,0.7875647668393783,0.7918781725888325,0.7340425531914894,0.766839378238342,0.7234042553191489,0.7608695652173912,0.723404255319149,0.7513227513227513,0.7192118226600985,0.6842105263157894,0.7514450867052023,0.8272251308900525
cpp_ind,0.7999999999999999,0.7272727272727272,0.7441860465116279,0.761904761904762,0.8,0.723404255319149,0.7727272727272727,0.8095238095238095,0.8444444444444444,0.6857142857142857,0.8205128205128205,0.7727272727272727,0.6956521739130435,0.7111111111111111,0.7777777777777778,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.7826086956521738,0.7142857142857143,0.6818181818181818,0.7727272727272727,0.75,0.7727272727272727,0.7906976744186046,0.7368421052631577,0.7727272727272727,0.8260869565217392,0.8292682926829269,0.6818181818181819,0.7317073170731706,0.7317073170731706,0.761904761904762,0.7272727272727272,0.8571428571428571,0.85,0.7272727272727272,0.7599999999999999,0.8108108108108107,0.7999999999999999,0.75,0.8000000000000002,0.7727272727272727,0.6818181818181818,0.7894736842105263,0.8000000000000002,0.75,0.6808510638297872,0.7272727272727272,0.8095238095238095
cpp_kelmcpp,0.74,0.6914893617021277,0.7623762376237624,0.686868686868687,0.7358490566037736,0.8159203980099502,0.731958762886598,0.7014218009478673,0.7684210526315789,0.702127659574468,0.6632124352331605,0.751269035532995,0.7254901960784315,0.6735751295336788,0.6767676767676768,0.731958762886598,0.7539267015706805,0.7524752475247525,0.7411167512690354,0.6804123711340208,0.7961165048543689,0.7422680412371134,0.7216494845360825,0.676923076923077,0.7422680412371133,0.7333333333333334,0.6984126984126984,0.7263681592039801,0.7236180904522613,0.7083333333333334,0.6736842105263158,0.7099999999999999,0.7120418848167539,0.761904761904762,0.7244897959183674,0.7200000000000001,0.7738693467336683,0.7291666666666666,0.6979166666666666,0.7373737373737373,0.708133971291866,0.7052631578947368,0.731958762886598,0.7192118226600985,0.700507614213198,0.6458333333333334,0.7040816326530612,0.7699530516431925,0.7058823529411765,0.7368421052631577
