,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
amp_antibp,0.728476821192053,0.7464788732394365,0.7272727272727272,0.8121212121212121,0.7692307692307692,0.6575342465753424,0.7058823529411764,0.7549668874172186,0.7333333333333334,0.7682119205298014,0.7402597402597404,0.7483870967741937,0.7317073170731708,0.6962025316455697,0.7261146496815287,0.7926829268292682,0.6486486486486486,0.7552447552447552,0.7577639751552795,0.7092198581560283,0.7044025157232705,0.7581699346405228,0.6622516556291391,0.7878787878787877,0.726027397260274,0.7564102564102564,0.804733727810651,0.7619047619047619,0.728395061728395,0.6993006993006993,0.7560975609756098,0.7636363636363636,0.7162162162162161,0.746987951807229,0.6618705035971222,0.7368421052631579,0.7814569536423842,0.6845637583892619,0.7532467532467533,0.7132867132867133,0.7086614173228346,0.661290322580645,0.7417218543046357,0.7407407407407408,0.7453416149068324,0.7951807228915663,0.7770700636942677,0.7133757961783439,0.6928104575163397,0.7515923566878981,0.625,0.6769230769230768,0.6845637583892618,0.746987951807229,0.758169934640523,0.7261146496815287,0.7320261437908497,0.8289473684210527,0.7831325301204819,0.696774193548387,0.7034482758620689,0.7755102040816327,0.729559748427673,0.7682926829268293,0.7515151515151516,0.7453416149068323,0.7448275862068966,0.7407407407407406,0.7295597484276729,0.7019867549668874,0.6580645161290323,0.6573426573426574,0.6615384615384615,0.6711409395973155,0.7560975609756098,0.7636363636363637,0.7027027027027027,0.7073170731707318,0.8074534161490684,0.7421383647798742,0.6950354609929078,0.7218934911242604,0.6993006993006993,0.7375886524822695,0.7534246575342466,0.7397260273972602,0.7625,0.7222222222222222,0.7142857142857143,0.7682926829268293,0.7329192546583851,0.6808510638297872,0.7439024390243902,0.8000000000000002,0.7607361963190183,0.7107438016528926,0.751592356687898,0.7441860465116278,0.8050314465408804,0.7402597402597403
amp_antibp2,0.6939890710382514,0.743202416918429,0.7335243553008595,0.6857142857142857,0.7175141242937852,0.717201166180758,0.7239263803680982,0.7464387464387464,0.7670454545454546,0.7701149425287357,0.7555555555555555,0.7521367521367521,0.711864406779661,0.7236467236467237,0.7648725212464589,0.7669616519174042,0.7456647398843931,0.7162534435261709,0.7048710601719197,0.7346938775510204,0.7540983606557375,0.7648902821316615,0.711864406779661,0.7134831460674157,0.6782608695652175,0.7536231884057971,0.7499999999999999,0.7395833333333334,0.7167630057803468,0.7507163323782235,0.7752808988764046,0.7106017191977079,0.7539936102236422,0.721763085399449,0.7377049180327869,0.7590027700831025,0.739946380697051,0.744186046511628,0.7425149700598803,0.7679558011049723,0.7797619047619048,0.7567567567567568,0.7514450867052024,0.7402985074626867,0.7282608695652173,0.7146974063400576,0.7191011235955057,0.7855297157622738,0.7514792899408284,0.6906906906906906,0.7083333333333334,0.6983240223463687,0.6941176470588234,0.7520891364902508,0.7151162790697675,0.7371428571428571,0.7031700288184438,0.7465940054495913,0.7547169811320755,0.7293447293447294,0.7299703264094954,0.7896103896103897,0.7808988764044944,0.7382920110192837,0.735042735042735,0.6906077348066298,0.7318435754189945,0.7338935574229691,0.7534626038781163,0.735042735042735,0.776536312849162,0.7621776504297995,0.7465181058495821,0.7722222222222223,0.7555555555555555,0.7379679144385027,0.7025316455696201,0.7464387464387463,0.7277936962750716,0.7173252279635257,0.7546174142480211,0.7094972067039106,0.7423822714681441,0.7762039660056657,0.7597765363128492,0.7977839335180056,0.7158469945355191,0.7348066298342542,0.743661971830986,0.6946107784431138,0.7543859649122807,0.7023809523809524,0.7351351351351351,0.7740112994350281,0.750733137829912,0.7426900584795321,0.7072463768115942,0.696969696969697,0.7014492753623187,0.7251461988304094
amp_csamp,0.923076923076923,0.9387755102040817,0.9491525423728815,0.9180327868852458,0.8727272727272728,0.9666666666666666,0.8709677419354839,0.9259259259259259,0.9259259259259259,0.9056603773584906,0.912280701754386,0.9285714285714286,0.9565217391304348,0.923076923076923,0.8627450980392156,0.92,0.9354838709677419,0.9090909090909091,0.9032258064516129,0.9056603773584906,0.8571428571428571,0.96,0.8727272727272727,0.9361702127659574,0.9473684210526316,0.888888888888889,0.9787234042553191,0.9206349206349206,0.9090909090909091,0.8928571428571429,0.8260869565217391,0.9230769230769231,0.8979591836734695,0.9019607843137256,0.9818181818181818,0.9090909090909091,0.9565217391304348,0.8636363636363636,0.9473684210526316,0.9259259259259259,0.9508196721311475,0.9454545454545454,0.9032258064516129,0.9199999999999999,0.9,0.9253731343283583,0.967741935483871,0.9206349206349207,0.9056603773584904,0.9491525423728815,0.8679245283018868,0.9354838709677419,0.92,0.9152542372881356,0.8444444444444443,0.9259259259259259,0.8846153846153846,0.8947368421052632,0.8947368421052632,0.8749999999999999,0.923076923076923,0.9122807017543859,0.9433962264150945,0.8771929824561403,0.9333333333333333,0.9428571428571428,0.9454545454545454,0.888888888888889,0.888888888888889,0.888888888888889,0.9206349206349207,0.9767441860465117,0.9302325581395349,0.9803921568627451,0.9411764705882353,0.9433962264150945,0.912280701754386,0.8888888888888888,0.9655172413793104,0.9206349206349206,0.923076923076923,0.9056603773584906,0.90625,0.9259259259259259,0.90625,0.9310344827586207,0.9655172413793104,0.9180327868852458,0.955223880597015,0.9310344827586207,0.8800000000000001,0.9152542372881356,0.9285714285714286,0.9230769230769231,0.9142857142857143,0.8979591836734695,0.9600000000000001,0.8852459016393444,0.9199999999999999,0.9285714285714286
amp_fernandes,0.7317073170731707,0.8085106382978724,0.8275862068965518,0.6818181818181818,0.7659574468085107,0.888888888888889,0.723404255319149,0.7755102040816326,0.6842105263157895,0.6666666666666666,0.7441860465116279,0.7391304347826088,0.8260869565217391,0.7727272727272727,0.7407407407407408,0.7727272727272727,0.7826086956521738,0.7407407407407408,0.75,0.608695652173913,0.7391304347826085,0.7692307692307692,0.7547169811320755,0.7843137254901961,0.6829268292682926,0.7755102040816326,0.7391304347826089,0.7692307692307692,0.761904761904762,0.8,0.7391304347826089,0.8679245283018868,0.8979591836734695,0.5957446808510639,0.8085106382978724,0.7391304347826088,0.8076923076923077,0.76,0.7906976744186046,0.7027027027027027,0.7391304347826088,0.7083333333333334,0.6808510638297872,0.6341463414634146,0.7659574468085107,0.6829268292682926,0.5833333333333334,0.8148148148148148,0.7659574468085107,0.8076923076923077,0.7727272727272727,0.7796610169491526,0.6511627906976744,0.5806451612903226,0.7272727272727272,0.7317073170731706,0.8372093023255814,0.711111111111111,0.7111111111111111,0.64,0.7450980392156863,0.6956521739130435,0.7307692307692306,0.6938775510204082,0.7450980392156864,0.7999999999999999,0.816326530612245,0.7659574468085107,0.6666666666666666,0.8095238095238095,0.851063829787234,0.7441860465116279,0.7499999999999999,0.6,0.8095238095238095,0.8780487804878049,0.76,0.8260869565217391,0.6666666666666666,0.8399999999999999,0.8275862068965517,0.8085106382978724,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.7777777777777777,0.7272727272727272,0.6666666666666666,0.782608695652174,0.851063829787234,0.7017543859649124,0.8333333333333334,0.8076923076923077,0.7659574468085107,0.76,0.7636363636363638,0.7567567567567567,0.7916666666666666,0.7083333333333333,0.8627450980392156
amp_gonzales,0.7499999999999999,0.5,0.888888888888889,0.5454545454545454,0.8571428571428571,0.6666666666666666,1.0,0.888888888888889,0.75,0.5714285714285715,0.8000000000000002,0.5454545454545454,0.5,0.6666666666666666,0.888888888888889,0.33333333333333337,0.75,0.5,0.6,0.5454545454545454,0.888888888888889,1.0,0.7692307692307692,0.5714285714285715,0.8,0.7692307692307692,0.75,0.888888888888889,0.6666666666666666,0.4,0.6666666666666666,0.888888888888889,0.5714285714285715,0.923076923076923,0.5,1.0,1.0,0.4,0.5,0.8571428571428571,0.6666666666666666,0.8333333333333333,0.75,0.4444444444444445,0.8,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.7499999999999999,0.6666666666666666,1.0,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.5714285714285715,0.6,1.0,0.5714285714285715,0.4444444444444445,0.6666666666666666,0.36363636363636365,0.888888888888889,0.5454545454545454,0.5454545454545454,0.7692307692307693,0.7272727272727273,0.5,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.0,0.5714285714285715,0.5454545454545454,0.0,0.0,0.8571428571428571,0.8571428571428571,0.5,0.8,0.8,0.7499999999999999,0.6666666666666666,0.7272727272727273,0.6,0.33333333333333337,0.7692307692307693,0.6666666666666666,1.0,1.0,0.7142857142857143,0.8,0.8,0.5454545454545454,0.8,0.5714285714285715,0.5714285714285715,0.6,0.6666666666666666,0.5454545454545454,0.8
amp_iamp2l,0.7933884297520662,0.8123393316195374,0.7943661971830986,0.7910863509749304,0.79155672823219,0.75,0.7965116279069767,0.7901907356948229,0.7787114845938375,0.7655786350148368,0.7726027397260273,0.7696793002915453,0.7563025210084033,0.7762803234501348,0.7777777777777778,0.8041775456919059,0.7678571428571429,0.7749287749287749,0.7999999999999999,0.775623268698061,0.8337730870712402,0.7956989247311828,0.7438016528925621,0.7344632768361582,0.7705882352941176,0.7594202898550725,0.8029197080291971,0.7913279132791329,0.7679083094555873,0.7868852459016393,0.7791411042944786,0.7756232686980609,0.8109589041095889,0.7802197802197803,0.750733137829912,0.7593582887700534,0.7843137254901961,0.7714285714285715,0.7732558139534884,0.7540983606557377,0.7843137254901961,0.8040712468193385,0.7823960880195598,0.7682539682539683,0.764179104477612,0.8365650969529086,0.8068181818181818,0.8010471204188481,0.7592067988668556,0.7245508982035928,0.8279569892473118,0.7842105263157894,0.8181818181818182,0.7418397626112759,0.8022598870056498,0.7890410958904109,0.7815384615384616,0.8082901554404146,0.8011869436201781,0.8247978436657682,0.7359050445103857,0.7884057971014493,0.7896253602305476,0.7674418604651162,0.8211586901763224,0.7955182072829132,0.8010471204188482,0.7582417582417582,0.7485714285714287,0.7667560321715818,0.808743169398907,0.7937336814621411,0.8010335917312662,0.7624309392265193,0.784741144414169,0.7639257294429709,0.755952380952381,0.8062015503875969,0.7352941176470589,0.8114285714285715,0.814404432132964,0.7643979057591622,0.7715736040609137,0.7413793103448275,0.7565982404692081,0.7795698924731181,0.81203007518797,0.7745358090185676,0.7974683544303798,0.782122905027933,0.8021390374331551,0.7884057971014492,0.7632311977715878,0.7862796833773088,0.7608695652173914,0.7688172043010753,0.7882037533512064,0.8065395095367848,0.7922437673130195,0.7868020304568528
amp_modlamp,0.8787878787878788,0.8643410852713178,0.8404040404040404,0.8469184890656064,0.8752327746741154,0.8582375478927203,0.8588235294117647,0.8824662813102118,0.8688845401174169,0.8873239436619718,0.8682745825602969,0.8672199170124482,0.8633663366336634,0.9005424954792043,0.8706293706293706,0.8847583643122676,0.8440000000000001,0.8917431192660551,0.8520000000000001,0.8856088560885608,0.8884892086330936,0.8867187500000001,0.8828125000000001,0.8945312500000001,0.8623853211009175,0.9017341040462428,0.8884688090737239,0.8785714285714287,0.8629629629629629,0.8835489833641405,0.888045540796964,0.8482490272373541,0.8671586715867159,0.8892857142857143,0.8700787401574803,0.8766603415559773,0.8905380333951762,0.8756957328385899,0.8481262327416174,0.8647619047619048,0.8880597014925374,0.8839103869653768,0.9090909090909091,0.8851224105461393,0.8914285714285715,0.8637236084452975,0.8625954198473282,0.8644400785854617,0.8605108055009824,0.8346456692913387,0.879120879120879,0.8781431334622823,0.8576709796672828,0.8647619047619048,0.8602540834845736,0.8801498127340824,0.875,0.8992805755395683,0.8723809523809524,0.8500948766603416,0.861003861003861,0.8704061895551258,0.8841698841698842,0.876865671641791,0.8705035971223022,0.8864059590316574,0.8737864077669902,0.8737864077669902,0.8913443830570903,0.8910133843212238,0.8614800759013282,0.8905380333951762,0.888086642599278,0.8527724665391969,0.8549019607843137,0.8725868725868726,0.8412371134020619,0.89198606271777,0.8860294117647058,0.8745247148288974,0.890151515151515,0.8918406072106261,0.8687615526802218,0.851145038167939,0.8361344537815127,0.8754716981132076,0.8868274582560297,0.8847583643122676,0.8939393939393938,0.8529945553539021,0.8980322003577819,0.8735632183908048,0.8966861598440545,0.8729281767955801,0.869090909090909,0.8932038834951456,0.86,0.8764478764478765,0.8832116788321167,0.8888888888888888
atb_antitbp,0.6875,0.6753246753246753,0.7474747474747475,0.7307692307692308,0.7070707070707071,0.7555555555555555,0.6666666666666667,0.6292134831460675,0.6382978723404255,0.7311827956989247,0.7499999999999999,0.6666666666666666,0.7102803738317757,0.7252747252747254,0.7307692307692308,0.7021276595744681,0.6117647058823529,0.605263157894737,0.691588785046729,0.6,0.6292134831460675,0.7755102040816326,0.7446808510638298,0.7578947368421053,0.75,0.7216494845360825,0.7021276595744681,0.5542168674698795,0.7474747474747474,0.7735849056603773,0.7551020408163266,0.7184466019417476,0.6875,0.5813953488372093,0.6599999999999999,0.7843137254901961,0.7070707070707071,0.7526881720430108,0.7999999999999999,0.6538461538461539,0.7083333333333334,0.6506024096385543,0.6292134831460675,0.7551020408163266,0.7407407407407408,0.6808510638297872,0.7010309278350515,0.6666666666666667,0.6881720430107526,0.6875,0.7010309278350516,0.6500000000000001,0.7391304347826088,0.7450980392156863,0.7659574468085105,0.7010309278350516,0.6458333333333334,0.7346938775510203,0.8041237113402062,0.6222222222222223,0.6888888888888889,0.6588235294117647,0.6938775510204083,0.7755102040816326,0.651685393258427,0.68,0.7169811320754716,0.7368421052631581,0.6597938144329897,0.6238532110091743,0.6170212765957447,0.6326530612244898,0.7070707070707071,0.7070707070707071,0.6938775510204083,0.6896551724137931,0.6021505376344085,0.6666666666666667,0.68,0.7578947368421053,0.7254901960784312,0.7032967032967032,0.6875000000000001,0.7415730337078651,0.6138613861386139,0.7722772277227722,0.7346938775510203,0.6666666666666666,0.6122448979591837,0.6862745098039216,0.6904761904761905,0.7199999999999999,0.7368421052631579,0.6868686868686869,0.6868686868686869,0.7070707070707071,0.6444444444444445,0.7499999999999999,0.7529411764705882,0.8080808080808082
atb_iantitb,0.631578947368421,0.5434782608695652,0.6597938144329897,0.6666666666666666,0.6792452830188679,0.6597938144329897,0.7157894736842105,0.6666666666666666,0.6595744680851063,0.7184466019417475,0.7032967032967035,0.6451612903225806,0.6666666666666666,0.6019417475728155,0.6813186813186813,0.5869565217391305,0.7058823529411765,0.6666666666666666,0.607843137254902,0.6326530612244898,0.6060606060606061,0.7474747474747474,0.6601941747572816,0.6923076923076923,0.6990291262135923,0.7058823529411764,0.743362831858407,0.611764705882353,0.7115384615384615,0.743362831858407,0.7070707070707071,0.6875,0.6601941747572816,0.6808510638297872,0.6881720430107527,0.693877551020408,0.7387387387387387,0.5274725274725274,0.7358490566037735,0.76,0.6336633663366336,0.6990291262135923,0.5909090909090909,0.7238095238095238,0.7339449541284405,0.6122448979591837,0.5869565217391305,0.5531914893617021,0.6,0.6464646464646465,0.7047619047619048,0.6021505376344085,0.6382978723404256,0.7450980392156863,0.5,0.673076923076923,0.6153846153846154,0.5892857142857142,0.68,0.736842105263158,0.6341463414634146,0.6868686868686867,0.6734693877551021,0.6857142857142857,0.6530612244897959,0.6326530612244898,0.6813186813186813,0.631578947368421,0.5376344086021506,0.6226415094339622,0.5555555555555556,0.6122448979591837,0.6464646464646464,0.6868686868686867,0.6373626373626374,0.6391752577319586,0.7522935779816514,0.7326732673267328,0.6915887850467289,0.7083333333333334,0.69811320754717,0.7058823529411764,0.74,0.577319587628866,0.7058823529411764,0.7407407407407408,0.6846846846846846,0.7272727272727273,0.7184466019417476,0.6086956521739131,0.5952380952380952,0.6593406593406593,0.7755102040816325,0.6915887850467289,0.6881720430107526,0.6593406593406593,0.6136363636363635,0.5977011494252874,0.6734693877551019,0.6534653465346534
avp_amppred,0.7038327526132404,0.6944444444444444,0.6549295774647887,0.684931506849315,0.6993464052287581,0.7298245614035087,0.673758865248227,0.75,0.6944444444444443,0.6829268292682927,0.7285223367697595,0.7254237288135592,0.7006802721088436,0.704626334519573,0.7041198501872659,0.6762589928057554,0.7278911564625851,0.7482517482517482,0.6391752577319587,0.6548042704626336,0.7242524916943521,0.6805555555555556,0.6716417910447762,0.6858974358974358,0.6993006993006994,0.7326732673267328,0.657243816254417,0.7103448275862069,0.6962457337883959,0.7247386759581883,0.6802721088435374,0.6666666666666667,0.726618705035971,0.6762589928057553,0.6889632107023412,0.7021276595744681,0.6993006993006993,0.7216494845360824,0.7157190635451505,0.717607973421927,0.6827586206896551,0.6891891891891893,0.6615384615384616,0.7625418060200669,0.7298245614035087,0.6783216783216783,0.7368421052631579,0.684931506849315,0.6950354609929078,0.7210884353741497,0.7007299270072992,0.6735395189003437,0.7254901960784313,0.726027397260274,0.7208480565371025,0.7353951890034366,0.7331189710610932,0.7090301003344481,0.6710526315789473,0.7379310344827585,0.6830985915492958,0.7260726072607261,0.7524752475247525,0.6934306569343065,0.7482993197278912,0.6690391459074733,0.6593406593406593,0.711864406779661,0.6931407942238267,0.7103448275862069,0.6738351254480286,0.6779661016949153,0.7516778523489933,0.7051282051282051,0.7000000000000001,0.7456445993031359,0.6782006920415224,0.6891891891891891,0.7491638795986622,0.6757679180887373,0.71280276816609,0.717607973421927,0.792079207920792,0.6454183266932271,0.6917808219178082,0.6867924528301887,0.6857142857142857,0.6940298507462687,0.7147540983606557,0.6859205776173286,0.7474747474747475,0.7067669172932332,0.717607973421927,0.6643835616438357,0.6595744680851064,0.7186440677966103,0.711111111111111,0.7103448275862069,0.6526315789473685,0.7225806451612902
avp_avppred,0.7336244541484715,0.7769230769230769,0.7768595041322315,0.7489711934156379,0.7692307692307692,0.7983539094650205,0.7763713080168776,0.7815126050420167,0.8298755186721992,0.7734375000000001,0.7445887445887445,0.7829787234042553,0.8032128514056226,0.816326530612245,0.782608695652174,0.723404255319149,0.812227074235808,0.823529411764706,0.7692307692307692,0.7373271889400921,0.7736625514403294,0.7773279352226722,0.7815126050420168,0.8192771084337348,0.7744680851063831,0.7755102040816326,0.818565400843882,0.8,0.8108108108108109,0.774703557312253,0.7478260869565218,0.816,0.7983193277310925,0.8093385214007781,0.7843137254901961,0.8300395256916996,0.7666666666666666,0.808695652173913,0.8333333333333334,0.8033472803347281,0.7983539094650206,0.7555555555555555,0.8278388278388279,0.7843137254901961,0.8275862068965518,0.8068669527896997,0.7747747747747747,0.8051948051948051,0.8083333333333333,0.7983870967741935,0.8016194331983806,0.7704918032786885,0.7918367346938775,0.8065843621399176,0.8048780487804876,0.7952755905511812,0.75,0.7583333333333334,0.7611336032388665,0.8078431372549021,0.8000000000000002,0.748971193415638,0.8112449799196787,0.7933884297520661,0.8016877637130801,0.776470588235294,0.7753303964757708,0.7982832618025751,0.8076923076923077,0.8,0.7854251012145749,0.7543859649122807,0.7452830188679244,0.7741935483870969,0.825910931174089,0.7969348659003831,0.8017241379310346,0.7999999999999999,0.8515625,0.7729083665338644,0.8181818181818183,0.8081632653061224,0.7142857142857143,0.7844827586206896,0.7583333333333333,0.7692307692307694,0.8153846153846153,0.7656250000000001,0.7844827586206896,0.8482490272373542,0.8239999999999998,0.7950819672131147,0.8015873015873016,0.7829787234042553,0.7729083665338645,0.7565217391304349,0.7692307692307692,0.8078431372549021,0.8171206225680933,0.84251968503937
bce_ibce,0.5714285714285715,0.4932975871313673,0.48704663212435234,0.5013054830287206,0.549618320610687,0.5206185567010309,0.5392670157068062,0.4986876640419947,0.4761904761904763,0.5343137254901961,0.5279187817258884,0.5412371134020619,0.5054347826086957,0.5574572127139364,0.5252525252525253,0.5626598465473146,0.5098039215686274,0.4920634920634921,0.5121293800539084,0.5798525798525798,0.5062034739454094,0.532608695652174,0.5292620865139949,0.5233160621761659,0.47792207792207797,0.5130890052356021,0.5763546798029556,0.5480769230769231,0.46866485013623976,0.5247524752475247,0.5025380710659899,0.4878048780487805,0.5472636815920399,0.5164556962025316,0.519893899204244,0.4912280701754386,0.5013333333333333,0.5905707196029776,0.4718498659517426,0.5679012345679013,0.4831168831168831,0.5392670157068062,0.5634517766497462,0.48648648648648657,0.4557640750670241,0.45340050377833757,0.5270935960591132,0.451948051948052,0.5105263157894737,0.4593837535014006,0.531578947368421,0.48081841432225064,0.45866666666666667,0.5362318840579708,0.544529262086514,0.5498783454987834,0.5265822784810126,0.5024630541871922,0.49350649350649356,0.5103092783505154,0.5130890052356021,0.4856396866840731,0.49484536082474223,0.481675392670157,0.49876543209876545,0.4962779156327543,0.5427872860635696,0.5097087378640777,0.5398457583547557,0.5225653206650832,0.5051546391752577,0.49122807017543857,0.5336658354114714,0.5343511450381679,0.4908616187989556,0.5037037037037038,0.4922279792746115,0.5363408521303258,0.5585106382978724,0.5394402035623409,0.5665024630541872,0.5062034739454094,0.587012987012987,0.5390428211586902,0.49468085106382986,0.5541561712846347,0.5174129353233831,0.4912280701754386,0.5089974293059126,0.549618320610687,0.5166240409207161,0.5435356200527705,0.5148514851485148,0.5025125628140703,0.5538461538461539,0.4986301369863014,0.5346534653465347,0.5118733509234829,0.5111662531017369,0.48062015503875966
c2pred,0.6711409395973156,0.6433566433566433,0.6493506493506493,0.6842105263157895,0.6329113924050633,0.6993006993006994,0.7189542483660132,0.6330935251798561,0.6052631578947368,0.7225806451612904,0.6459627329192547,0.6875000000000001,0.6708074534161491,0.611111111111111,0.7530864197530864,0.7393939393939394,0.6428571428571428,0.6712328767123288,0.7160493827160495,0.676056338028169,0.6666666666666667,0.6233766233766234,0.6863905325443788,0.675,0.7204968944099379,0.735483870967742,0.7204968944099379,0.698224852071006,0.7218934911242604,0.7019867549668874,0.7142857142857143,0.6913580246913581,0.7317073170731707,0.7000000000000001,0.6794871794871794,0.6099290780141844,0.5850340136054422,0.6622516556291391,0.6666666666666666,0.7105263157894738,0.6029411764705882,0.6474820143884891,0.68,0.7777777777777779,0.7,0.6394557823129251,0.6535947712418301,0.7058823529411765,0.6578947368421053,0.6344827586206897,0.6530612244897959,0.6575342465753424,0.6583850931677019,0.6918238993710691,0.7189542483660132,0.6573426573426574,0.6258503401360543,0.6621621621621622,0.7152317880794703,0.6363636363636364,0.5038167938931297,0.6928104575163399,0.5945945945945945,0.6832298136645963,0.6756756756756757,0.6455696202531646,0.6666666666666667,0.6583850931677019,0.5714285714285715,0.6753246753246753,0.6571428571428571,0.6710526315789473,0.6423357664233577,0.6382978723404256,0.6535947712418301,0.6405228758169935,0.6344827586206897,0.7105263157894737,0.5857142857142857,0.7225806451612903,0.7074829931972789,0.710843373493976,0.6461538461538462,0.6986301369863014,0.5755395683453237,0.7515151515151515,0.6829268292682926,0.6503067484662576,0.6666666666666666,0.7654320987654322,0.5584415584415584,0.6438356164383562,0.7195121951219512,0.6666666666666666,0.6538461538461539,0.7368421052631579,0.725,0.6756756756756757,0.7468354430379746,0.6351351351351351
cppsite1,0.773972602739726,0.7615658362989324,0.8027681660899655,0.787878787878788,0.7719298245614035,0.7392996108949417,0.7985347985347986,0.8169934640522877,0.7849829351535835,0.8071428571428572,0.7959183673469388,0.7676056338028169,0.8058608058608059,0.7862068965517242,0.7588652482269503,0.7509578544061303,0.7806691449814127,0.7728813559322035,0.7601476014760148,0.7622641509433962,0.7602739726027397,0.831615120274914,0.7499999999999999,0.7819548872180451,0.8327402135231317,0.7391304347826086,0.8122866894197952,0.7874564459930313,0.7518796992481203,0.8327402135231317,0.7445255474452555,0.7903780068728523,0.7956989247311829,0.7744360902255638,0.8148148148148149,0.7728813559322035,0.784452296819788,0.7293233082706767,0.7272727272727272,0.7942238267148015,0.7686832740213524,0.7927272727272727,0.7999999999999999,0.7686832740213523,0.8028169014084506,0.8040540540540541,0.7854545454545455,0.7870036101083034,0.7704280155642024,0.7573529411764706,0.8086642599277978,0.7728813559322034,0.770909090909091,0.7885304659498207,0.7846153846153846,0.7849829351535836,0.847682119205298,0.7789473684210525,0.8060836501901141,0.7612456747404843,0.8148148148148148,0.7247386759581881,0.7959866220735785,0.7557251908396948,0.7762237762237763,0.7669172932330828,0.8113879003558718,0.7973421926910299,0.7518796992481204,0.7602739726027398,0.82,0.8148148148148149,0.7872340425531915,0.7426470588235293,0.8027681660899654,0.7402135231316725,0.8175182481751825,0.8181818181818181,0.8210526315789473,0.8118081180811809,0.8014440433212997,0.8043478260869564,0.7971014492753623,0.7924528301886792,0.8026315789473683,0.7598566308243727,0.7868852459016393,0.7644787644787644,0.7719298245614034,0.7581227436823105,0.7773584905660377,0.7265624999999999,0.7537313432835822,0.7622641509433962,0.8153310104529616,0.7559055118110236,0.8058608058608059,0.7900355871886121,0.7703180212014133,0.7958477508650519
cppsite2,0.8,0.7631578947368423,0.7297297297297297,0.7945205479452055,0.8607594936708861,0.8219178082191781,0.7397260273972601,0.823529411764706,0.7250000000000001,0.6969696969696971,0.8157894736842105,0.7714285714285715,0.7540983606557377,0.7142857142857142,0.704225352112676,0.78125,0.8250000000000001,0.8108108108108109,0.6865671641791045,0.8205128205128205,0.7945205479452054,0.8571428571428572,0.8266666666666667,0.8157894736842106,0.8235294117647058,0.7647058823529412,0.7733333333333334,0.7714285714285715,0.8307692307692308,0.8095238095238095,0.691358024691358,0.7575757575757576,0.7142857142857142,0.7301587301587302,0.7733333333333333,0.825,0.7397260273972601,0.7058823529411764,0.8048780487804879,0.8048780487804879,0.7435897435897437,0.8405797101449276,0.8354430379746836,0.7428571428571428,0.8250000000000001,0.7837837837837838,0.7428571428571428,0.7536231884057972,0.7777777777777778,0.7272727272727272,0.775,0.75,0.6666666666666667,0.7894736842105263,0.6909090909090909,0.775,0.75,0.85,0.7894736842105262,0.7848101265822786,0.8157894736842104,0.746268656716418,0.8205128205128205,0.6984126984126984,0.8266666666666667,0.7272727272727272,0.7631578947368423,0.7540983606557378,0.8529411764705882,0.7710843373493975,0.7878787878787878,0.7733333333333334,0.8051948051948051,0.7948717948717948,0.7941176470588235,0.7692307692307694,0.8192771084337348,0.810126582278481,0.7567567567567567,0.7837837837837838,0.7733333333333334,0.8354430379746836,0.8055555555555555,0.868421052631579,0.7341772151898733,0.7714285714285715,0.7671232876712328,0.8139534883720929,0.8450704225352113,0.7042253521126761,0.7536231884057971,0.85,0.759493670886076,0.7222222222222221,0.759493670886076,0.8051948051948051,0.7792207792207793,0.8157894736842105,0.8656716417910448,0.7228915662650601
