,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
amp_antibp,0.7466666666666666,0.7814569536423841,0.7,0.8170731707317073,0.8025477707006369,0.6808510638297872,0.6818181818181819,0.7808219178082192,0.7662337662337662,0.816326530612245,0.7402597402597404,0.8051948051948051,0.7388535031847134,0.6928104575163399,0.7051282051282052,0.7361111111111112,0.6619718309859155,0.706766917293233,0.7549668874172186,0.7647058823529411,0.6933333333333334,0.76,0.6797385620915033,0.7625,0.6993006993006994,0.7848101265822784,0.8192771084337349,0.7664670658682634,0.7037037037037037,0.697986577181208,0.8025477707006369,0.7682926829268293,0.7310344827586207,0.7607361963190183,0.6428571428571428,0.7741935483870968,0.7891156462585033,0.7074829931972789,0.7974683544303799,0.7042253521126761,0.7230769230769231,0.638655462184874,0.7643312101910827,0.7074829931972789,0.7515151515151515,0.8095238095238096,0.7712418300653594,0.7402597402597403,0.782051282051282,0.7417218543046357,0.6285714285714286,0.6769230769230768,0.6666666666666666,0.735483870967742,0.7368421052631579,0.7421383647798742,0.728476821192053,0.8311688311688312,0.775,0.69281045751634,0.7222222222222222,0.7971014492753623,0.7189542483660131,0.7654320987654322,0.7721518987341772,0.7239263803680982,0.7132867132867133,0.7730061349693251,0.7468354430379748,0.7123287671232876,0.6293706293706294,0.7101449275362318,0.6771653543307087,0.6666666666666667,0.7975460122699386,0.7421383647798742,0.7631578947368421,0.7317073170731707,0.7763157894736842,0.8026315789473684,0.6906474820143884,0.691358024691358,0.7464788732394365,0.7591240875912408,0.7586206896551724,0.7234042553191489,0.7654320987654321,0.7417218543046357,0.6802721088435374,0.7483870967741936,0.713375796178344,0.7222222222222222,0.782608695652174,0.8205128205128205,0.7590361445783133,0.7049180327868853,0.7919463087248322,0.7607361963190183,0.779874213836478,0.7643312101910827
amp_antibp2,0.712707182320442,0.788235294117647,0.7723342939481268,0.7138810198300282,0.7365439093484418,0.7283236994219654,0.7478260869565218,0.7743732590529248,0.7521367521367521,0.7576601671309191,0.7704918032786885,0.7293447293447295,0.7365439093484419,0.733695652173913,0.755043227665706,0.7738095238095238,0.7621776504297995,0.7362637362637363,0.7126436781609196,0.7696629213483147,0.777479892761394,0.7515923566878981,0.7052023121387284,0.7257617728531857,0.7204610951008646,0.7758620689655172,0.7349397590361445,0.7447916666666667,0.7470588235294118,0.7465181058495821,0.7853107344632769,0.724233983286908,0.7610062893081762,0.7514124293785311,0.7486033519553073,0.7629427792915532,0.7433155080213903,0.7401129943502825,0.7371601208459214,0.7802197802197802,0.7470588235294117,0.7975460122699387,0.7723342939481268,0.7361963190184049,0.7465940054495914,0.7365439093484419,0.7350427350427351,0.7947368421052631,0.761904761904762,0.6850152905198776,0.7009063444108761,0.7344632768361583,0.7183908045977011,0.7613636363636364,0.7017543859649121,0.7535410764872521,0.7031700288184438,0.7666666666666667,0.7795698924731183,0.7411764705882353,0.7223880597014926,0.7938144329896907,0.7796610169491527,0.7576601671309191,0.7413793103448276,0.7178082191780821,0.7374301675977653,0.7200000000000001,0.7590027700831025,0.7500000000000001,0.7816091954022988,0.7821229050279329,0.7403314917127072,0.7705382436260623,0.7910863509749304,0.7741935483870969,0.7654320987654322,0.7821229050279329,0.7648725212464589,0.7391304347826088,0.8043478260869564,0.7479224376731303,0.7471264367816092,0.7965616045845273,0.7722222222222221,0.7645429362880887,0.7654986522911051,0.7335243553008596,0.782122905027933,0.7190332326283988,0.7796610169491526,0.7530120481927712,0.7642276422764228,0.768361581920904,0.7696793002915453,0.75,0.7500000000000001,0.7439024390243902,0.7183908045977011,0.7272727272727272
amp_csamp,0.923076923076923,0.9387755102040817,0.9491525423728815,0.9180327868852458,0.8727272727272728,0.9666666666666666,0.888888888888889,0.9056603773584906,0.9259259259259259,0.9056603773584906,0.9285714285714286,0.9285714285714286,0.9565217391304348,0.9411764705882353,0.8627450980392156,0.92,0.9354838709677419,0.9090909090909091,0.9032258064516129,0.9056603773584906,0.8571428571428571,0.96,0.8928571428571429,0.9361702127659574,0.9473684210526316,0.888888888888889,0.9787234042553191,0.9206349206349206,0.9090909090909091,0.8928571428571429,0.8260869565217391,0.9230769230769231,0.8979591836734695,0.923076923076923,0.9818181818181818,0.9285714285714286,0.9565217391304348,0.8372093023255814,0.9285714285714286,0.9433962264150945,0.9508196721311475,0.9454545454545454,0.9032258064516129,0.9199999999999999,0.9152542372881356,0.9253731343283583,0.9836065573770492,0.9206349206349207,0.923076923076923,0.9491525423728815,0.8679245283018868,0.9180327868852459,0.9411764705882353,0.9310344827586207,0.8444444444444443,0.9259259259259259,0.8846153846153846,0.8717948717948718,0.8947368421052632,0.8749999999999999,0.923076923076923,0.9285714285714286,0.9433962264150945,0.8771929824561403,0.9333333333333333,0.9428571428571428,0.9259259259259259,0.888888888888889,0.888888888888889,0.888888888888889,0.9206349206349207,0.9767441860465117,0.9302325581395349,0.9803921568627451,0.9199999999999999,0.9433962264150945,0.8928571428571429,0.9090909090909091,0.9473684210526316,0.9206349206349206,0.923076923076923,0.9056603773584906,0.8888888888888888,0.9454545454545454,0.90625,0.9310344827586207,0.9655172413793104,0.9180327868852458,0.955223880597015,0.9310344827586207,0.8749999999999999,0.9152542372881356,0.9454545454545454,0.9230769230769231,0.927536231884058,0.8979591836734695,0.9600000000000001,0.9,0.9199999999999999,0.9285714285714286
amp_fernandes,0.7142857142857143,0.7555555555555556,0.8474576271186439,0.6046511627906977,0.7391304347826088,0.9056603773584904,0.723404255319149,0.7083333333333334,0.717948717948718,0.7441860465116279,0.7441860465116279,0.7659574468085107,0.7555555555555555,0.7272727272727272,0.68,0.8095238095238095,0.7391304347826088,0.7142857142857142,0.7857142857142857,0.5777777777777777,0.6956521739130435,0.7692307692307692,0.7450980392156864,0.7999999999999999,0.717948717948718,0.7346938775510204,0.7619047619047619,0.7450980392156863,0.7317073170731707,0.8372093023255814,0.7555555555555556,0.8627450980392156,0.8979591836734695,0.6363636363636365,0.8,0.7272727272727273,0.7924528301886793,0.7916666666666666,0.7555555555555555,0.7058823529411765,0.7659574468085106,0.75,0.7272727272727272,0.6153846153846153,0.7555555555555555,0.7,0.5416666666666666,0.823529411764706,0.7391304347826088,0.8,0.7317073170731707,0.7999999999999999,0.6808510638297872,0.5454545454545455,0.7441860465116279,0.7500000000000001,0.7659574468085106,0.711111111111111,0.7804878048780488,0.5909090909090908,0.7391304347826088,0.6521739130434783,0.7083333333333333,0.7083333333333334,0.7083333333333334,0.7857142857142857,0.7999999999999999,0.7499999999999999,0.7906976744186046,0.8095238095238095,0.7659574468085107,0.6976744186046512,0.7272727272727272,0.5945945945945946,0.7804878048780488,0.7804878048780488,0.823529411764706,0.7826086956521738,0.711111111111111,0.8399999999999999,0.8275862068965517,0.823529411764706,0.8421052631578948,0.7142857142857143,0.6511627906976744,0.7450980392156863,0.7391304347826089,0.6938775510204083,0.782608695652174,0.8163265306122449,0.6785714285714286,0.816326530612245,0.7843137254901961,0.7272727272727273,0.72,0.7586206896551724,0.7777777777777778,0.7826086956521738,0.761904761904762,0.8235294117647058
amp_gonzales,0.7499999999999999,0.5,0.888888888888889,0.4,0.8571428571428571,0.4,1.0,0.888888888888889,0.8571428571428571,0.6666666666666666,0.8000000000000002,0.2222222222222222,0.5,0.6666666666666666,0.7499999999999999,0.33333333333333337,0.8571428571428571,0.5,0.6,0.4,0.888888888888889,1.0,0.8333333333333333,0.5714285714285715,0.8,0.7692307692307692,0.8571428571428571,0.888888888888889,0.6666666666666666,0.4,0.7692307692307693,1.0,0.33333333333333337,0.923076923076923,0.5,1.0,1.0,0.4,0.5714285714285715,0.7692307692307693,0.6666666666666666,0.8333333333333333,0.8571428571428571,0.6,0.7272727272727272,0.5714285714285715,1.0,0.6666666666666666,0.7499999999999999,0.6666666666666666,1.0,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.5714285714285715,0.6,1.0,0.7499999999999999,0.25,0.7499999999999999,0.4,0.888888888888889,0.6666666666666666,0.5454545454545454,0.7692307692307693,0.7272727272727273,0.5,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.0,0.5714285714285715,0.5454545454545454,0.0,0.5714285714285715,0.8571428571428571,0.8571428571428571,0.4,0.8,0.8,0.7499999999999999,0.6666666666666666,0.7272727272727273,0.8333333333333333,0.33333333333333337,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8,0.6153846153846153,0.8,0.8,0.7692307692307693,0.8,0.5714285714285715,0.5,0.6,0.4,0.6,0.6666666666666666
amp_iamp2l,0.7900552486187845,0.8153846153846153,0.792022792022792,0.7599999999999999,0.7823834196891192,0.7793696275071632,0.7861271676300577,0.8086253369272237,0.7734806629834253,0.7897727272727272,0.7692307692307693,0.7793696275071634,0.7534626038781165,0.7830687830687831,0.8011049723756906,0.8092783505154639,0.7751479289940829,0.7774647887323943,0.7988980716253444,0.7833333333333333,0.8407310704960836,0.8021680216802167,0.7479224376731302,0.7401129943502824,0.7816091954022989,0.7768115942028985,0.8184019370460047,0.7934782608695652,0.7988826815642458,0.7870619946091644,0.7852760736196319,0.7653631284916201,0.8130081300813008,0.7696476964769647,0.75,0.7601078167115902,0.7747252747252749,0.8111111111111111,0.8092485549132947,0.7667560321715817,0.776536312849162,0.8010204081632654,0.7775061124694377,0.784565916398714,0.7627627627627627,0.8392370572207085,0.8022922636103154,0.8095238095238094,0.7912087912087912,0.7507507507507507,0.8443271767810027,0.7780678851174936,0.8284960422163589,0.7514792899408284,0.7901907356948229,0.7870619946091644,0.7875000000000001,0.8031088082901555,0.7859237536656891,0.8201058201058201,0.7418397626112759,0.782608695652174,0.8068181818181818,0.7723342939481268,0.817258883248731,0.8112676056338027,0.7821522309711285,0.7666666666666666,0.7675070028011204,0.7851458885941643,0.8203753351206434,0.7926509186351706,0.7948717948717948,0.7837837837837839,0.7877094972067039,0.7819148936170213,0.7582089552238805,0.8,0.7602905569007263,0.810344827586207,0.803370786516854,0.7578947368421053,0.7837150127226463,0.7550432276657061,0.7696793002915452,0.7923497267759563,0.8150000000000001,0.7733333333333334,0.7975077881619939,0.8077994428969358,0.8043478260869565,0.7816091954022988,0.7556818181818181,0.7810026385224275,0.7574931880108992,0.7606382978723404,0.766304347826087,0.8010610079575596,0.7890410958904108,0.7959183673469388
amp_modlamp,0.896421845574388,0.8544061302681992,0.848,0.8565891472868218,0.8770642201834863,0.8620037807183365,0.8682170542635659,0.8745247148288974,0.8805970149253731,0.8881118881118881,0.8791208791208791,0.8848484848484849,0.870259481037924,0.8952042628774423,0.8760907504363,0.8727272727272727,0.8392156862745098,0.9009009009009009,0.8695652173913044,0.8844036697247707,0.8816029143897995,0.897485493230174,0.9066666666666667,0.8832684824902723,0.864963503649635,0.8914285714285713,0.8966789667896679,0.897887323943662,0.8676470588235294,0.8820326678765881,0.8905380333951762,0.8604206500956023,0.8776978417266186,0.8912280701754387,0.8837209302325582,0.8804554079696395,0.8814814814814814,0.8913043478260869,0.8560311284046692,0.8587570621468926,0.8860294117647058,0.8897795591182365,0.9185185185185184,0.8867924528301886,0.8968105065666041,0.8620037807183365,0.8646616541353384,0.8784313725490197,0.8660194174757282,0.8421052631578947,0.8776978417266186,0.8923076923076924,0.8725314183123879,0.8718929254302104,0.8679927667269439,0.8834586466165413,0.890625,0.8980322003577818,0.876865671641791,0.8560747663551402,0.8702290076335878,0.8803088803088802,0.8901734104046243,0.8796992481203006,0.8752260397830018,0.886029411764706,0.8773946360153257,0.8795411089866157,0.8976660682226212,0.8923076923076924,0.8694029850746268,0.8913857677902621,0.8860759493670887,0.8604206500956022,0.8588007736943907,0.8795411089866156,0.8508064516129032,0.8956228956228957,0.8901098901098901,0.8842504743833016,0.898876404494382,0.8939393939393939,0.8777777777777778,0.8598484848484849,0.8416666666666668,0.8860294117647058,0.8839779005524862,0.8917910447761194,0.8950276243093923,0.8718861209964414,0.9041591320072332,0.8620037807183364,0.8871892925430209,0.9010989010989012,0.8743169398907105,0.8931297709923665,0.8663967611336033,0.8833652007648184,0.89009009009009,0.9
atb_antitbp,0.6444444444444444,0.7294117647058824,0.7428571428571428,0.7428571428571428,0.68,0.7555555555555555,0.6868686868686869,0.7045454545454546,0.6595744680851063,0.6956521739130435,0.7142857142857142,0.6382978723404256,0.6666666666666666,0.7254901960784315,0.74,0.6262626262626262,0.6666666666666665,0.6133333333333334,0.6792452830188679,0.5979381443298969,0.5999999999999999,0.7755102040816326,0.7608695652173912,0.7200000000000001,0.6896551724137931,0.7157894736842104,0.6804123711340205,0.6190476190476191,0.7021276595744681,0.7169811320754716,0.7878787878787877,0.74,0.7096774193548386,0.6428571428571429,0.68,0.7962962962962964,0.7599999999999999,0.736842105263158,0.8037383177570094,0.6464646464646465,0.7216494845360826,0.738095238095238,0.6067415730337078,0.6972477064220183,0.7241379310344827,0.6666666666666666,0.723404255319149,0.6666666666666666,0.7311827956989247,0.712871287128713,0.6938775510204083,0.6506024096385543,0.6736842105263158,0.7346938775510204,0.7789473684210526,0.6804123711340206,0.6736842105263158,0.7070707070707071,0.7291666666666666,0.6808510638297872,0.7058823529411765,0.6741573033707865,0.707070707070707,0.6868686868686869,0.6741573033707865,0.6868686868686867,0.7339449541284403,0.7499999999999999,0.7032967032967032,0.6415094339622641,0.6595744680851063,0.6597938144329897,0.7307692307692307,0.7,0.7959183673469388,0.7045454545454545,0.6436781609195402,0.780952380952381,0.7058823529411765,0.74,0.7047619047619048,0.7692307692307692,0.6956521739130436,0.717391304347826,0.6851851851851852,0.76,0.7499999999999999,0.76,0.64,0.7378640776699028,0.7083333333333333,0.6868686868686869,0.8210526315789474,0.6451612903225806,0.6808510638297872,0.8039215686274509,0.6222222222222223,0.7755102040816326,0.6987951807228915,0.7272727272727274
atb_iantitb,0.6666666666666666,0.5161290322580646,0.6170212765957446,0.6595744680851064,0.7169811320754718,0.6382978723404255,0.6808510638297872,0.6734693877551019,0.7578947368421053,0.7000000000000001,0.702127659574468,0.6966292134831461,0.6391752577319588,0.6601941747572815,0.6262626262626263,0.66,0.7378640776699028,0.6526315789473685,0.6,0.679245283018868,0.5631067961165048,0.7735849056603773,0.6458333333333333,0.6666666666666666,0.6601941747572816,0.6122448979591837,0.6785714285714285,0.6419753086419753,0.7070707070707071,0.7857142857142856,0.7216494845360826,0.7010309278350515,0.7021276595744681,0.6597938144329897,0.6736842105263158,0.7326732673267325,0.6857142857142857,0.6021505376344086,0.7115384615384615,0.6947368421052632,0.6666666666666666,0.6666666666666666,0.5957446808510638,0.6981132075471698,0.7027027027027026,0.6415094339622641,0.5957446808510638,0.5567010309278351,0.5542168674698795,0.6464646464646465,0.7102803738317756,0.6,0.6881720430107526,0.7169811320754716,0.5176470588235293,0.6868686868686867,0.673469387755102,0.6666666666666666,0.7155963302752293,0.6947368421052633,0.5581395348837208,0.7184466019417476,0.7387387387387387,0.7339449541284405,0.6597938144329897,0.6391752577319588,0.7368421052631581,0.6451612903225806,0.5217391304347825,0.6728971962616822,0.6304347826086957,0.6792452830188679,0.7058823529411765,0.7083333333333334,0.6236559139784946,0.6597938144329897,0.7142857142857142,0.7169811320754716,0.6666666666666666,0.6538461538461539,0.6538461538461539,0.6105263157894736,0.7254901960784313,0.6799999999999999,0.6597938144329897,0.7254901960784313,0.6851851851851852,0.7652173913043478,0.7238095238095238,0.6122448979591837,0.6746987951807228,0.6464646464646464,0.7835051546391754,0.679245283018868,0.6666666666666666,0.6391752577319587,0.6292134831460674,0.577319587628866,0.6804123711340206,0.679245283018868
avp_amppred,0.6898954703832751,0.6996466431095406,0.6805555555555556,0.6759581881533101,0.7225806451612902,0.7404844290657439,0.6595744680851063,0.7402597402597403,0.710801393728223,0.6983050847457627,0.7017543859649122,0.7205387205387205,0.6986301369863014,0.7117437722419929,0.6881720430107527,0.6666666666666666,0.7364864864864865,0.7491166077738516,0.6548042704626335,0.6944444444444444,0.7260726072607259,0.7038327526132404,0.6741573033707865,0.6798679867986799,0.6968641114982578,0.7432432432432433,0.6875,0.7157894736842104,0.7681660899653979,0.7297297297297297,0.6896551724137931,0.7117437722419928,0.7152777777777778,0.7147766323024054,0.6872852233676977,0.7266187050359713,0.71280276816609,0.7112676056338029,0.7375415282392026,0.7542087542087543,0.7023411371237458,0.6947368421052632,0.708955223880597,0.734006734006734,0.7491408934707905,0.6903914590747331,0.740484429065744,0.710344827586207,0.7010309278350516,0.74,0.7167235494880546,0.7066666666666667,0.7540983606557379,0.7516778523489933,0.7202797202797203,0.7560137457044673,0.7741935483870969,0.7224080267558529,0.7333333333333333,0.7702702702702703,0.6996466431095406,0.7248322147651006,0.7492063492063491,0.7117437722419929,0.7335640138408305,0.6516853932584269,0.6836363636363636,0.7260273972602739,0.7259786476868327,0.7248322147651006,0.7508305647840531,0.6476868327402135,0.7474048442906573,0.7000000000000001,0.6853146853146853,0.7350993377483444,0.6968641114982579,0.673469387755102,0.721518987341772,0.7197231833910035,0.7291666666666666,0.7661016949152541,0.7635135135135136,0.6666666666666667,0.696551724137931,0.6953405017921147,0.7138047138047138,0.6840148698884758,0.7266666666666666,0.7168458781362007,0.7533333333333333,0.7391304347826085,0.7344262295081967,0.6736842105263158,0.7342657342657342,0.7424749163879598,0.7380073800738006,0.7311827956989247,0.6779661016949152,0.7272727272727273
avp_avppred,0.7725321888412019,0.7764705882352941,0.7933884297520662,0.7642276422764228,0.7698412698412699,0.7933884297520661,0.7829787234042552,0.7916666666666666,0.8353413654618475,0.7799227799227799,0.7350427350427351,0.7848101265822783,0.8095238095238095,0.8353413654618473,0.7982832618025749,0.7355371900826446,0.808695652173913,0.8016528925619835,0.7572016460905349,0.7579908675799087,0.7901234567901235,0.7773279352226722,0.7768595041322315,0.8253968253968254,0.7815126050420169,0.7642276422764228,0.823529411764706,0.7999999999999999,0.8045977011494252,0.8167938931297709,0.7672413793103448,0.8286852589641432,0.8,0.8124999999999999,0.8046875,0.8333333333333335,0.7622950819672131,0.8,0.8359375,0.8148148148148149,0.792,0.7368421052631579,0.8134328358208956,0.7764705882352942,0.8205128205128205,0.8034188034188033,0.7807017543859649,0.815126050420168,0.8064516129032259,0.8016194331983807,0.7903225806451615,0.7736625514403294,0.8032128514056226,0.8221343873517787,0.8294573643410853,0.8217054263565892,0.7510204081632653,0.7826086956521738,0.7874015748031497,0.7826086956521738,0.8181818181818183,0.7510204081632653,0.8142292490118578,0.7804878048780488,0.7983193277310924,0.776470588235294,0.7672413793103449,0.7932489451476793,0.8120300751879699,0.8156862745098039,0.8047808764940239,0.761904761904762,0.7511312217194571,0.7808764940239044,0.808,0.8167938931297709,0.7896995708154506,0.8097165991902834,0.8392156862745097,0.7952755905511811,0.7918367346938775,0.8130081300813008,0.7310924369747899,0.7860262008733625,0.7818930041152263,0.7637795275590551,0.8226415094339623,0.7529411764705882,0.7844827586206896,0.8396946564885496,0.8127490039840638,0.8064516129032259,0.8188976377952756,0.7914893617021277,0.782258064516129,0.7627118644067796,0.768,0.8142292490118577,0.8031496062992126,0.84375
bce_ibce,0.5226130653266331,0.46022727272727276,0.47058823529411764,0.49462365591397844,0.5271317829457364,0.512,0.5068870523415977,0.4891304347826087,0.4552845528455285,0.5138539042821159,0.5221932114882507,0.5515463917525774,0.5066666666666667,0.5634517766497462,0.5412371134020619,0.5613079019073569,0.52,0.48548812664907653,0.5376344086021504,0.5529715762273902,0.4911392405063291,0.5224719101123595,0.4864864864864865,0.5175202156334232,0.4789473684210526,0.4793388429752067,0.5577889447236182,0.48607594936708864,0.453781512605042,0.49473684210526314,0.5257731958762886,0.4866310160427807,0.5089974293059126,0.5052631578947369,0.5081967213114753,0.45959595959595967,0.45633802816901403,0.5217391304347826,0.45938375350140054,0.5656565656565656,0.47619047619047616,0.518918918918919,0.5347043701799485,0.49162011173184367,0.48901098901098905,0.42970822281167104,0.5392670157068064,0.46933333333333327,0.5234159779614325,0.4777777777777778,0.5260416666666666,0.46648793565683644,0.44385026737967914,0.5187032418952617,0.5305039787798409,0.5369458128078818,0.5295629820051414,0.5162907268170427,0.4842105263157894,0.508816120906801,0.49066666666666664,0.48648648648648646,0.5108695652173914,0.4945652173913043,0.4730077120822622,0.4987146529562982,0.525,0.5187032418952618,0.5066666666666667,0.5086419753086419,0.48148148148148157,0.5204081632653061,0.5153061224489797,0.5392670157068062,0.4840425531914893,0.48854961832061067,0.4779220779220779,0.5454545454545453,0.5179063360881544,0.5394402035623409,0.5581395348837209,0.4987012987012988,0.553763440860215,0.5196850393700787,0.48753462603878117,0.5891472868217054,0.4789473684210527,0.4779220779220779,0.517948717948718,0.5271317829457365,0.496124031007752,0.5376344086021505,0.5128205128205129,0.475195822454308,0.5287958115183246,0.471264367816092,0.55,0.514745308310992,0.515625,0.46965699208443273
c2pred,0.6710526315789473,0.6184210526315791,0.670967741935484,0.7250000000000001,0.6540880503144654,0.6805555555555556,0.7105263157894737,0.6711409395973155,0.6578947368421053,0.6835443037974684,0.6467065868263472,0.6751592356687899,0.6706586826347305,0.6835443037974683,0.7730061349693251,0.7341772151898733,0.6808510638297872,0.6802721088435374,0.7044025157232704,0.6258503401360545,0.696774193548387,0.6883116883116883,0.7108433734939759,0.6751592356687899,0.6754966887417219,0.6790123456790125,0.6802721088435374,0.7005649717514124,0.7425149700598802,0.6875,0.7116564417177914,0.735483870967742,0.7239263803680981,0.7421383647798742,0.717948717948718,0.6486486486486487,0.6216216216216216,0.6623376623376623,0.7123287671232876,0.6754966887417218,0.6099290780141844,0.6758620689655173,0.6713286713286714,0.7272727272727273,0.674698795180723,0.641025641025641,0.7374999999999999,0.6666666666666666,0.7124999999999999,0.6013986013986014,0.6845637583892616,0.6142857142857142,0.6835443037974683,0.6878980891719745,0.7730061349693252,0.7297297297297296,0.6351351351351351,0.6711409395973154,0.7388535031847134,0.620253164556962,0.6482758620689655,0.6666666666666667,0.6493506493506493,0.7108433734939757,0.6938775510204082,0.6913580246913581,0.7034482758620689,0.6829268292682926,0.6329113924050633,0.7012987012987013,0.6206896551724138,0.6621621621621622,0.6712328767123288,0.6433566433566433,0.6794871794871795,0.6133333333333334,0.6301369863013698,0.7341772151898734,0.6666666666666667,0.7450980392156863,0.75,0.6936416184971099,0.6577181208053691,0.7468354430379746,0.6344827586206897,0.7295597484276728,0.7058823529411765,0.6863905325443787,0.6666666666666666,0.725,0.5733333333333334,0.6527777777777778,0.7305389221556886,0.7037037037037036,0.7,0.7354838709677418,0.6799999999999999,0.7210884353741497,0.7764705882352941,0.6375
cppsite1,0.7902097902097902,0.8028673835125448,0.8161764705882353,0.7972508591065293,0.8041237113402062,0.7755102040816326,0.8106060606060606,0.8131147540983606,0.8135593220338982,0.8042704626334519,0.7915194346289753,0.7659574468085106,0.8131868131868132,0.8222996515679443,0.7849056603773584,0.7955390334572491,0.7999999999999999,0.7874564459930313,0.7912087912087912,0.8122605363984674,0.8013245033112583,0.8591549295774648,0.7912087912087912,0.7924528301886793,0.8450704225352113,0.751824817518248,0.859106529209622,0.8280701754385965,0.8199233716475097,0.823943661971831,0.7749077490774908,0.8461538461538463,0.7632508833922261,0.781954887218045,0.8096885813148789,0.804270462633452,0.8085106382978723,0.7862595419847328,0.7490909090909091,0.8368794326241135,0.7598566308243728,0.8091603053435116,0.813953488372093,0.779783393501805,0.8014705882352942,0.8309859154929576,0.8432055749128919,0.8191881918819187,0.8127490039840638,0.7692307692307692,0.8256227758007118,0.7874564459930314,0.7867647058823529,0.797153024911032,0.7874015748031497,0.8082191780821918,0.8459016393442622,0.827338129496403,0.8120300751879699,0.8041237113402062,0.815884476534296,0.7703180212014133,0.7916666666666667,0.8091603053435115,0.7765567765567766,0.7984790874524715,0.8129496402877698,0.8316151202749139,0.7857142857142857,0.7876712328767124,0.8166089965397924,0.8333333333333334,0.8333333333333334,0.7675276752767527,0.8156028368794327,0.7692307692307693,0.7969348659003833,0.8368794326241135,0.8692579505300354,0.8226415094339623,0.8327402135231318,0.8208955223880596,0.8072727272727274,0.8221343873517787,0.8203389830508475,0.7794117647058824,0.832764505119454,0.8326848249027237,0.8043478260869564,0.8139534883720929,0.8063241106719368,0.751937984496124,0.7722007722007721,0.7816091954022988,0.827338129496403,0.7857142857142857,0.8045977011494253,0.8280701754385964,0.7999999999999999,0.8268551236749117
cppsite2,0.8500000000000001,0.7792207792207793,0.8219178082191781,0.7397260273972601,0.8461538461538461,0.8607594936708861,0.7499999999999999,0.835820895522388,0.8139534883720929,0.7352941176470588,0.8157894736842105,0.7941176470588235,0.7419354838709677,0.7352941176470588,0.7246376811594202,0.787878787878788,0.8395061728395062,0.8266666666666667,0.7352941176470589,0.825,0.7887323943661972,0.8421052631578947,0.7837837837837839,0.8421052631578948,0.8409090909090909,0.7164179104477612,0.8108108108108109,0.7714285714285715,0.8985507246376813,0.7901234567901234,0.7407407407407408,0.8,0.75,0.7213114754098361,0.7435897435897436,0.8311688311688312,0.7948717948717948,0.7605633802816901,0.8148148148148148,0.8192771084337349,0.8157894736842105,0.8484848484848486,0.9,0.7536231884057971,0.8101265822784809,0.8205128205128206,0.7605633802816902,0.7536231884057972,0.8055555555555556,0.7076923076923077,0.8354430379746834,0.7536231884057971,0.6470588235294118,0.8266666666666665,0.7142857142857142,0.7894736842105263,0.8095238095238095,0.8705882352941177,0.8051948051948052,0.810126582278481,0.8311688311688312,0.7428571428571428,0.8219178082191781,0.6774193548387096,0.7605633802816902,0.7441860465116279,0.8157894736842106,0.7666666666666666,0.8695652173913043,0.7560975609756098,0.7812499999999999,0.775,0.7792207792207791,0.7848101265822784,0.7777777777777778,0.8051948051948051,0.7848101265822786,0.810126582278481,0.8169014084507044,0.7222222222222223,0.7631578947368421,0.9066666666666667,0.8108108108108109,0.8717948717948718,0.7848101265822786,0.7671232876712328,0.7368421052631577,0.8275862068965518,0.8493150684931505,0.7246376811594202,0.7384615384615384,0.8831168831168831,0.7500000000000001,0.7397260273972603,0.7901234567901234,0.8157894736842105,0.7948717948717948,0.8219178082191781,0.8571428571428572,0.7674418604651162
