,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
amp_antibp,0.7432432432432432,0.7248322147651006,0.7547169811320754,0.7544910179640718,0.7701863354037267,0.6666666666666666,0.676470588235294,0.7891156462585033,0.7374999999999999,0.7894736842105262,0.7388535031847132,0.7974683544303799,0.7407407407407408,0.6928104575163399,0.7402597402597402,0.7692307692307693,0.6711409395973155,0.7142857142857143,0.7948717948717949,0.7286821705426356,0.7307692307692308,0.7643312101910827,0.6842105263157895,0.7515151515151515,0.7297297297297297,0.8121212121212122,0.8187134502923976,0.7590361445783133,0.7317073170731706,0.7058823529411764,0.7870967741935485,0.7215189873417721,0.7397260273972603,0.7341772151898734,0.6417910447761194,0.7662337662337662,0.7702702702702703,0.7236842105263158,0.7662337662337663,0.7183098591549296,0.7076923076923075,0.6554621848739495,0.7466666666666668,0.7179487179487178,0.7133757961783439,0.7836257309941521,0.7450980392156863,0.7051282051282053,0.7215189873417721,0.7307692307692307,0.6293706293706293,0.7131782945736433,0.7012987012987012,0.8125,0.7712418300653595,0.7320261437908497,0.6842105263157895,0.7974683544303798,0.7730061349693251,0.7096774193548386,0.7285714285714285,0.7808219178082192,0.7006369426751592,0.7590361445783131,0.7374999999999999,0.757396449704142,0.7346938775510204,0.7439024390243902,0.7341772151898733,0.7105263157894737,0.6928104575163399,0.6857142857142857,0.6774193548387097,0.6621621621621621,0.7975460122699386,0.746987951807229,0.7114093959731543,0.7469879518072289,0.8050314465408804,0.7417218543046357,0.7042253521126761,0.7305389221556887,0.7058823529411764,0.7482993197278911,0.7333333333333334,0.7397260273972602,0.7329192546583851,0.7382550335570471,0.7027027027027027,0.7901234567901235,0.7160493827160493,0.6805555555555557,0.7804878048780487,0.7866666666666667,0.746987951807229,0.6935483870967742,0.7866666666666666,0.7485380116959064,0.782608695652174,0.7152317880794702
amp_antibp2,0.7008086253369272,0.761061946902655,0.742857142857143,0.6764705882352942,0.7386363636363635,0.7197640117994101,0.727810650887574,0.7415730337078652,0.7371428571428571,0.7465181058495821,0.7272727272727274,0.7430167597765363,0.7055555555555555,0.7062146892655367,0.7679083094555874,0.7787610619469026,0.7441860465116278,0.7173913043478259,0.7138810198300283,0.7344632768361582,0.7526881720430108,0.7345679012345678,0.6898550724637681,0.736842105263158,0.6726726726726726,0.7435158501440923,0.7409638554216867,0.7362924281984334,0.7303370786516855,0.7535410764872521,0.7576601671309192,0.7353760445682451,0.7484276729559749,0.7002801120448179,0.7182320441988951,0.7262569832402235,0.7248677248677249,0.6840579710144926,0.7155425219941349,0.7663043478260868,0.7315634218289084,0.7361963190184049,0.7329545454545454,0.7343283582089551,0.7362637362637363,0.7236467236467237,0.7202216066481995,0.8010471204188482,0.7383720930232559,0.7087087087087087,0.7062314540059347,0.7267605633802817,0.6765578635014837,0.7750677506775068,0.7,0.7220630372492836,0.7163323782234957,0.7561643835616437,0.7479674796747968,0.7164179104477612,0.7,0.7684478371501271,0.7293447293447293,0.7726027397260274,0.7485714285714284,0.7178082191780821,0.7159090909090909,0.7401129943502824,0.7661971830985915,0.7365439093484418,0.776536312849162,0.7768595041322314,0.7394957983193275,0.7500000000000001,0.7563025210084033,0.736842105263158,0.7391304347826088,0.7605633802816901,0.735632183908046,0.7094801223241589,0.7717391304347827,0.7065527065527064,0.7534626038781163,0.7732558139534884,0.7520891364902508,0.7645429362880887,0.7282608695652174,0.7236467236467236,0.7401129943502824,0.7005988023952096,0.7627118644067797,0.7142857142857142,0.718232044198895,0.7507163323782233,0.7580174927113702,0.7529411764705882,0.7048192771084338,0.7164179104477612,0.7298050139275766,0.7314285714285715
amp_csamp,0.923076923076923,0.9387755102040817,0.9491525423728815,0.9180327868852458,0.8727272727272728,0.9666666666666666,0.888888888888889,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.912280701754386,0.9285714285714286,0.9565217391304348,0.9411764705882353,0.8627450980392156,0.92,0.9354838709677419,0.9090909090909091,0.8852459016393444,0.9056603773584906,0.8571428571428571,0.96,0.8928571428571429,0.9361702127659574,0.9473684210526316,0.888888888888889,0.9787234042553191,0.9374999999999999,0.9090909090909091,0.8928571428571429,0.7999999999999999,0.9230769230769231,0.8979591836734695,0.923076923076923,0.9642857142857143,0.9285714285714286,0.9565217391304348,0.8636363636363636,0.9473684210526316,0.9259259259259259,0.9508196721311475,0.9454545454545454,0.9032258064516129,0.9199999999999999,0.9,0.9253731343283583,0.967741935483871,0.9206349206349207,0.9056603773584904,0.9491525423728815,0.8679245283018868,0.9180327868852459,0.9411764705882353,0.9152542372881356,0.8444444444444443,0.9259259259259259,0.8846153846153846,0.8947368421052632,0.8947368421052632,0.8749999999999999,0.923076923076923,0.9122807017543859,0.9433962264150945,0.8771929824561403,0.9333333333333333,0.9428571428571428,0.9454545454545454,0.888888888888889,0.8709677419354839,0.9090909090909091,0.9206349206349207,0.9767441860465117,0.9302325581395349,0.9803921568627451,0.9411764705882353,0.9433962264150945,0.912280701754386,0.9090909090909091,0.9655172413793104,0.9206349206349206,0.9393939393939394,0.9259259259259259,0.923076923076923,0.9454545454545454,0.90625,0.9310344827586207,0.9655172413793104,0.9180327868852458,0.955223880597015,0.9491525423728815,0.8571428571428572,0.9152542372881356,0.9285714285714286,0.9230769230769231,0.9142857142857143,0.8979591836734695,0.9600000000000001,0.9,0.9199999999999999,0.9285714285714286
amp_fernandes,0.7317073170731707,0.7272727272727272,0.8474576271186439,0.6818181818181818,0.7391304347826088,0.8846153846153847,0.6956521739130435,0.76,0.7368421052631579,0.7142857142857143,0.7441860465116279,0.7391304347826088,0.8333333333333333,0.7727272727272727,0.7169811320754716,0.7906976744186046,0.7826086956521738,0.7272727272727274,0.7924528301886792,0.5777777777777777,0.711111111111111,0.7547169811320754,0.7547169811320755,0.7692307692307692,0.6976744186046512,0.8260869565217391,0.7272727272727272,0.7450980392156863,0.7692307692307692,0.8444444444444444,0.6956521739130435,0.8679245283018868,0.8936170212765957,0.6363636363636365,0.8085106382978724,0.6956521739130435,0.7843137254901961,0.7755102040816326,0.8181818181818182,0.7222222222222222,0.7555555555555556,0.6666666666666667,0.7441860465116279,0.6046511627906976,0.7659574468085107,0.6829268292682926,0.5957446808510638,0.7843137254901961,0.7391304347826088,0.823529411764706,0.8181818181818181,0.7540983606557378,0.6666666666666666,0.5454545454545455,0.711111111111111,0.7804878048780488,0.7804878048780488,0.7083333333333334,0.7894736842105263,0.5957446808510638,0.7111111111111111,0.6666666666666666,0.7199999999999999,0.7083333333333334,0.72,0.7547169811320756,0.8085106382978724,0.7659574468085107,0.7111111111111111,0.7906976744186046,0.7755102040816326,0.6976744186046512,0.7391304347826085,0.6153846153846153,0.7727272727272727,0.8636363636363636,0.8,0.7727272727272727,0.723404255319149,0.8235294117647058,0.8275862068965517,0.8333333333333334,0.8620689655172413,0.7272727272727272,0.6363636363636365,0.7843137254901961,0.6956521739130435,0.68,0.8085106382978724,0.84,0.7272727272727272,0.7916666666666666,0.7307692307692306,0.6956521739130435,0.72,0.7719298245614034,0.7894736842105262,0.7826086956521738,0.723404255319149,0.8627450980392156
amp_gonzales,0.7499999999999999,0.5,0.888888888888889,0.6666666666666666,1.0,0.4,1.0,0.888888888888889,0.8571428571428571,0.5,0.7499999999999999,0.4,0.5,0.5,0.7499999999999999,0.33333333333333337,0.75,0.5,0.8333333333333333,0.6666666666666666,1.0,0.8571428571428571,0.8333333333333333,0.7499999999999999,0.8,0.7692307692307692,0.75,0.888888888888889,0.6666666666666666,0.4,0.6666666666666666,1.0,0.5714285714285715,0.923076923076923,0.5,1.0,0.8571428571428571,0.4,0.5714285714285715,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,0.6,0.8,0.5,0.8571428571428571,0.6666666666666666,0.7499999999999999,0.6666666666666666,1.0,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.5714285714285715,0.4444444444444445,1.0,0.5714285714285715,0.6,0.7499999999999999,0.36363636363636365,0.888888888888889,0.6666666666666666,0.5454545454545454,0.7692307692307693,0.7272727272727273,0.5,0.6666666666666666,0.8333333333333333,0.7272727272727273,0.5,0.5714285714285715,0.8571428571428571,0.0,0.0,0.8571428571428571,0.8571428571428571,0.4,0.8,0.8,0.7499999999999999,0.6666666666666666,0.7692307692307692,0.6,0.33333333333333337,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.8,0.7142857142857143,0.8,0.8,0.7692307692307693,0.8,0.5714285714285715,0.7499999999999999,0.6,0.4,0.5454545454545454,0.8
amp_iamp2l,0.7933884297520662,0.8041237113402061,0.7899159663865547,0.7855153203342619,0.779220779220779,0.7549295774647888,0.7884057971014493,0.7999999999999999,0.772222222222222,0.7784090909090909,0.7624309392265194,0.7740112994350282,0.7582417582417582,0.7849462365591398,0.7955801104972376,0.7999999999999999,0.7777777777777778,0.781869688385269,0.8087431693989071,0.7734806629834253,0.8241469816272965,0.8150134048257373,0.7417582417582418,0.7401129943502824,0.7608069164265129,0.7674418604651162,0.8019559902200488,0.7945205479452053,0.7796610169491526,0.7913279132791329,0.7720364741641337,0.7731092436974789,0.8088642659279778,0.7750677506775068,0.743362831858407,0.7547169811320755,0.7709497206703911,0.7745664739884393,0.7859237536656892,0.7486338797814206,0.7670454545454546,0.7886597938144329,0.7677261613691931,0.7770700636942676,0.7499999999999999,0.8287292817679559,0.8228571428571428,0.7904509283819627,0.7444444444444445,0.7409638554216867,0.8288770053475937,0.7724867724867726,0.8306878306878307,0.7411764705882353,0.7977839335180056,0.7790055248618785,0.8024316109422492,0.8021108179419525,0.7928994082840237,0.828496042216359,0.7536231884057971,0.7745664739884393,0.7965616045845272,0.7771428571428571,0.8030303030303029,0.7943661971830985,0.8155844155844156,0.7534626038781165,0.7563025210084034,0.772972972972973,0.8130081300813008,0.7828418230563003,0.7979274611398963,0.7603305785123968,0.7790055248618786,0.7639257294429709,0.755952380952381,0.8020833333333333,0.7331670822942644,0.793002915451895,0.8055555555555555,0.7460317460317459,0.7786259541984732,0.7514450867052023,0.7741935483870968,0.7741935483870968,0.8129675810473815,0.7736842105263158,0.808641975308642,0.7853107344632768,0.7946666666666666,0.7803468208092486,0.7592067988668555,0.7626666666666667,0.7650273224043715,0.7493261455525607,0.7849462365591399,0.7849462365591399,0.782122905027933,0.7897435897435898
amp_modlamp,0.8901303538175048,0.8675623800383876,0.8343313373253491,0.8444444444444446,0.8697247706422019,0.8499025341130605,0.8653846153846153,0.8752399232245681,0.8671875,0.8888888888888888,0.8703703703703705,0.8793456032719836,0.8548707753479126,0.8936936936936937,0.8692579505300354,0.8619402985074627,0.8228346456692913,0.8847583643122676,0.8520000000000001,0.8856088560885608,0.8725314183123877,0.8849206349206349,0.8715953307392996,0.8818897637795274,0.8602941176470589,0.8936170212765958,0.8715083798882681,0.8865248226950354,0.8847583643122676,0.8816029143897998,0.885496183206107,0.851063829787234,0.864963503649635,0.9045936395759717,0.8690476190476191,0.8735632183908045,0.8625954198473282,0.8856088560885609,0.8469184890656064,0.8566037735849057,0.8768656716417911,0.8676171079429736,0.9018867924528302,0.872865275142315,0.8910133843212237,0.8549618320610687,0.8631984585741811,0.8709677419354838,0.8588007736943907,0.8333333333333334,0.8752260397830018,0.8854368932038835,0.8639705882352942,0.8709055876685935,0.8597449908925319,0.8712121212121212,0.8757396449704142,0.907103825136612,0.8603773584905662,0.8419047619047618,0.8447937131630647,0.8771929824561404,0.8796844181459567,0.8710280373831776,0.8571428571428571,0.8733459357277883,0.8649706457925636,0.8532818532818532,0.8835489833641405,0.8871595330739299,0.8522072936660269,0.8938547486033519,0.883116883116883,0.8439306358381503,0.8543307086614172,0.8728652751423149,0.8501026694045175,0.9065743944636678,0.8851224105461393,0.8669201520912548,0.896551724137931,0.8833652007648184,0.8512241054613936,0.8484848484848484,0.8469601677148848,0.8789571694599627,0.8851851851851852,0.8631178707224335,0.8813559322033898,0.8628884826325413,0.8925318761384335,0.8560460652591171,0.8806262230919765,0.8905660377358492,0.8612612612612612,0.9009708737864077,0.862348178137652,0.8715953307392995,0.8921389396709324,0.8838951310861423
atb_antitbp,0.5934065934065934,0.6749999999999999,0.7272727272727272,0.7407407407407407,0.74,0.7142857142857142,0.7346938775510204,0.6352941176470588,0.6818181818181818,0.6823529411764706,0.792079207920792,0.6739130434782609,0.7115384615384616,0.6888888888888889,0.6956521739130435,0.6262626262626262,0.588235294117647,0.5714285714285715,0.673076923076923,0.6666666666666665,0.6818181818181819,0.8041237113402062,0.7954545454545454,0.7142857142857143,0.7804878048780488,0.7252747252747253,0.6804123711340205,0.5853658536585366,0.7446808510638298,0.6947368421052632,0.7200000000000001,0.6464646464646465,0.6590909090909092,0.6419753086419753,0.6262626262626263,0.792079207920792,0.7272727272727273,0.78,0.7238095238095239,0.6458333333333334,0.7446808510638299,0.6511627906976744,0.6588235294117647,0.6862745098039216,0.75,0.6666666666666666,0.7368421052631581,0.7692307692307693,0.7216494845360826,0.631578947368421,0.7476635514018691,0.7088607594936709,0.6526315789473683,0.6808510638297872,0.7708333333333333,0.6526315789473683,0.6250000000000001,0.6666666666666666,0.76,0.62,0.6021505376344086,0.6666666666666667,0.7722772277227723,0.7200000000000001,0.6511627906976744,0.7000000000000001,0.75,0.723404255319149,0.6526315789473685,0.7027027027027026,0.6666666666666666,0.6464646464646465,0.7184466019417476,0.6990291262135921,0.7,0.6896551724137931,0.5869565217391304,0.7524752475247524,0.707070707070707,0.7499999999999999,0.7184466019417477,0.7551020408163265,0.66,0.7252747252747253,0.6274509803921567,0.7216494845360825,0.7619047619047619,0.7628865979381443,0.6326530612244898,0.6788990825688073,0.6363636363636364,0.736842105263158,0.7346938775510204,0.6666666666666666,0.6666666666666666,0.7047619047619048,0.6744186046511628,0.7755102040816326,0.6818181818181819,0.7254901960784313
atb_iantitb,0.6666666666666666,0.5274725274725275,0.6086956521739131,0.625,0.7722772277227722,0.6451612903225806,0.75,0.6804123711340206,0.6595744680851063,0.6336633663366337,0.7010309278350516,0.6666666666666667,0.7142857142857142,0.6923076923076924,0.6451612903225806,0.5894736842105263,0.792079207920792,0.6521739130434783,0.6605504587155964,0.6534653465346534,0.5894736842105264,0.7184466019417476,0.6666666666666666,0.62,0.6607142857142857,0.7083333333333334,0.7358490566037735,0.6097560975609757,0.7070707070707071,0.7567567567567568,0.6947368421052632,0.7,0.7311827956989247,0.6451612903225806,0.6595744680851064,0.7474747474747475,0.7407407407407408,0.5454545454545455,0.6930693069306931,0.7291666666666665,0.6122448979591838,0.6538461538461539,0.5918367346938777,0.7254901960784315,0.6796116504854368,0.6728971962616822,0.6391752577319587,0.6021505376344086,0.5555555555555556,0.6804123711340206,0.7407407407407408,0.5647058823529411,0.7142857142857144,0.6981132075471698,0.5116279069767442,0.68,0.6808510638297872,0.6666666666666666,0.6796116504854368,0.7157894736842105,0.5681818181818181,0.6862745098039216,0.6930693069306931,0.6788990825688073,0.6185567010309279,0.6382978723404256,0.702127659574468,0.6595744680851063,0.5979381443298969,0.6153846153846153,0.5842696629213482,0.72,0.6666666666666666,0.6326530612244898,0.6526315789473685,0.7010309278350516,0.7118644067796609,0.6734693877551019,0.6727272727272727,0.7291666666666667,0.69811320754717,0.7157894736842104,0.7289719626168223,0.6595744680851063,0.68,0.7619047619047619,0.6666666666666666,0.7818181818181819,0.7070707070707071,0.6236559139784946,0.5783132530120482,0.6947368421052632,0.6930693069306931,0.7326732673267325,0.6808510638297872,0.6804123711340205,0.6352941176470588,0.5909090909090909,0.6875,0.7339449541284404
avp_amppred,0.6642599277978339,0.690391459074733,0.6666666666666666,0.676056338028169,0.6936026936026936,0.7152777777777777,0.6713780918727915,0.7019867549668873,0.6736842105263157,0.6989619377162629,0.704225352112676,0.7046979865771812,0.7202797202797203,0.6855123674911661,0.6891385767790262,0.6807017543859649,0.744186046511628,0.6861313868613139,0.636986301369863,0.6446886446886447,0.6877192982456141,0.6941580756013745,0.6273062730627306,0.6753246753246753,0.6979865771812082,0.7491638795986622,0.6548042704626335,0.7007299270072993,0.726027397260274,0.6920415224913495,0.6825938566552903,0.6962962962962963,0.7117437722419928,0.6898954703832753,0.678082191780822,0.7127272727272728,0.710801393728223,0.7432432432432431,0.7038327526132405,0.7389830508474576,0.6733333333333333,0.7103448275862069,0.7063197026022304,0.7326732673267328,0.7272727272727272,0.6619217081850535,0.7686832740213524,0.6571428571428571,0.6714285714285715,0.7465753424657534,0.6968641114982578,0.6480836236933797,0.7414965986394558,0.7542087542087542,0.7025089605734767,0.7397260273972602,0.7697160883280758,0.7350993377483444,0.7171052631578948,0.743859649122807,0.7042253521126761,0.7046979865771812,0.7361563517915309,0.6642857142857141,0.7123287671232875,0.6617647058823529,0.6879432624113475,0.7177700348432056,0.7117437722419929,0.7066666666666666,0.712871287128713,0.6898954703832753,0.7482517482517482,0.6970684039087948,0.7117437722419929,0.7456445993031359,0.6782006920415224,0.6870748299319728,0.7333333333333333,0.6956521739130435,0.7038327526132405,0.7697594501718213,0.7368421052631579,0.6374501992031871,0.6849315068493151,0.6741573033707865,0.710801393728223,0.6813186813186813,0.7105263157894737,0.6813186813186813,0.7466666666666667,0.7071428571428572,0.7344262295081967,0.6551724137931034,0.6965517241379311,0.7027027027027026,0.7063197026022304,0.6808510638297872,0.6917808219178081,0.6711409395973155
avp_avppred,0.7445887445887447,0.7862595419847328,0.7851239669421487,0.757201646090535,0.7736625514403292,0.773109243697479,0.7666666666666667,0.7949790794979079,0.8166666666666667,0.7984189723320158,0.7217391304347827,0.7866108786610879,0.7692307692307693,0.8353413654618473,0.7999999999999999,0.7226890756302521,0.8000000000000002,0.8166666666666667,0.7572016460905349,0.7281105990783409,0.7901234567901235,0.7611336032388663,0.7851239669421487,0.8145161290322581,0.773913043478261,0.7729083665338645,0.8034188034188035,0.8095238095238095,0.8093385214007781,0.7906976744186046,0.7619047619047619,0.8253968253968254,0.8033472803347281,0.7999999999999999,0.7968749999999999,0.8333333333333335,0.7500000000000001,0.8068669527896997,0.8333333333333334,0.8264462809917356,0.7704918032786886,0.7555555555555555,0.8265682656826568,0.768,0.8296943231441047,0.8068669527896997,0.7657657657657657,0.8,0.7901234567901235,0.7736625514403294,0.7773279352226721,0.7736625514403294,0.8048780487804877,0.8148148148148147,0.8359375000000001,0.7921568627450979,0.7563025210084034,0.75,0.7673469387755101,0.7952755905511811,0.7763713080168777,0.768,0.8016194331983806,0.7868852459016393,0.8067226890756303,0.776,0.7826086956521738,0.7844827586206896,0.8122605363984675,0.7935222672064778,0.7950819672131147,0.774468085106383,0.7417840375586855,0.7868852459016393,0.8,0.8,0.8068669527896997,0.7999999999999999,0.8221343873517788,0.792,0.8032786885245901,0.7916666666666666,0.7142857142857143,0.7792207792207791,0.7851239669421487,0.7710843373493975,0.8185328185328183,0.7871485943775101,0.774468085106383,0.8384615384615385,0.8174603174603174,0.8032786885245901,0.807843137254902,0.7800829875518671,0.7857142857142857,0.7652173913043478,0.7410358565737052,0.8063241106719368,0.801556420233463,0.8319999999999999
bce_ibce,0.5486284289276807,0.4848484848484848,0.5025641025641026,0.49104859335038364,0.5412371134020619,0.5224274406332453,0.5351351351351352,0.4797843665768194,0.4893617021276595,0.5359801488833748,0.5013054830287206,0.5612244897959183,0.5291005291005291,0.5525672371638141,0.520618556701031,0.5616797900262467,0.5037783375314862,0.49612403100775193,0.5226666666666667,0.5454545454545455,0.5346534653465346,0.5203252032520326,0.5144356955380577,0.5053191489361702,0.4871794871794872,0.5142857142857142,0.5652173913043479,0.5111662531017369,0.46612466124661245,0.5213032581453634,0.5051020408163266,0.48548812664907653,0.5217391304347826,0.5025906735751294,0.5240641711229946,0.49104859335038364,0.5066666666666666,0.5609756097560976,0.4836956521739131,0.5819070904645477,0.5459057071960297,0.5315068493150684,0.5153061224489797,0.5027027027027027,0.46437994722955145,0.44274809160305345,0.542713567839196,0.4791666666666667,0.5132275132275133,0.4772727272727273,0.5298701298701299,0.47916666666666663,0.4643799472295514,0.5700245700245701,0.544987146529563,0.5493975903614458,0.5287958115183246,0.49872773536895676,0.48854961832061067,0.5313283208020051,0.503896103896104,0.46153846153846156,0.49189189189189186,0.4804177545691906,0.5110565110565111,0.5051020408163266,0.5161290322580645,0.5192307692307693,0.49732620320855614,0.5242718446601942,0.5013054830287206,0.49122807017543857,0.5124378109452736,0.5473145780051151,0.5,0.506265664160401,0.47959183673469385,0.5270935960591133,0.5291005291005291,0.5053191489361702,0.5467980295566502,0.508557457212714,0.5395095367847411,0.5219638242894058,0.5013623978201635,0.5663265306122448,0.5241730279898219,0.506265664160401,0.5445292620865141,0.56,0.5340050377833753,0.5529715762273901,0.5286783042394014,0.5112781954887218,0.5426356589147288,0.49720670391061456,0.5190839694656488,0.5449871465295629,0.54,0.484375
c2pred,0.6802721088435374,0.6805555555555556,0.6711409395973154,0.7152317880794702,0.6447368421052633,0.6993006993006994,0.6535947712418301,0.7096774193548387,0.6258503401360543,0.6351351351351351,0.6753246753246753,0.7125,0.6946107784431137,0.7105263157894737,0.75,0.7096774193548389,0.6567164179104478,0.6394557823129252,0.6708860759493671,0.64,0.6878980891719745,0.6447368421052633,0.6508875739644969,0.7080745341614906,0.6751592356687897,0.7088607594936709,0.6923076923076923,0.6666666666666665,0.7647058823529411,0.6580645161290323,0.6967741935483871,0.6918238993710691,0.728395061728395,0.7012987012987013,0.68,0.6382978723404256,0.6666666666666666,0.6455696202531646,0.68,0.7162162162162162,0.6351351351351351,0.6474820143884891,0.6666666666666666,0.728395061728395,0.6709677419354839,0.6482758620689655,0.6496815286624203,0.7236842105263158,0.6709677419354838,0.6086956521739131,0.6216216216216216,0.6618705035971223,0.6794871794871794,0.6451612903225806,0.735483870967742,0.6666666666666666,0.6308724832214765,0.6216216216216215,0.6928104575163399,0.6193548387096774,0.5945945945945945,0.6938775510204082,0.5874125874125875,0.6956521739130435,0.6293706293706294,0.6666666666666666,0.7027027027027027,0.6709677419354839,0.56,0.6756756756756757,0.631578947368421,0.6853146853146852,0.6382978723404255,0.6533333333333333,0.6622516556291392,0.662420382165605,0.6153846153846153,0.6206896551724138,0.6197183098591549,0.7152317880794701,0.7450980392156863,0.710843373493976,0.6259541984732825,0.6712328767123288,0.60431654676259,0.7096774193548386,0.6871165644171779,0.654320987654321,0.697986577181208,0.75,0.554054054054054,0.6578947368421051,0.759493670886076,0.6709677419354839,0.6708860759493671,0.7368421052631579,0.7096774193548386,0.6883116883116883,0.7160493827160495,0.6578947368421053
cppsite1,0.7535211267605633,0.7929824561403508,0.7902097902097901,0.7750865051903114,0.7615658362989324,0.7410358565737051,0.8118081180811808,0.8152866242038216,0.8039867109634551,0.7898550724637681,0.7605633802816901,0.7903780068728522,0.8142857142857144,0.7279411764705883,0.7801418439716312,0.7396226415094339,0.7709923664122137,0.8013245033112583,0.7664233576642335,0.7756653992395437,0.7770270270270271,0.8309859154929577,0.7669172932330828,0.7835820895522388,0.8131868131868132,0.7205882352941176,0.8041237113402062,0.8109965635738832,0.774703557312253,0.8188405797101449,0.7415730337078651,0.7916666666666666,0.7857142857142858,0.7725631768953068,0.8194444444444443,0.7588652482269503,0.7958477508650519,0.7434944237918216,0.7272727272727273,0.7741935483870969,0.7412587412587414,0.7883211678832117,0.8089887640449439,0.757142857142857,0.7902097902097903,0.8181818181818182,0.7653429602888087,0.7985347985347986,0.7952755905511811,0.7545787545787547,0.7915194346289753,0.7840531561461794,0.7777777777777777,0.7829181494661922,0.7529411764705882,0.7739726027397261,0.8172757475083057,0.795774647887324,0.8208955223880596,0.7945205479452054,0.8088235294117646,0.7543252595155708,0.803986710963455,0.7756653992395436,0.7670250896057347,0.7432950191570881,0.8203389830508475,0.7959183673469388,0.7461538461538462,0.7534246575342465,0.8041237113402062,0.7986577181208053,0.8055555555555556,0.7491166077738515,0.7773851590106008,0.7676056338028169,0.8118081180811809,0.8181818181818181,0.8275862068965517,0.8131868131868132,0.7956989247311829,0.8268551236749117,0.7777777777777777,0.8030888030888031,0.7959866220735785,0.7561837455830388,0.8067796610169492,0.7686274509803922,0.7571428571428571,0.7636363636363638,0.7596899224806202,0.7680608365019013,0.7749077490774907,0.7732342007434945,0.8235294117647057,0.7272727272727272,0.7573529411764706,0.8113879003558718,0.7769784172661871,0.8055555555555555
cppsite2,0.8051948051948051,0.717948717948718,0.7027027027027027,0.7671232876712328,0.8354430379746837,0.8354430379746836,0.7297297297297298,0.8181818181818182,0.7499999999999999,0.6956521739130435,0.8421052631578947,0.7887323943661971,0.7419354838709677,0.7647058823529411,0.7222222222222222,0.7741935483870968,0.8354430379746836,0.8533333333333333,0.7941176470588236,0.8148148148148148,0.821917808219178,0.8378378378378377,0.8108108108108109,0.7894736842105262,0.8275862068965518,0.7058823529411764,0.8169014084507041,0.7536231884057971,0.8615384615384615,0.8192771084337349,0.725,0.7692307692307692,0.7058823529411764,0.7272727272727272,0.7692307692307692,0.8266666666666667,0.7848101265822786,0.732394366197183,0.8292682926829269,0.8,0.7499999999999999,0.8,0.8051948051948052,0.7567567567567567,0.8461538461538461,0.7837837837837838,0.7246376811594204,0.7246376811594202,0.8055555555555556,0.7272727272727272,0.7999999999999999,0.7397260273972601,0.6666666666666667,0.8157894736842104,0.7017543859649122,0.7692307692307692,0.7906976744186046,0.8571428571428572,0.7631578947368423,0.7654320987654322,0.7792207792207793,0.7246376811594203,0.8108108108108107,0.6774193548387096,0.7777777777777778,0.7529411764705882,0.7692307692307692,0.7796610169491526,0.8405797101449275,0.7160493827160493,0.7692307692307692,0.7671232876712328,0.810126582278481,0.7894736842105263,0.7714285714285715,0.8,0.8292682926829269,0.7792207792207793,0.7733333333333334,0.7323943661971832,0.6933333333333332,0.8461538461538461,0.7733333333333334,0.868421052631579,0.7710843373493976,0.7536231884057971,0.7466666666666666,0.7710843373493975,0.9014084507042254,0.7428571428571428,0.7536231884057971,0.8461538461538461,0.7500000000000001,0.7272727272727273,0.7999999999999999,0.810126582278481,0.7837837837837839,0.7837837837837838,0.8405797101449276,0.7228915662650601
