,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_antibp,0.7341040462427746,0.7616279069767442,0.813953488372093,0.7325581395348837,0.7965116279069767,0.7456647398843931,0.7325581395348837,0.8255813953488372,0.7790697674418605,0.7267441860465116,0.7687861271676301,0.75,0.8081395348837209,0.7732558139534884,0.7325581395348837,0.7630057803468208,0.7674418604651163,0.7558139534883721,0.7732558139534884,0.7906976744186046,0.791907514450867,0.7674418604651163,0.7674418604651163,0.7906976744186046,0.7790697674418605,0.7572254335260116,0.7790697674418605,0.7325581395348837,0.7558139534883721,0.7732558139534884,0.7283236994219653,0.8023255813953488,0.7790697674418605,0.7674418604651163,0.7209302325581395,0.7745664739884393,0.7732558139534884,0.7558139534883721,0.75,0.7732558139534884,0.7398843930635838,0.7674418604651163,0.75,0.7674418604651163,0.7965116279069767,0.7283236994219653,0.7732558139534884,0.7848837209302325,0.7848837209302325,0.813953488372093
amp_antibp2,0.7919799498746867,0.7744360902255639,0.7443609022556391,0.7613065326633166,0.7537688442211056,0.7518796992481203,0.7619047619047619,0.8195488721804511,0.7964824120603015,0.7638190954773869,0.7619047619047619,0.7794486215538847,0.7894736842105263,0.7512562814070352,0.7437185929648241,0.7443609022556391,0.7769423558897243,0.7493734335839599,0.7562814070351759,0.7562814070351759,0.7644110275689223,0.731829573934837,0.7568922305764411,0.7914572864321608,0.7889447236180904,0.7744360902255639,0.7543859649122807,0.7944862155388471,0.8040201005025126,0.7336683417085427,0.7944862155388471,0.7919799498746867,0.7568922305764411,0.7261306532663316,0.7788944723618091,0.7869674185463659,0.7568922305764411,0.7593984962406015,0.7864321608040201,0.7814070351758794,0.7619047619047619,0.7669172932330827,0.8020050125313283,0.7236180904522613,0.7361809045226131,0.7468671679197995,0.7619047619047619,0.7568922305764411,0.7964824120603015,0.7814070351758794
amp_csamp,0.9038461538461539,0.9019607843137255,0.9019607843137255,0.9607843137254902,0.9411764705882353,0.9230769230769231,0.9019607843137255,0.9411764705882353,0.9019607843137255,0.9019607843137255,0.9423076923076923,0.8823529411764706,0.9607843137254902,0.9607843137254902,0.8627450980392157,0.9615384615384616,0.9215686274509803,0.8627450980392157,0.9019607843137255,0.9411764705882353,0.9423076923076923,0.9607843137254902,0.8627450980392157,0.8627450980392157,0.9411764705882353,0.9230769230769231,0.8823529411764706,0.9411764705882353,0.9607843137254902,0.9215686274509803,0.9230769230769231,0.9411764705882353,0.9215686274509803,0.9411764705882353,0.8823529411764706,0.9423076923076923,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.9411764705882353,0.9038461538461539,0.8627450980392157,0.9411764705882353,0.9411764705882353,0.9215686274509803,0.8846153846153846,0.8823529411764706,0.9607843137254902,0.9607843137254902,0.9215686274509803
amp_fernandes,0.7872340425531915,0.6086956521739131,0.8695652173913043,0.717391304347826,0.717391304347826,0.7021276595744681,0.6521739130434783,0.717391304347826,0.7608695652173914,0.8478260869565217,0.723404255319149,0.8260869565217391,0.6304347826086957,0.6956521739130435,0.8260869565217391,0.8297872340425532,0.6521739130434783,0.8043478260869565,0.8043478260869565,0.6956521739130435,0.8085106382978723,0.8043478260869565,0.8043478260869565,0.7608695652173914,0.6739130434782609,0.7021276595744681,0.8043478260869565,0.7608695652173914,0.8260869565217391,0.6956521739130435,0.7872340425531915,0.7608695652173914,0.6956521739130435,0.782608695652174,0.7608695652173914,0.7659574468085106,0.6521739130434783,0.6956521739130435,0.8043478260869565,0.782608695652174,0.7021276595744681,0.6956521739130435,0.8478260869565217,0.782608695652174,0.7608695652173914,0.7446808510638298,0.782608695652174,0.9347826086956522,0.7391304347826086,0.6956521739130435
amp_gonzales,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.88,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.96,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.88,0.8846153846153846,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.92,0.9230769230769231,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8076923076923077,0.96,0.8846153846153846,0.8846153846153846,1.0,0.9230769230769231,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.84,0.8846153846153846,1.0,0.8461538461538461,0.8461538461538461,0.96,0.8846153846153846,0.9615384615384616,0.8076923076923077,0.9615384615384616,0.84
amp_iamp2l,0.8843226788432268,0.8721461187214612,0.898021308980213,0.882800608828006,0.8887195121951219,0.8614916286149162,0.898021308980213,0.8812785388127854,0.882800608828006,0.8795731707317073,0.878234398782344,0.8797564687975646,0.8660578386605784,0.8888888888888888,0.8810975609756098,0.8767123287671232,0.8812785388127854,0.878234398782344,0.8873668188736682,0.8780487804878049,0.8964992389649924,0.8706240487062404,0.898021308980213,0.867579908675799,0.8734756097560976,0.8858447488584474,0.8584474885844748,0.8751902587519026,0.8888888888888888,0.8963414634146342,0.9025875190258752,0.9041095890410958,0.8691019786910198,0.863013698630137,0.8612804878048781,0.8599695585996956,0.8858447488584474,0.8767123287671232,0.8812785388127854,0.9024390243902439,0.8843226788432268,0.8721461187214612,0.8843226788432268,0.8691019786910198,0.8917682926829268,0.8691019786910198,0.8919330289193302,0.8843226788432268,0.8949771689497716,0.8689024390243902
amp_modlamp,0.8585271317829457,0.8798449612403101,0.872093023255814,0.8585271317829457,0.8524271844660194,0.872093023255814,0.8837209302325582,0.8624031007751938,0.875968992248062,0.858252427184466,0.8662790697674418,0.8682170542635659,0.8662790697674418,0.8585271317829457,0.8757281553398059,0.8701550387596899,0.8643410852713178,0.8662790697674418,0.8798449612403101,0.8854368932038835,0.8798449612403101,0.8546511627906976,0.8546511627906976,0.877906976744186,0.8679611650485437,0.8682170542635659,0.874031007751938,0.8624031007751938,0.8817829457364341,0.8601941747572815,0.874031007751938,0.8546511627906976,0.8604651162790697,0.8701550387596899,0.8660194174757282,0.8856589147286822,0.8682170542635659,0.8624031007751938,0.872093023255814,0.8640776699029126,0.875968992248062,0.8817829457364341,0.874031007751938,0.8643410852713178,0.8737864077669902,0.8701550387596899,0.8701550387596899,0.8682170542635659,0.877906976744186,0.8699029126213592
atb_antitbp,0.7474747474747475,0.7272727272727273,0.7244897959183674,0.7142857142857143,0.7040816326530612,0.7676767676767676,0.7171717171717171,0.7040816326530612,0.6530612244897959,0.7346938775510204,0.7474747474747475,0.6868686868686869,0.7448979591836735,0.7244897959183674,0.6020408163265306,0.6767676767676768,0.6666666666666666,0.7448979591836735,0.7653061224489796,0.7040816326530612,0.696969696969697,0.696969696969697,0.6632653061224489,0.673469387755102,0.7755102040816326,0.696969696969697,0.7070707070707071,0.6326530612244898,0.7244897959183674,0.7142857142857143,0.7272727272727273,0.6666666666666666,0.7755102040816326,0.7244897959183674,0.6632653061224489,0.7373737373737373,0.6666666666666666,0.6938775510204082,0.7448979591836735,0.6938775510204082,0.6161616161616161,0.7373737373737373,0.7551020408163265,0.6836734693877551,0.7142857142857143,0.7474747474747475,0.7070707070707071,0.7244897959183674,0.7755102040816326,0.6428571428571429
atb_iantitb,0.7070707070707071,0.6767676767676768,0.6224489795918368,0.6632653061224489,0.5918367346938775,0.6767676767676768,0.6565656565656566,0.6122448979591837,0.6836734693877551,0.7142857142857143,0.6565656565656566,0.6262626262626263,0.6326530612244898,0.7346938775510204,0.6122448979591837,0.6161616161616161,0.696969696969697,0.6836734693877551,0.6938775510204082,0.6938775510204082,0.5858585858585859,0.6565656565656566,0.7346938775510204,0.6428571428571429,0.6632653061224489,0.6262626262626263,0.6565656565656566,0.7346938775510204,0.6428571428571429,0.7244897959183674,0.7070707070707071,0.6161616161616161,0.6836734693877551,0.6224489795918368,0.6632653061224489,0.6464646464646465,0.6767676767676768,0.6836734693877551,0.7244897959183674,0.6530612244897959,0.6565656565656566,0.7070707070707071,0.6938775510204082,0.6530612244897959,0.673469387755102,0.6565656565656566,0.6262626262626263,0.5918367346938775,0.6938775510204082,0.6530612244897959
avp_amppred,0.7195945945945946,0.7533783783783784,0.722972972972973,0.735593220338983,0.688135593220339,0.7567567567567568,0.6756756756756757,0.6993243243243243,0.7050847457627119,0.7016949152542373,0.6790540540540541,0.7364864864864865,0.6925675675675675,0.6949152542372882,0.7254237288135593,0.6925675675675675,0.6756756756756757,0.7263513513513513,0.7084745762711865,0.7152542372881356,0.6756756756756757,0.7128378378378378,0.6993243243243243,0.7084745762711865,0.6813559322033899,0.7027027027027027,0.6925675675675675,0.7195945945945946,0.7186440677966102,0.7796610169491526,0.6587837837837838,0.7567567567567568,0.6993243243243243,0.7220338983050848,0.7220338983050848,0.7195945945945946,0.7432432432432432,0.7263513513513513,0.7016949152542373,0.6779661016949152,0.7162162162162162,0.706081081081081,0.7027027027027027,0.6677966101694915,0.7220338983050848,0.6756756756756757,0.7027027027027027,0.7398648648648649,0.7254237288135593,0.7254237288135593
avp_avppred,0.780952380952381,0.7142857142857143,0.7607655502392344,0.7703349282296651,0.7464114832535885,0.7380952380952381,0.7761904761904762,0.7703349282296651,0.7081339712918661,0.7799043062200957,0.7666666666666667,0.7333333333333333,0.7703349282296651,0.7177033492822966,0.7703349282296651,0.7571428571428571,0.719047619047619,0.7416267942583732,0.7942583732057417,0.7559808612440191,0.7666666666666667,0.7619047619047619,0.7511961722488039,0.7272727272727273,0.6985645933014354,0.7142857142857143,0.7714285714285715,0.7464114832535885,0.8038277511961722,0.7368421052631579,0.7476190476190476,0.7666666666666667,0.6985645933014354,0.784688995215311,0.7703349282296651,0.7095238095238096,0.7476190476190476,0.8229665071770335,0.7511961722488039,0.7081339712918661,0.7047619047619048,0.7857142857142857,0.7703349282296651,0.7177033492822966,0.7703349282296651,0.7523809523809524,0.7619047619047619,0.7416267942583732,0.7129186602870813,0.7990430622009569
bce_ibce,0.6051587301587301,0.6547619047619048,0.6607142857142857,0.614314115308151,0.6361829025844931,0.6130952380952381,0.6111111111111112,0.626984126984127,0.614314115308151,0.6500994035785288,0.621031746031746,0.6388888888888888,0.6111111111111112,0.6421471172962226,0.6302186878727635,0.6190476190476191,0.6170634920634921,0.626984126984127,0.6441351888667992,0.6560636182902585,0.625,0.6190476190476191,0.626984126984127,0.6163021868787276,0.6083499005964215,0.6329365079365079,0.6448412698412699,0.6507936507936508,0.6262425447316103,0.6242544731610338,0.6547619047619048,0.6051587301587301,0.6190476190476191,0.6361829025844931,0.6222664015904572,0.6170634920634921,0.6170634920634921,0.6388888888888888,0.6302186878727635,0.6441351888667992,0.626984126984127,0.6567460317460317,0.6190476190476191,0.6123260437375746,0.6401590457256461,0.625,0.628968253968254,0.6011904761904762,0.6699801192842942,0.5924453280318092
c2pred,0.6606060606060606,0.6909090909090909,0.6848484848484848,0.6666666666666666,0.7439024390243902,0.6909090909090909,0.6424242424242425,0.7454545454545455,0.7090909090909091,0.676829268292683,0.6909090909090909,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6585365853658537,0.6848484848484848,0.7272727272727273,0.7151515151515152,0.7333333333333333,0.6951219512195121,0.6363636363636364,0.703030303030303,0.7151515151515152,0.6484848484848484,0.7134146341463414,0.6121212121212121,0.696969696969697,0.7393939393939394,0.7454545454545455,0.7012195121951219,0.696969696969697,0.7393939393939394,0.6727272727272727,0.703030303030303,0.7134146341463414,0.7151515151515152,0.7151515151515152,0.696969696969697,0.6484848484848484,0.6524390243902439,0.6909090909090909,0.6545454545454545,0.7212121212121212,0.6727272727272727,0.7073170731707317,0.703030303030303,0.6484848484848484,0.7272727272727273,0.703030303030303,0.6890243902439024
cppsite1,0.8063380281690141,0.7632508833922261,0.8197879858657244,0.7597173144876325,0.7491166077738516,0.7464788732394366,0.7950530035335689,0.734982332155477,0.8056537102473498,0.7915194346289752,0.7852112676056338,0.7950530035335689,0.773851590106007,0.784452296819788,0.7809187279151943,0.7816901408450704,0.7632508833922261,0.7809187279151943,0.8162544169611308,0.7773851590106007,0.7992957746478874,0.7561837455830389,0.7879858657243817,0.8268551236749117,0.7561837455830389,0.7676056338028169,0.8091872791519434,0.8056537102473498,0.7879858657243817,0.7950530035335689,0.7605633802816901,0.773851590106007,0.7879858657243817,0.7773851590106007,0.7809187279151943,0.7746478873239436,0.7491166077738516,0.8091872791519434,0.784452296819788,0.7561837455830389,0.795774647887324,0.8162544169611308,0.7137809187279152,0.784452296819788,0.7773851590106007,0.7605633802816901,0.7526501766784452,0.773851590106007,0.7985865724381626,0.7879858657243817
cppsite2,0.7733333333333333,0.8533333333333334,0.8,0.72,0.7162162162162162,0.7333333333333333,0.8266666666666667,0.72,0.7733333333333333,0.8243243243243243,0.7733333333333333,0.8,0.7866666666666666,0.8133333333333334,0.7972972972972973,0.7066666666666667,0.8133333333333334,0.7866666666666666,0.72,0.8108108108108109,0.7866666666666666,0.8133333333333334,0.6933333333333334,0.7466666666666667,0.8648648648648649,0.8533333333333334,0.7466666666666667,0.8133333333333334,0.76,0.7432432432432432,0.76,0.7733333333333333,0.8,0.8933333333333333,0.7972972972972973,0.7733333333333333,0.7733333333333333,0.8133333333333334,0.7733333333333333,0.7432432432432432,0.8533333333333334,0.7466666666666667,0.76,0.8133333333333334,0.7702702702702703,0.8133333333333334,0.7866666666666666,0.8,0.7733333333333333,0.8108108108108109
cppsite3,0.6533333333333333,0.56,0.5866666666666667,0.5733333333333334,0.6486486486486487,0.6266666666666667,0.5866666666666667,0.6266666666666667,0.6533333333333333,0.6891891891891891,0.6,0.5466666666666666,0.6133333333333333,0.6,0.7297297297297297,0.5333333333333333,0.5733333333333334,0.6266666666666667,0.6133333333333333,0.6756756756756757,0.5733333333333334,0.68,0.5733333333333334,0.5333333333333333,0.6081081081081081,0.7733333333333333,0.6266666666666667,0.64,0.6,0.5540540540540541,0.5466666666666666,0.6266666666666667,0.6,0.68,0.6891891891891891,0.6266666666666667,0.7333333333333333,0.49333333333333335,0.6266666666666667,0.7027027027027027,0.5866666666666667,0.6666666666666666,0.68,0.6666666666666666,0.5945945945945946,0.6,0.6266666666666667,0.6133333333333333,0.5866666666666667,0.6486486486486487
cpp_cellppd,0.7956656346749226,0.7585139318885449,0.7585139318885449,0.7647058823529411,0.7608695652173914,0.7554179566563467,0.8204334365325078,0.7739938080495357,0.7708978328173375,0.7453416149068323,0.7678018575851393,0.7523219814241486,0.7739938080495357,0.7647058823529411,0.7795031055900621,0.7492260061919505,0.7925696594427245,0.7647058823529411,0.7925696594427245,0.7639751552795031,0.739938080495356,0.7523219814241486,0.7925696594427245,0.7770897832817337,0.7732919254658385,0.7678018575851393,0.7678018575851393,0.7863777089783281,0.8018575851393189,0.7670807453416149,0.7647058823529411,0.7554179566563467,0.7770897832817337,0.7368421052631579,0.7950310559006211,0.7678018575851393,0.7337461300309598,0.7770897832817337,0.8328173374613003,0.7950310559006211,0.7616099071207431,0.7956656346749226,0.7863777089783281,0.7956656346749226,0.7701863354037267,0.7430340557275542,0.7801857585139319,0.7956656346749226,0.7956656346749226,0.7795031055900621
cpp_cellppdmod,0.8703071672354948,0.863481228668942,0.8184931506849316,0.8082191780821918,0.839041095890411,0.825938566552901,0.8327645051194539,0.815068493150685,0.821917808219178,0.8424657534246576,0.8122866894197952,0.8327645051194539,0.8493150684931506,0.8493150684931506,0.839041095890411,0.8122866894197952,0.8498293515358362,0.8493150684931506,0.8356164383561644,0.8595890410958904,0.8020477815699659,0.8395904436860068,0.797945205479452,0.839041095890411,0.8595890410958904,0.8430034129692833,0.8464163822525598,0.8047945205479452,0.8527397260273972,0.8047945205479452,0.8361774744027304,0.8327645051194539,0.8527397260273972,0.8561643835616438,0.8184931506849316,0.8361774744027304,0.825938566552901,0.8595890410958904,0.8184931506849316,0.8424657534246576,0.8600682593856656,0.8191126279863481,0.8356164383561644,0.8184931506849316,0.8356164383561644,0.8600682593856656,0.8668941979522184,0.8253424657534246,0.7945205479452054,0.8253424657534246
cpp_cppredfl,0.7513513513513513,0.7189189189189189,0.7837837837837838,0.7405405405405405,0.7336956521739131,0.7135135135135136,0.7135135135135136,0.8108108108108109,0.6972972972972973,0.7934782608695652,0.7189189189189189,0.772972972972973,0.7135135135135136,0.7351351351351352,0.75,0.745945945945946,0.7027027027027027,0.7405405405405405,0.7351351351351352,0.717391304347826,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7081081081081081,0.7608695652173914,0.6972972972972973,0.7297297297297297,0.745945945945946,0.7567567567567568,0.7989130434782609,0.7675675675675676,0.7567567567567568,0.7945945945945946,0.745945945945946,0.6902173913043478,0.7081081081081081,0.7027027027027027,0.7243243243243244,0.7675675675675676,0.8043478260869565,0.7243243243243244,0.7567567567567568,0.7135135135135136,0.7405405405405405,0.7391304347826086,0.745945945945946,0.7027027027027027,0.6864864864864865,0.7243243243243244,0.782608695652174
cpp_ind,0.775,0.675,0.8,0.7435897435897436,0.8205128205128205,0.7,0.8,0.775,0.7435897435897436,0.717948717948718,0.825,0.775,0.675,0.6666666666666666,0.7948717948717948,0.775,0.8,0.7,0.7692307692307693,0.6666666666666666,0.675,0.725,0.775,0.6923076923076923,0.7948717948717948,0.75,0.725,0.8,0.7948717948717948,0.6410256410256411,0.75,0.775,0.775,0.717948717948718,0.8461538461538461,0.825,0.775,0.65,0.7948717948717948,0.7692307692307693,0.675,0.8,0.75,0.6923076923076923,0.7692307692307693,0.825,0.675,0.6,0.6923076923076923,0.8461538461538461
cpp_kelmcpp,0.7164179104477612,0.7313432835820896,0.7313432835820896,0.705,0.715,0.7860696517412935,0.6915422885572139,0.681592039800995,0.77,0.73,0.6965174129353234,0.7611940298507462,0.736318407960199,0.73,0.685,0.746268656716418,0.7412935323383084,0.7512437810945274,0.75,0.68,0.7661691542288557,0.7412935323383084,0.6965174129353234,0.655,0.745,0.7213930348258707,0.7512437810945274,0.7213930348258707,0.725,0.735,0.7164179104477612,0.7164179104477612,0.7213930348258707,0.73,0.73,0.7114427860696517,0.8009950248756219,0.746268656716418,0.705,0.745,0.681592039800995,0.7512437810945274,0.7611940298507462,0.72,0.71,0.6616915422885572,0.736318407960199,0.7661691542288557,0.7,0.745
