,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_antibp,0.6986301369863013,0.7712418300653594,0.7692307692307693,0.72,0.7785234899328859,0.735483870967742,0.7142857142857143,0.7973856209150326,0.7532467532467532,0.676056338028169,0.7577639751552796,0.6805555555555557,0.7612903225806451,0.75,0.7162162162162162,0.7272727272727273,0.761904761904762,0.6973684210526315,0.761904761904762,0.7402597402597402,0.7172413793103448,0.7333333333333334,0.7564102564102564,0.765432098765432,0.7354838709677418,0.751592356687898,0.736842105263158,0.7307692307692307,0.6956521739130436,0.7581699346405228,0.759493670886076,0.7662337662337664,0.728476821192053,0.765432098765432,0.7066666666666667,0.7749999999999999,0.6666666666666667,0.7272727272727273,0.7114093959731544,0.7236842105263159,0.7012987012987013,0.7388535031847132,0.7450980392156863,0.7019867549668873,0.767123287671233,0.7096774193548387,0.7672955974842768,0.72,0.7466666666666667,0.7843137254901962
amp_antibp2,0.7922437673130194,0.7257142857142856,0.7428571428571429,0.7083333333333334,0.7365439093484419,0.6863905325443788,0.717948717948718,0.8022284122562674,0.7806267806267806,0.7594202898550724,0.7722222222222221,0.7632311977715878,0.7665706051873199,0.7262247838616714,0.7138810198300283,0.705539358600583,0.7262247838616714,0.7195467422096319,0.7380281690140845,0.7371428571428571,0.7319884726224782,0.6934097421203438,0.7485714285714286,0.7541899441340784,0.796657381615599,0.76,0.7267441860465116,0.7734806629834253,0.7802197802197803,0.6784660766961652,0.7578347578347578,0.760806916426513,0.7038123167155425,0.738888888888889,0.7251461988304094,0.7578347578347578,0.7362637362637363,0.7113702623906705,0.7640449438202247,0.7398843930635838,0.7344632768361582,0.7272727272727274,0.8011049723756904,0.6784660766961651,0.7020648967551623,0.7426900584795322,0.7235294117647058,0.7052023121387282,0.7541899441340784,0.7294117647058824
amp_csamp,0.9090909090909091,0.9090909090909091,0.9056603773584906,0.9411764705882353,0.9433962264150945,0.9259259259259259,0.9122807017543859,0.9454545454545454,0.8936170212765958,0.9056603773584904,0.9199999999999999,0.896551724137931,0.9615384615384616,0.9803921568627451,0.8727272727272728,0.9615384615384616,0.9285714285714286,0.8771929824561403,0.9056603773584904,0.9411764705882353,0.962962962962963,0.9803921568627451,0.8727272727272727,0.8771929824561403,0.9411764705882353,0.9285714285714286,0.8928571428571429,0.9433962264150944,0.9361702127659575,0.9090909090909091,0.9090909090909091,0.962962962962963,0.9259259259259259,0.92,0.9056603773584904,0.962962962962963,0.9433962264150944,0.9454545454545454,0.830188679245283,0.9411764705882353,0.8799999999999999,0.8679245283018868,0.9454545454545454,0.9433962264150945,0.9259259259259259,0.8928571428571429,0.8928571428571429,0.962962962962963,0.9615384615384615,0.8979591836734694
amp_fernandes,0.7441860465116279,0.6530612244897959,0.8800000000000001,0.6842105263157895,0.7499999999999999,0.6818181818181819,0.72,0.7441860465116279,0.7346938775510203,0.8260869565217391,0.7083333333333334,0.84,0.723404255319149,0.6521739130434783,0.8085106382978724,0.8,0.723404255319149,0.8333333333333333,0.8444444444444444,0.6511627906976744,0.7727272727272727,0.8333333333333333,0.8,0.7555555555555555,0.6808510638297872,0.6666666666666666,0.8181818181818182,0.7555555555555555,0.782608695652174,0.7755102040816326,0.7916666666666667,0.7441860465116279,0.6666666666666666,0.7755102040816326,0.7906976744186046,0.7843137254901961,0.7083333333333334,0.7142857142857143,0.7391304347826085,0.7659574468085107,0.6363636363636365,0.7346938775510203,0.8444444444444444,0.7755102040816326,0.7727272727272727,0.7346938775510203,0.7391304347826085,0.9047619047619047,0.782608695652174,0.7499999999999999
amp_gonzales,1.0,0.7499999999999999,0.5,0.8,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.6666666666666666,0.6666666666666666,0.888888888888889,0.5714285714285715,0.8000000000000002,0.8,0.5,0.5714285714285715,0.7499999999999999,0.7499999999999999,0.5,0.8,0.7499999999999999,0.888888888888889,0.5714285714285715,0.8,0.5,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.8,0.0,0.9090909090909091,0.5,0.33333333333333337,1.0,0.6666666666666666,0.7499999999999999,0.7499999999999999,0.8000000000000002,1.0,0.6666666666666666,0.33333333333333337,0.5714285714285715,1.0,0.6666666666666666,0.5,0.7499999999999999,0.5714285714285715,0.888888888888889,0.5,0.9090909090909091,0.33333333333333337
amp_iamp2l,0.7944444444444444,0.7632311977715878,0.8080229226361031,0.7795698924731183,0.7868852459016394,0.7714285714285715,0.8114285714285714,0.7704918032786885,0.793388429752066,0.7891891891891892,0.7855153203342619,0.7653631284916201,0.7527472527472527,0.8108108108108107,0.8022284122562674,0.7768595041322314,0.79155672823219,0.7726027397260273,0.7944444444444444,0.7774647887323944,0.8100558659217876,0.77088948787062,0.8080229226361031,0.7637362637362638,0.7814207650273225,0.7989130434782608,0.7567567567567567,0.7586206896551724,0.7888888888888889,0.8131868131868131,0.8067226890756304,0.8146067415730336,0.7635327635327634,0.772020725388601,0.7493112947658402,0.770053475935829,0.8133704735376045,0.7619047619047619,0.7944444444444444,0.819672131147541,0.7900552486187845,0.7897435897435897,0.8045977011494252,0.7629427792915531,0.7944444444444444,0.7731092436974789,0.8156424581005587,0.7752808988764045,0.808743169398907,0.764705882352941
amp_modlamp,0.866171003717472,0.8888888888888888,0.8838095238095239,0.8838095238095239,0.8674242424242423,0.8710280373831776,0.8716981132075471,0.8655616942909761,0.8730769230769231,0.8752399232245681,0.8795411089866157,0.8807692307692309,0.8655616942909761,0.859744990892532,0.8766603415559772,0.8794063079777364,0.8809073724007561,0.8689138576779025,0.8695652173913043,0.898876404494382,0.9013539651837524,0.8629629629629628,0.8603351955307263,0.8893129770992367,0.8682745825602968,0.8759124087591241,0.8752399232245681,0.8694029850746269,0.8867924528301887,0.8705440900562852,0.8935361216730038,0.8712121212121211,0.8638838475499092,0.874296435272045,0.8809073724007561,0.8880597014925373,0.8777777777777778,0.8716981132075471,0.875,0.8614800759013281,0.8690702087286527,0.8759689922480621,0.8790786948176583,0.8745387453874539,0.8750000000000001,0.8759398496240601,0.8715083798882682,0.8813559322033898,0.8806262230919765,0.8789571694599626
atb_antitbp,0.7252747252747254,0.6875000000000001,0.7659574468085106,0.7291666666666666,0.6666666666666666,0.7446808510638298,0.6956521739130435,0.6976744186046512,0.6336633663366337,0.7391304347826086,0.7572815533980584,0.6153846153846153,0.711111111111111,0.7676767676767676,0.6391752577319587,0.7191011235955057,0.6595744680851063,0.7346938775510203,0.7368421052631581,0.7640449438202247,0.6458333333333334,0.7722772277227722,0.6511627906976745,0.6956521739130435,0.7446808510638298,0.6881720430107526,0.7173913043478259,0.6222222222222223,0.6739130434782609,0.702127659574468,0.7789473684210526,0.6875000000000001,0.7578947368421053,0.6966292134831462,0.631578947368421,0.7722772277227723,0.6818181818181818,0.6736842105263158,0.6888888888888889,0.7191011235955055,0.7216494845360825,0.6808510638297872,0.7333333333333334,0.6823529411764706,0.74,0.6736842105263158,0.702127659574468,0.711111111111111,0.8131868131868131,0.6206896551724138
atb_iantitb,0.7272727272727272,0.6923076923076923,0.6666666666666666,0.6222222222222223,0.6236559139784946,0.6666666666666666,0.7000000000000001,0.6526315789473685,0.7216494845360826,0.6595744680851063,0.6250000000000001,0.6000000000000001,0.6930693069306932,0.7254901960784315,0.6666666666666666,0.6862745098039216,0.6476190476190475,0.6,0.6516853932584269,0.7272727272727272,0.631578947368421,0.7000000000000001,0.7843137254901962,0.6804123711340205,0.6808510638297872,0.5319148936170213,0.7058823529411764,0.7272727272727272,0.6086956521739131,0.7422680412371135,0.6875,0.6086956521739131,0.6938775510204082,0.6274509803921567,0.6458333333333333,0.6538461538461539,0.6521739130434783,0.6990291262135923,0.702127659574468,0.6666666666666666,0.7216494845360825,0.711111111111111,0.6808510638297872,0.6597938144329897,0.7010309278350516,0.6923076923076923,0.5858585858585857,0.6021505376344085,0.6326530612244898,0.6947368421052631
avp_amppred,0.6804123711340206,0.7098976109215017,0.7412587412587412,0.7279151943462898,0.686868686868687,0.7330960854092526,0.6573426573426574,0.7291666666666666,0.6953405017921146,0.6884057971014493,0.71280276816609,0.738562091503268,0.6643835616438357,0.6546762589928057,0.7285714285714285,0.6782006920415224,0.662020905923345,0.6941580756013745,0.7228070175438597,0.6923076923076922,0.7103448275862069,0.759493670886076,0.7080291970802919,0.7101449275362318,0.657439446366782,0.6971830985915494,0.6503496503496504,0.7183098591549296,0.7303754266211604,0.7361111111111112,0.6379928315412186,0.7173913043478263,0.7050847457627119,0.6827586206896551,0.7328767123287672,0.7011070110701108,0.6934306569343066,0.7034482758620689,0.7388535031847134,0.7109634551495015,0.7087719298245614,0.7080291970802919,0.734982332155477,0.6889632107023412,0.728476821192053,0.7058823529411764,0.7278911564625851,0.7202797202797203,0.6784452296819788,0.7310344827586207
avp_avppred,0.8034188034188033,0.761904761904762,0.8048780487804876,0.8148148148148149,0.7868852459016394,0.7952755905511811,0.8000000000000002,0.8178137651821863,0.7467811158798284,0.8083333333333333,0.8048780487804876,0.7871485943775101,0.8065843621399178,0.7467811158798284,0.8034188034188035,0.8178137651821863,0.7654320987654322,0.7936507936507938,0.7965367965367967,0.7717842323651452,0.8031496062992126,0.7983539094650206,0.8192771084337349,0.7385892116182573,0.7521367521367521,0.7530364372469637,0.8049792531120331,0.7966804979253113,0.8421052631578948,0.7848101265822784,0.7791164658634538,0.7899159663865546,0.7741935483870969,0.8166666666666667,0.7848101265822784,0.7468879668049793,0.7951807228915662,0.8326530612244897,0.7967479674796747,0.7256637168141592,0.7510204081632653,0.8166666666666667,0.8114754098360655,0.7804878048780488,0.8,0.7800829875518671,0.7796610169491527,0.7791164658634538,0.7666666666666667,0.8326530612244899
bce_ibce,0.5257985257985257,0.5386666666666667,0.5435897435897435,0.4702842377260981,0.5052631578947369,0.5073891625615763,0.4974874371859295,0.49206349206349204,0.48533333333333334,0.5065963060686016,0.516795865633075,0.49479166666666674,0.49872773536895665,0.5707070707070707,0.4934383202099737,0.43715846994535523,0.5230769230769231,0.5116279069767442,0.5679012345679013,0.5260416666666666,0.4916201117318436,0.49620253164556966,0.5013333333333333,0.5241730279898219,0.49484536082474223,0.4438356164383561,0.5656565656565656,0.5078534031413613,0.5171503957783641,0.49872773536895665,0.5064599483204135,0.5164556962025317,0.478494623655914,0.5583756345177665,0.49095607235142125,0.486910994764398,0.5076142131979695,0.5244215938303343,0.5196850393700787,0.5323383084577114,0.5065274151436031,0.5,0.49870129870129865,0.49357326478149094,0.49743589743589745,0.5319693094629155,0.5370843989769821,0.4540540540540541,0.5411140583554377,0.4860759493670886
c2pred,0.6142857142857143,0.6666666666666666,0.6708860759493671,0.6496815286624205,0.6973684210526315,0.6530612244897958,0.6013986013986015,0.6923076923076923,0.6538461538461539,0.6956521739130436,0.647887323943662,0.6973684210526315,0.6941176470588235,0.6887417218543047,0.6459627329192545,0.6533333333333333,0.6760563380281689,0.6621621621621622,0.7341772151898733,0.6533333333333333,0.6666666666666666,0.6891891891891891,0.654320987654321,0.6493506493506495,0.7179487179487181,0.5987261146496816,0.6928104575163397,0.6666666666666666,0.7000000000000001,0.6808510638297872,0.6625000000000001,0.7425149700598803,0.6308724832214765,0.7066666666666667,0.7210884353741497,0.6928104575163397,0.689655172413793,0.6624203821656051,0.6623376623376623,0.6486486486486487,0.6754966887417218,0.620253164556962,0.6582278481012659,0.6577181208053691,0.7305389221556886,0.6946107784431137,0.6538461538461539,0.7051282051282052,0.6896551724137931,0.6357615894039734
cppsite1,0.7969924812030075,0.7810218978102189,0.8467153284671534,0.7944250871080138,0.7670250896057348,0.7724137931034482,0.8102189781021898,0.7357142857142859,0.8148148148148148,0.7647058823529412,0.7806691449814126,0.7692307692307692,0.7946127946127947,0.7545787545787547,0.7633587786259541,0.7781818181818182,0.7730496453900709,0.7915194346289751,0.845878136200717,0.7692307692307693,0.7806691449814126,0.7829181494661922,0.7851851851851853,0.8478260869565217,0.7686567164179104,0.7741935483870969,0.7941176470588235,0.7703703703703704,0.7567567567567568,0.8296296296296296,0.7789473684210526,0.7883211678832117,0.7941176470588235,0.7867647058823529,0.7854545454545455,0.8251748251748252,0.7222222222222221,0.7928571428571428,0.7940074906367042,0.7565543071161048,0.8296296296296297,0.8197879858657243,0.7472527472527473,0.8072727272727273,0.7887323943661974,0.7813620071684589,0.7622641509433963,0.762962962962963,0.8304498269896194,0.8394160583941607
cppsite2,0.7894736842105263,0.8732394366197183,0.7352941176470588,0.7222222222222223,0.7123287671232876,0.7714285714285714,0.8169014084507042,0.7466666666666667,0.7428571428571429,0.8055555555555555,0.7945205479452055,0.7837837837837838,0.7894736842105263,0.8055555555555555,0.696969696969697,0.6129032258064516,0.8108108108108109,0.8571428571428571,0.7654320987654323,0.823529411764706,0.8533333333333334,0.7837837837837838,0.7272727272727273,0.6865671641791045,0.8656716417910447,0.8395061728395061,0.7466666666666667,0.8,0.7826086956521738,0.7076923076923075,0.7368421052631579,0.7945205479452055,0.8493150684931507,0.8493150684931507,0.8055555555555555,0.7777777777777778,0.7837837837837838,0.8219178082191781,0.696969696969697,0.7894736842105263,0.8115942028985507,0.8148148148148148,0.7297297297297297,0.7733333333333334,0.7272727272727273,0.7887323943661972,0.7837837837837838,0.7948717948717948,0.7777777777777778,0.825
cppsite3,0.6753246753246753,0.6172839506172839,0.611111111111111,0.6190476190476191,0.5588235294117647,0.5507246376811595,0.5277777777777778,0.6744186046511628,0.6842105263157895,0.6233766233766234,0.5897435897435896,0.575,0.7088607594936708,0.5925925925925926,0.6216216216216216,0.5405405405405405,0.6341463414634148,0.6301369863013699,0.617283950617284,0.5753424657534246,0.6216216216216216,0.6749999999999999,0.619718309859155,0.5599999999999999,0.6052631578947368,0.7857142857142858,0.6500000000000001,0.611111111111111,0.5483870967741935,0.6233766233766234,0.525,0.6176470588235295,0.675,0.725,0.7000000000000001,0.6352941176470589,0.6944444444444445,0.5,0.5675675675675675,0.7027027027027027,0.6052631578947368,0.6500000000000001,0.6410256410256411,0.6923076923076923,0.6329113924050633,0.6486486486486486,0.5753424657534247,0.6216216216216216,0.611111111111111,0.6666666666666666
cpp_cellppd,0.794701986754967,0.7823343848580442,0.7540983606557378,0.7987421383647799,0.7950310559006211,0.7516339869281047,0.8473520249221184,0.7450980392156863,0.7949526813880126,0.7634069400630915,0.7643312101910827,0.7798742138364779,0.8125000000000001,0.7412140575079874,0.791139240506329,0.7774294670846394,0.8193548387096774,0.7961165048543689,0.761904761904762,0.7962962962962963,0.7777777777777778,0.7484276729559749,0.7870967741935484,0.80625,0.7746031746031746,0.7873015873015873,0.8012232415902141,0.8098159509202455,0.7848101265822786,0.8,0.7770700636942676,0.780952380952381,0.8086419753086419,0.7402597402597403,0.7806451612903226,0.801261829652997,0.7051282051282051,0.7902735562310031,0.8181818181818182,0.7750000000000001,0.7430340557275542,0.7781350482315113,0.8047337278106509,0.7861635220125787,0.7524752475247525,0.761006289308176,0.778877887788779,0.7886435331230284,0.7854984894259819,0.7712418300653594
cpp_cellppdmod,0.850909090909091,0.8550724637681161,0.8273381294964028,0.7924528301886793,0.8561151079136691,0.8226415094339624,0.8611111111111112,0.8181818181818181,0.8029739776951673,0.8561151079136691,0.8014705882352942,0.8222996515679442,0.8581560283687942,0.8409090909090909,0.8308823529411765,0.8102189781021897,0.83271375464684,0.8661971830985915,0.8308823529411765,0.8489208633093526,0.8014440433212996,0.8029197080291971,0.8172043010752688,0.844106463878327,0.8664259927797834,0.8518518518518519,0.8541666666666667,0.7777777777777778,0.8561151079136691,0.8070175438596491,0.8478260869565216,0.8358208955223881,0.8683274021352313,0.8521126760563381,0.7703703703703705,0.8100358422939067,0.8218181818181819,0.8571428571428572,0.8327402135231317,0.8487084870848708,0.8771929824561403,0.823529411764706,0.8086642599277977,0.8278388278388278,0.830188679245283,0.8833922261484098,0.8519855595667871,0.8158844765342961,0.8201438848920863,0.801498127340824
cpp_cppredfl,0.7461139896373056,0.7473684210526316,0.7731958762886598,0.7872340425531914,0.731958762886598,0.7794871794871795,0.731958762886598,0.8020833333333334,0.7434554973821991,0.7857142857142858,0.7311827956989247,0.7272727272727273,0.7253886010362695,0.7157894736842105,0.7812500000000001,0.8191489361702128,0.7379679144385027,0.7748691099476439,0.7150259067357512,0.7150837988826816,0.7676767676767677,0.7461139896373056,0.7593582887700534,0.6888888888888889,0.7638190954773869,0.659217877094972,0.7789473684210526,0.7227722772277227,0.7638190954773869,0.849462365591398,0.7351351351351352,0.7614213197969544,0.7731958762886598,0.7875647668393783,0.6878306878306877,0.7461139896373056,0.6979166666666667,0.7487179487179487,0.7979797979797979,0.7918781725888325,0.72636815920398,0.8042328042328043,0.7225130890052356,0.7724867724867724,0.751269035532995,0.7106598984771574,0.7309644670050761,0.7225130890052356,0.7325581395348836,0.8177339901477833
cpp_ind,0.6956521739130435,0.7391304347826088,0.761904761904762,0.7317073170731706,0.8292682926829269,0.6666666666666666,0.7906976744186046,0.8095238095238095,0.8444444444444444,0.7567567567567567,0.8205128205128205,0.7727272727272727,0.7083333333333333,0.6818181818181818,0.7777777777777778,0.7894736842105262,0.8636363636363635,0.7142857142857143,0.7142857142857143,0.6829268292682926,0.6818181818181818,0.8260869565217392,0.7567567567567567,0.761904761904762,0.8095238095238095,0.7222222222222223,0.7441860465116279,0.8260869565217392,0.8571428571428572,0.6666666666666666,0.7317073170731706,0.8000000000000002,0.761904761904762,0.7555555555555556,0.8292682926829269,0.8717948717948718,0.7142857142857143,0.723404255319149,0.8421052631578948,0.7999999999999999,0.6521739130434783,0.8372093023255814,0.7142857142857143,0.6818181818181818,0.7894736842105263,0.85,0.6976744186046512,0.7111111111111111,0.7441860465116279,0.8292682926829269
cpp_kelmcpp,0.7253886010362693,0.7578947368421052,0.7425742574257425,0.6735751295336788,0.721153846153846,0.8059701492537314,0.7040816326530612,0.7383177570093459,0.751269035532995,0.7052631578947369,0.7282051282051281,0.7659574468085106,0.7549019607843138,0.7272727272727273,0.712871287128713,0.7165775401069518,0.7253886010362693,0.7692307692307693,0.7076923076923077,0.683937823834197,0.7298578199052131,0.7216494845360825,0.686868686868687,0.6565656565656566,0.7346938775510204,0.7121951219512195,0.7395833333333333,0.7425742574257425,0.7352941176470589,0.6979166666666667,0.723404255319149,0.7263681592039801,0.731958762886598,0.7720930232558139,0.7010309278350516,0.7164179104477613,0.7609756097560977,0.7070707070707072,0.6836734693877551,0.7549019607843137,0.7156862745098039,0.6736842105263158,0.7434554973821988,0.6990291262135921,0.6995073891625615,0.6421052631578947,0.7411167512690354,0.7605633802816901,0.7342995169082124,0.7234042553191491
